#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
152000,-2651817.003904674,300.3771783594213,1972.0604865043933,1.0175232653109674,59.5
154000,-2651631.3136530705,300.372611265086,1971.7696349337314,1.0176733580168584,59.5
156000,-2651237.023786908,301.6451462122477,1974.7479696602852,1.0161384928345476,59.5
158000,-2652378.793488035,300.7755376094453,1968.430886290718,1.019399481888808,59.5
160000,-2649322.4016249254,300.15384146723693,1975.2779984880879,1.0158658311157138,59.5
162000,-2649039.987105066,300.26905549542244,1975.5265687767085,1.015738009973325,59.5
164000,-2651407.8607686423,299.93710570435235,1975.9506193230404,1.0155200266624838,59.5
166000,-2653932.056737615,300.97132510728756,1966.7512917289448,1.0202700433234213,59.5
168000,-2652415.2557572424,299.55724548762635,1972.9577138409672,1.017060533807483,59.5
170000,-2652246.9526125547,300.37339646914745,1970.4019818486913,1.0183797235810814,59.5
172000,-2651119.222557839,299.2854089927153,1974.2306580994452,1.01640475361193,59.5
174000,-2649864.9533670787,300.0729119216321,1976.3095078835688,1.015335612976721,59.5
176000,-2652198.9703770243,300.7064273033409,1972.9800400702818,1.0170490247570902,59.5
178000,-2651596.739317026,300.4731745240653,1974.4763408044287,1.0162782830819648,59.5
180000,-2653398.3144627064,299.61002762944076,1972.2351097942444,1.0174331729790715,59.5
182000,-2652573.123483686,301.1197190187938,1972.3764305537043,1.0173602738983087,59.5
184000,-2651900.0022028647,300.92776870612863,1972.7644828096857,1.017160154242429,59.5
186000,-2651158.3856284693,300.16724094975604,1973.885048198967,1.01658271713927,59.5
188000,-2650964.8265653457,300.5956234710153,1975.2885541690864,1.0158604024629594,59.5
190000,-2652066.049752377,300.3039290948614,1969.780884915782,1.0187008316432504,59.5
192000,-2652052.698000446,300.37353804101093,1974.6189871281226,1.016204867216992,59.5
194000,-2650350.9857772402,301.2223442409302,1973.8409363244423,1.0166054359756451,59.5
196000,-2652763.64831391,300.82902278900235,1974.0074804874555,1.016519666441779,59.5
198000,-2651942.776072815,300.4212100966947,1975.7015245765435,1.0156480625527522,59.5
200000,-2650925.3469460085,300.53921743282046,1971.8637327346758,1.0176247944049415,59.5
202000,-2651804.424457811,300.8657909115014,1974.5755361148786,1.0162272290513896,59.5
204000,-2652044.042245034,300.529522783859,1974.5894373035637,1.0162200747710157,59.5
206000,-2650566.428421229,301.316119105184,1977.4669748990063,1.014741308497032,59.5
208000,-2649542.822144069,300.46373198911573,1974.8805557406097,1.0160702731037694,59.5
210000,-2650819.5044519734,299.7630707700214,1975.5048503122948,1.0157491768757094,59.5
212000,-2650019.2073176894,299.80766856571967,1976.3381321801455,1.0153209073617062,59.5
214000,-2651400.6546518,299.93508204314105,1971.6765442843816,1.017721406401873,59.4
216000,-2649342.443684822,300.54064454297804,1972.0286631146653,1.0175396854776897,59.4
218000,-2652481.597014772,299.9965729572352,1970.6216996097828,1.018266177631166,59.4
220000,-2650547.381855771,299.9191867225199,1974.2888243366713,1.0163748084289925,59.4
222000,-2652786.7097893097,300.04724868752675,1971.201053938799,1.0179668997280202,59.4
224000,-2651711.993639104,299.83781253247474,1975.0503770595203,1.0159829080441798,59.3
226000,-2651650.172162693,299.7286385044875,1974.0580012012083,1.0164936513504996,59.3
228000,-2650245.278089678,300.14717611898413,1973.2792348884566,1.0168948165778033,59.3
230000,-2651045.683092814,300.3652199632884,1972.142822392715,1.0174807842690334,59.3
232000,-2650248.852947781,300.3105231523085,1975.826905353915,1.0155836121986883,59.3
234000,-2653043.0766910873,299.0125319104307,1972.0066599418863,1.0175510389390972,59.3
236000,-2649986.6798140574,299.7352663072836,1972.601370340376,1.0172442622162632,59.2
238000,-2650301.079515623,301.41015942818956,1974.1798390005106,1.016430917780316,59.2
240000,-2652411.3873785846,299.9815780623068,1970.2787824997026,1.0184434017367225,59.2
242000,-2651290.979082359,299.52365923594493,1974.8018334426608,1.0161107771105116,59.2
244000,-2653783.5368943736,299.8953315053228,1974.589359759706,1.0162201146788703,59.2
246000,-2649077.2735151313,301.18382119334257,1974.8715912635882,1.0160748853219286,59.2
248000,-2651184.0945724957,300.03156330338095,1975.1925605939955,1.0159097728756326,59.2
250000,-2646015.043337485,299.5206749340187,1978.946127023076,1.0139828458277615,59.2
252000,-2651866.985132279,300.89259673906736,1974.5210367106142,1.0162552782732266,59.2
254000,-2651285.4099268243,300.626159334871,1975.5010946744217,1.0157511079230213,59.2
256000,-2653769.051670186,300.0888706072895,1975.5494979355196,1.0157262208391298,59.2
258000,-2648500.400960585,302.0283086827339,1972.7255059776683,1.0171802511491432,59.2
260000,-2647492.082173893,299.7433403195801,1972.901205412713,1.0170896647604404,59.2
262000,-2648283.0045728795,299.3791869939422,1978.0499886001837,1.0144422219777762,59.2
264000,-2650428.465760747,298.77982797843333,1979.969262207336,1.0134588773270354,59.2
266000,-2652215.6487046275,299.73581102990664,1974.666993473931,1.016180162149034,59.2
268000,-2652996.2452454884,299.92770446517,1971.7631112000865,1.0176767250693644,59.2
270000,-2652945.6851942465,301.504322136613,1971.4766023707473,1.017824621000158,59.2
272000,-2652006.568474453,300.3796125750676,1973.9622188393134,1.0165429745654266,59.2
274000,-2650445.3007910345,300.5979708702526,1973.8105072699868,1.0166211083727963,59.1
276000,-2652617.5810012836,300.38149543893513,1970.0659369519133,1.0185534341674494,59.1
278000,-2650212.1041881144,299.6977373325742,1971.805332712967,1.0176549339471666,59.1
280000,-2649446.835600037,300.72913678919736,1975.979802378262,1.0155050285451037,59.1
282000,-2654427.720483385,299.693320914315,1979.3105055288195,1.0137961780193603,59.1
284000,-2652052.871257754,300.2616917825929,1976.070363476699,1.0154584890834766,59.1
286000,-2652753.0268335007,301.31524029934775,1972.0709573230588,1.0175178627155081,59.1
288000,-2651582.8747900706,299.7831692467274,1975.9207536491294,1.0155353760584098,59.1
290000,-2651931.3814158123,300.61313824924247,1976.8577696999243,1.0150540197554416,59.1
292000,-2651524.0881390404,300.7180241053711,1975.8658313785188,1.015563604447126,59.1
294000,-2651884.961108234,300.16971434488994,1975.018404453901,1.015999355293867,59
296000,-2650986.5064419806,300.04601561764,1975.5602729737086,1.015720680897388,59
298000,-2651411.1888666786,298.5877890122041,1971.52946600684,1.0177973295438048,59
300000,-2650939.222029105,300.8421653968599,1972.161254501402,1.0174712747442116,59
302000,-2648969.7218758706,300.07918143151846,1974.61266814709,1.0162081191860415,59
304000,-2652051.6871037204,301.47905945570153,1975.3646491934521,1.0158212694744708,59
306000,-2646019.147773711,300.68121426450205,1979.2103658960625,1.0138474717972763,59
308000,-2649275.0240585655,300.4441629635747,1974.9945083523214,1.0160116482008579,59
310000,-2652870.121589264,300.52294575646056,1974.459753040085,1.0162868210046252,58.9
312000,-2650886.6968542803,301.101541994657,1972.0391682780878,1.0175342649866281,58.9
314000,-2649728.90681584,300.08843831696396,1973.7750228272855,1.0166393851434776,58.9
316000,-2651936.511666583,300.92013116974493,1974.0214541620448,1.0165124707170303,58.9
318000,-2651833.2626921665,299.25749443889254,1973.956137543966,1.016546106295633,58.9
320000,-2651968.3095874544,299.6367820744686,1971.7708466270406,1.017672732635871,58.9
322000,-2650675.871612208,300.2729868056489,1973.040548721346,1.0170178341844516,58.9
324000,-2653043.711577462,300.7703119090069,1976.4051855148568,1.0152864606535417,58.8
326000,-2650319.3445531875,298.9774179495019,1975.9942370564381,1.0154976102601723,58.8
328000,-2651025.536933629,300.1875742770929,1976.310168156105,1.0153352737596129,58.8
330000,-2650420.6220539846,300.0366659320899,1975.1889648042052,1.015911622317916,58.8
332000,-2650064.701982172,299.13872209266134,1977.2522964076727,1.0148514831740816,58.8
334000,-2650190.4345537107,299.17453592622945,1971.2164587117493,1.0179589444631927,58.8
336000,-2651738.9682460204,300.3221293895647,1978.137409891992,1.0143973899812389,58.8
338000,-2651267.3593480214,300.484519986685,1974.8588018031307,1.0160814655643013,58.8
340000,-2652320.27096265,301.37762675201293,1973.88139154535,1.016584600378499,58.8
342000,-2650651.41195477,301.35079904981336,1973.845040853444,1.016603321986751,58.8
344000,-2652481.360493986,300.0250067653537,1975.3998748231752,1.0158031551957574,58.7
346000,-2652991.4981065933,300.1393762523652,1975.0133580067068,1.016001951320408,58.7
348000,-2652154.516095126,300.27351279554887,1973.4407360060138,1.016811596622768,58.7
350000,-2649463.1860570293,301.0488891562622,1973.3815548976042,1.016842090491114,58.7
352000,-2648460.4479308315,300.5916933196404,1973.2976813209236,1.016885310621486,58.7
354000,-2650589.1885894407,301.4865269780002,1974.0337772477837,1.0165061250453018,58.7
356000,-2650487.034375906,300.1708461664295,1972.211469594291,1.0174453685899474,58.7
358000,-2650534.701554708,299.3779207879683,1972.8289499116352,1.0171269159997696,58.7
360000,-2651760.1830646023,301.36963757336724,1972.6650553735433,1.0172114217528492,58.7
362000,-2650351.029187016,299.8296090742469,1976.6648245661286,1.0151531006573817,58.7
364000,-2654598.2528627496,300.68859073731056,1974.1331911985947,1.0164549355458472,58.7
366000,-2652316.2825486884,300.1959993519707,1971.7387390762683,1.0176893042933046,58.7
368000,-2653711.3887679633,300.1179548094337,1974.8730774613325,1.0160741206711672,58.7
370000,-2650953.6611193363,299.6540251119021,1974.464742315021,1.0162842529494682,58.7
372000,-2652507.8803405687,300.9023386690028,1975.198723173949,1.0159066032577468,58.7
374000,-2652769.983103413,300.0544556475409,1978.2313511922432,1.0143492187652037,58.7
376000,-2652265.501735935,300.58206617056584,1976.3880171982373,1.0152952801562223,58.7
378000,-2649164.956993336,299.7673605417331,1975.6372572106438,1.0156811015255816,58.7
380000,-2650384.4705295973,300.42613543830583,1975.4078190359287,1.0157990700866961,58.7
382000,-2649640.6304720584,299.5603517478566,1977.8440258138014,1.014547860917923,58.7
384000,-2651131.7688439153,300.9109308209469,1973.7044179888153,1.016675753131975,58.6
386000,-2651207.259304505,301.19723484805144,1974.3911376122282,1.016322139718187,58.6
388000,-2650354.271407202,300.5992943013603,1975.731148102005,1.0156328342276484,58.6
390000,-2651952.3558297977,300.1742797693666,1968.6226480876649,1.0193001830838067,58.6
392000,-2653252.8983110245,300.52364766959266,1966.5041417719258,1.0203982707153696,58.6
394000,-2650164.4085445125,301.321411521083,1973.4832805482731,1.016789676100629,58.6
396000,-2648336.4749388155,300.1583220800313,1975.4423067211503,1.015781336053939,58.6
398000,-2651506.7326024137,301.4874155560239,1975.2108305151548,1.015900376110908,58.6
400000,-2651398.6711167768,300.4396157299284,1975.2291460460176,1.0158909560622371,58.6
402000,-2653694.8950582277,300.53066226430724,1973.9951822490327,1.0165259994872353,58.6
404000,-2652182.542492956,300.7231297662823,1974.904136620389,1.0160581409549159,58.6
406000,-2652170.716046039,300.2178262934287,1976.609432185252,1.0151815492452942,58.6
408000,-2650131.763630841,299.82158880847584,1975.5982161169327,1.0157011730668197,58.6
410000,-2652449.8866292704,299.74063299893743,1976.6866007501262,1.0151419172150005,58.6
412000,-2651955.847682409,299.5856658415782,1978.3154224178686,1.0143061126047466,58.6
414000,-2651662.975337617,299.13340728016055,1975.7453322419003,1.0156255428637424,58.6
416000,-2653233.001565274,300.29762815795675,1973.4301613443827,1.016817045226315,58.6
418000,-2652643.7526713833,300.7225636413124,1973.2191818582467,1.016925764794657,58.6
420000,-2652118.3350748103,300.4884716013636,1974.0218751858279,1.016512253912986,58.6
422000,-2652058.3380511925,301.10412723894945,1976.1213513311466,1.0154322882382683,58.6
424000,-2648859.634402003,301.1016942794649,1976.4700643812394,1.015253133240287,58.6
426000,-2648275.397641644,301.41896424784693,1977.4919844769224,1.0147284749421965,58.6
428000,-2652615.64021237,301.2831413243347,1972.1235054695135,1.0174907504796256,58.6
430000,-2650400.8638167493,300.8289288571602,1972.7261055312886,1.017179942006328,58.6
432000,-2654848.3305360246,299.6662766909953,1971.61241341892,1.0177545099440026,58.6
434000,-2650620.747379085,300.40429663703867,1974.3727145286862,1.0163316231290687,58.6
436000,-2654099.129601678,299.6112444025758,1973.3083805749995,1.0168797970816805,58.6
438000,-2652668.0402301066,299.92393665234994,1975.1457389255584,1.0159338554481792,58.6
440000,-2649690.9650064334,300.317449155645,1974.6735597079664,1.0161767831212785,58.6
442000,-2651103.9518800993,300.6282330315123,1973.5563837720795,1.0167520128223628,58.6
444000,-2652492.702546196,300.7732801112926,1976.8382488380028,1.0150640432003917,58.6
446000,-2648877.3782426845,300.34841983458494,1975.3906120373022,1.0158079183889497,58.6
448000,-2648984.1715111732,301.1628131544571,1974.1554063570586,1.0164434973848029,58.6
450000,-2649119.639764508,300.22961756336025,1974.803837732157,1.016109745828255,58.6
452000,-2654119.5888697,299.17424631669616,1970.2790304682499,1.0184432735610038,58.6
454000,-2651490.69619783,299.9378899452943,1974.196581373836,1.016422297835349,58.6
456000,-2650446.2260472123,300.38846639575814,1973.914711532158,1.0165674402726061,58.6
458000,-2649073.588090228,299.54825409283217,1977.200448521358,1.014878095500801,58.6
460000,-2648199.7975337617,300.4577375495918,1973.7526985608715,1.0166508839135604,58.6
462000,-2650673.0824442636,300.4351838757591,1976.3780784405792,1.0153003858461969,58.6
464000,-2651538.848763259,300.3366607764331,1974.0382378246518,1.0165038281274301,58.6
466000,-2653376.45233714,299.5228757682133,1975.1811882173863,1.0159156221154932,58.6
468000,-2652495.3666357026,301.196954440229,1975.9184208841275,1.015536574997272,58.5
470000,-2649987.645762844,299.040039967057,1973.1373485034803,1.0169679404936498,58.5
472000,-2648825.0215253364,300.03003011180914,1977.071527034179,1.0149442739832626,58.5
474000,-2652451.7579624597,300.07091824155725,1975.4050880138227,1.015800474441546,58.5
476000,-2652366.1498191096,300.76094236571686,1975.5655152531663,1.0157179856227343,58.5
478000,-2651580.0652027093,299.99110860936247,1975.700024030423,1.0156488339384593,58.5
480000,-2654707.7381928954,300.186102189607,1978.0907364935995,1.0144213248658414,58.5
482000,-2648538.127562722,300.4978354706047,1976.2247563760982,1.015379156214154,58.5
484000,-2655168.7806047555,300.16003939469556,1973.9593593869934,1.0165444471165979,58.5
486000,-2650161.282793617,298.87312789006484,1974.0381713089446,1.0165038623787797,58.5
488000,-2648668.856969366,300.32371379046356,1974.4828190034327,1.0162749487136442,58.5
490000,-2653316.5427752975,299.5510889167428,1972.1902935449227,1.0174562932321713,58.5
492000,-2653745.73314175,301.269030502145,1971.166947386833,1.0179845133253926,58.5
494000,-2650528.447854029,300.8013454553457,1973.284908004848,1.0168918930452568,58.5
496000,-2650586.1870541163,299.3218793103082,1976.235354952134,1.0153737107224696,58.5
498000,-2652557.661165433,300.117104310987,1972.1259620506007,1.0174894830410428,58.5
500000,-2651744.990665775,300.9465665053859,1974.2698625232301,1.0163845701692031,58.5
502000,-2650131.4634476285,300.0799605813045,1972.412653054787,1.0173415905190648,58.5
504000,-2649026.742742855,300.0917103836138,1973.399984071678,1.0168325944132575,58.5
506000,-2648167.3928144593,300.30765460848096,1975.3827278576894,1.0158119726980046,58.5
508000,-2653708.188908145,300.0709697531888,1973.8706850155402,1.0165901144648122,58.5
510000,-2651726.8435116764,299.0473549260169,1975.6888488718753,1.0156545787887956,58.5
512000,-2651096.7626931816,300.80686561533435,1974.8890250064496,1.016065915709938,58.5
514000,-2651445.8548690286,300.29082528554255,1975.1612007219717,1.0159259025973248,58.5
516000,-2651511.885760512,300.7273279539813,1972.7753646759488,1.0171545435677596,58.5
518000,-2650678.8364837896,299.85682784362245,1971.65692399825,1.0177315339169353,58.5
520000,-2649710.27516694,300.9746433082495,1973.122706147104,1.0169754873162378,58.5
522000,-2652316.0744061116,299.7807030742751,1977.412710199223,1.0147691553052272,58.5
524000,-2654656.283647727,299.61643178936407,1971.339082074749,1.0178956242813424,58.5
526000,-2653089.0424612444,299.63196807892484,1973.1221547962114,1.016975771490404,58.5
528000,-2651781.439996129,300.36768258715654,1976.1329220023824,1.015426342670013,58.5
530000,-2654409.7114840765,300.6466275097537,1970.909187344269,1.018117647684484,58.5
532000,-2652154.332835352,300.49645815302614,1970.2055479239918,1.0184812583301577,58.5
534000,-2652533.5245776046,299.38024780824287,1973.1516319420682,1.0169605787689404,58.5
536000,-2650743.239701623,300.908998526993,1975.0331063193617,1.0159917923392097,58.5
538000,-2647427.759797264,301.0038496884329,1977.137193165757,1.0149105649091175,58.5
540000,-2648664.534558052,299.083195901916,1977.4698586254524,1.014739828708941,58.5
542000,-2650005.285884628,300.49423983317274,1972.9578846797137,1.0170604457400445,58.5
544000,-2650911.1387173254,300.20988102779404,1976.220369365583,1.0153814102537868,58.5
546000,-2650673.1395331305,299.6917846249614,1975.9161183776514,1.0155377583873557,58.5
548000,-2650243.228509553,300.1253010767725,1972.7362912663734,1.0171746900497087,58.5
550000,-2651466.7166728955,300.05752297135825,1977.8852069029977,1.014526737252197,58.5
552000,-2649505.6173312664,300.6326485650193,1977.5503667770058,1.0146985175851944,58.5
554000,-2651918.2411214914,300.67632956847353,1974.6201548175113,1.0162042662853965,58.5
556000,-2654401.8799525965,299.86088490241997,1967.3246055006973,1.0199727182835634,58.5
558000,-2652450.973292535,299.64083821800995,1974.0109352325242,1.016517887416019,58.5
560000,-2648496.685719911,300.8982120691755,1977.038676134168,1.0149611385156887,58.5
562000,-2649035.0746812094,299.1031812173317,1980.3223185305712,1.0132781955957681,58.5
564000,-2651491.9937856067,300.916180281863,1975.0446954679105,1.015985830712198,58.5
566000,-2652482.902621882,300.8006242252738,1975.0326848090779,1.0159920091715648,58.4
568000,-2653193.214798374,300.18878874032083,1971.9601274898873,1.0175750501471412,58.4
570000,-2650248.948190937,300.5980031810304,1969.629799235452,1.0187789737937507,58.5
572000,-2652935.7633342203,300.032625652178,1974.9514687981666,1.0160337898529672,58.4
574000,-2651702.4533063006,300.49514296420176,1976.4783331592707,1.0152488858358693,58.5
576000,-2649683.716261618,299.9171222025261,1974.4649706805674,1.016284135406583,58.5
578000,-2652060.4747625254,301.52991458493324,1977.6375634880496,1.0146537781571676,58.4
580000,-2651902.2081939336,300.6836292732696,1975.6194902125164,1.015690235675309,58.4
582000,-2650117.0905215014,299.76962353243226,1974.5814830641868,1.0162241684272175,58.4
584000,-2650382.702340508,300.25382539416603,1975.0408888634654,1.015987788877318,58.4
586000,-2652033.0450402405,301.4586199492673,1972.748158746801,1.0171685710219593,58.4
588000,-2654242.009138521,299.91729362664375,1973.8358905928335,1.0166080347318063,58.4
590000,-2649597.415725719,300.453128087936,1974.3684898247654,1.0163337978498541,58.4
592000,-2651629.0132356267,300.7224609835578,1972.787766485649,1.0171481492878989,58.4
594000,-2651086.1164361257,299.18781954418785,1973.6791447923067,1.016688771786077,58.4
596000,-2651651.474175526,299.9221175413623,1971.4979830433745,1.017813582807271,58.4
598000,-2650906.2405373547,299.9478728810171,1972.7246551314065,1.0171806898642024,58.4
600000,-2649036.9303069003,300.10080226988094,1976.1033906926712,1.0154415174174254,58.4
602000,-2653708.639870992,298.99626095303296,1973.3201972040306,1.0168737078056735,58.4
604000,-2650848.6105038654,300.3911955324588,1971.5357348610876,1.0177940932732163,58.4
606000,-2651325.659548577,300.27248866242786,1974.9866540987202,1.0160156887411473,58.4
608000,-2650660.815140862,300.3524389733044,1977.914356939743,1.0145117853956793,58.4
610000,-2651460.386003023,300.9486105962785,1975.6674624490606,1.0156655731583788,58.4
612000,-2650997.397452729,300.6157750721987,1974.849418338996,1.0160862934584696,58.4
614000,-2647871.3694980573,300.42299922100545,1974.523776927405,1.0162538679282058,58.4
616000,-2649443.479253359,300.10455380273913,1975.1097610754216,1.0159523613138888,58.4
618000,-2648322.172902383,300.8007825840165,1975.3784358008713,1.0158141798308882,58.4
620000,-2651208.63457066,300.0949883329974,1970.7420270278255,1.0182040054450785,58.4
622000,-2650140.527039934,301.80682093471256,1975.282701991072,1.0158634121566639,58.4
624000,-2649578.8310769405,299.7289461263068,1974.3691863790764,1.0163334392889056,58.4
626000,-2650881.696715245,299.752501995554,1971.9993991125746,1.0175547855246252,58.4
628000,-2653166.047431674,300.0244684754266,1973.465999670205,1.0167985797343455,58.4
630000,-2651155.064525474,298.9846461668595,1972.8132463976826,1.0171350122890386,58.4
632000,-2653542.253338648,300.7904692052287,1970.5807692322992,1.0182873277508055,58.4
634000,-2652763.0492489114,299.877827271567,1970.4077693290167,1.0183767323968678,58.4
636000,-2652038.0630327333,299.75061633302073,1972.6853964933023,1.017200932893659,58.4
638000,-2650699.550067961,299.8338995374974,1977.4710705659218,1.0147392068013528,58.4
640000,-2653704.7644507233,300.6917736059914,1972.2581596727725,1.0174212821873245,58.4
642000,-2651615.499433892,301.28781018449826,1973.21699893412,1.0169268897960067,58.4
644000,-2652188.4556875024,300.8832606329528,1975.983831766245,1.0155029577469052,58.4
646000,-2651433.7728471775,299.2864769444212,1973.6026804663836,1.0167281618935071,58.4
648000,-2650600.5825586375,299.97528490225795,1971.7421217520946,1.0176875583687386,58.4
650000,-2651249.093370652,299.1030772074214,1976.743929856735,1.015112476285239,58.4
652000,-2652378.72952299,300.0186230695046,1973.5280850901615,1.0167665921648195,58.4
654000,-2652135.4625048693,298.9492898840383,1972.7330802949589,1.0171763456811198,58.4
656000,-2654059.276422534,301.11410476521274,1972.776844895766,1.017153780373323,58.4
658000,-2651701.0339387413,300.22095986448835,1971.6981559362737,1.0177102512254619,58.4
660000,-2650823.132857984,300.5778060629598,1976.1046710056244,1.0154408595155706,58.4
