mutation,replicate,time_ns,metric_value,metric
V106I+F227C,1,19.438878,3.9234300644057694,Pos227-DOR
V106I+F227C,1,19.44849,3.901066786058799,Pos227-DOR
V106I+F227C,1,19.498607,3.784464578306506,Pos227-DOR
V106I+F227C,1,19.519198,3.736557559533886,Pos227-DOR
V106I+F227C,1,19.553073,3.6577439875401687,Pos227-DOR
V106I+F227C,1,19.59799,3.553240099326399,Pos227-DOR
V106I+F227C,1,19.598162,3.552841017512485,Pos227-DOR
V106I+F227C,1,19.631967,3.5581722238918383,Pos227-DOR
V106I+F227C,1,19.639279,3.5593253604410418,Pos227-DOR
V106I+F227C,1,19.718373,3.571798853633427,Pos227-DOR
V106I+F227C,1,19.777159,3.5810696803814426,Pos227-DOR
V106I+F227C,1,19.815443,3.587107245979051,Pos227-DOR
V106I+F227C,1,19.839679,3.5909293763683428,Pos227-DOR
V106I+F227C,1,19.84624,3.5919648855026485,Pos227-DOR
V106I+F227C,1,19.917549,3.7326170976349777,Pos227-DOR
V106I+F227C,1,19.998919,3.893113956393447,Pos227-DOR
V106I+F227C,1,20.04008,3.9743012637961415,Pos227-DOR
V106I+F227C,1,20.05571,4.0051303888102145,Pos227-DOR
V106I+F227C,1,20.094318,4.081281326202948,Pos227-DOR
V106I+F227C,1,20.100503,4.083214633324504,Pos227-DOR
V106I+F227C,1,20.111732,4.086724593820536,Pos227-DOR
V106I+F227C,1,20.116724,4.088284993036512,Pos227-DOR
V106I+F227C,1,20.182396,4.108812744901809,Pos227-DOR
V106I+F227C,1,20.240481,4.126968952525997,Pos227-DOR
V106I+F227C,1,20.3159,4.150543421370084,Pos227-DOR
V106I+F227C,1,20.334262,4.156283014800321,Pos227-DOR
V106I+F227C,1,20.342396,4.158824346385633,Pos227-DOR
V106I+F227C,1,20.365872,4.1048085052791805,Pos227-DOR
V106I+F227C,1,20.440882,3.9322182751976014,Pos227-DOR
V106I+F227C,1,20.515075,3.7615078773780706,Pos227-DOR
V106I+F227C,1,20.549348,3.6826492591193603,Pos227-DOR
V106I+F227C,1,20.590474,3.5880240883143926,Pos227-DOR
V106I+F227C,1,20.603015,3.5995711206766345,Pos227-DOR
V106I+F227C,1,20.612813,3.608592556214889,Pos227-DOR
V106I+F227C,1,20.641283,3.6348060967103106,Pos227-DOR
V106I+F227C,1,20.670391,3.661607070954799,Pos227-DOR
V106I+F227C,1,20.714251,3.701990839347112,Pos227-DOR
V106I+F227C,1,20.732825,3.7190927115340404,Pos227-DOR
V106I+F227C,1,20.838552,3.816441016410004,Pos227-DOR
V106I+F227C,1,20.841683,3.825726358536369,Pos227-DOR
V106I+F227C,1,20.891365,3.9730640677417717,Pos227-DOR
V106I+F227C,1,20.913426,4.038488511258145,Pos227-DOR
V106I+F227C,1,20.916301,4.047014655816847,Pos227-DOR
V106I+F227C,1,21.042084,4.42003867008726,Pos227-DOR
V106I+F227C,1,21.08663,4.552141106715935,Pos227-DOR
V106I+F227C,1,21.099777,4.483647620602576,Pos227-DOR
V106I+F227C,1,21.105528,4.453685953405654,Pos227-DOR
V106I+F227C,1,21.112602,4.416831696102402,Pos227-DOR
V106I+F227C,1,21.169916,4.1182361485933745,Pos227-DOR
V106I+F227C,1,21.22905,3.8101587310968053,Pos227-DOR
V106I+F227C,1,21.242485,3.740164817205209,Pos227-DOR
V106I+F227C,1,21.283253,3.5277709294840998,Pos227-DOR
V106I+F227C,1,21.311777,3.3791660616132915,Pos227-DOR
V106I+F227C,1,21.334708,3.2597028093623286,Pos227-DOR
V106I+F227C,1,21.442886,3.3960132960546985,Pos227-DOR
V106I+F227C,1,21.448468,3.4030469363208926,Pos227-DOR
V106I+F227C,1,21.46673,3.4260581040997016,Pos227-DOR
V106I+F227C,1,21.510953,3.481781621385997,Pos227-DOR
V106I+F227C,1,21.582786,3.572297218149269,Pos227-DOR
V106I+F227C,1,21.60804,3.702875443768444,Pos227-DOR
V106I+F227C,1,21.643287,3.885123432934486,Pos227-DOR
V106I+F227C,1,21.650206,3.9208987850790593,Pos227-DOR
V106I+F227C,1,21.710128,4.230731224912438,Pos227-DOR
V106I+F227C,1,21.727019,4.318067758092652,Pos227-DOR
V106I+F227C,1,21.787709,4.631871215478719,Pos227-DOR
V106I+F227C,1,21.830864,4.855005163634272,Pos227-DOR
V106I+F227C,1,21.833682,4.851685733260943,Pos227-DOR
V106I+F227C,1,21.843687,4.839900459703408,Pos227-DOR
V106I+F227C,1,21.909304,4.76260767659248,Pos227-DOR
V106I+F227C,1,22.005571,4.649211081933476,Pos227-DOR
V106I+F227C,1,22.017159,4.635561131910015,Pos227-DOR
V106I+F227C,1,22.044088,4.603840429098333,Pos227-DOR
V106I+F227C,1,22.078942,4.562783533583324,Pos227-DOR
V106I+F227C,1,22.108479,4.466572832673626,Pos227-DOR
V106I+F227C,1,22.110553,4.459817204353663,Pos227-DOR
V106I+F227C,1,22.200635,4.166393621750558,Pos227-DOR
V106I+F227C,1,22.244489,4.023548238749763,Pos227-DOR
V106I+F227C,1,22.284123,3.894448637576483,Pos227-DOR
V106I+F227C,1,22.307655,3.8177979887696605,Pos227-DOR
V106I+F227C,1,22.327019,3.754723742488201,Pos227-DOR
V106I+F227C,1,22.346369,3.8304798354527794,Pos227-DOR
V106I+F227C,1,22.384111,3.9782483851332713,Pos227-DOR
V106I+F227C,1,22.44489,4.21621205110302,Pos227-DOR
V106I+F227C,1,22.50683,4.458721297226948,Pos227-DOR
V106I+F227C,1,22.562674,4.677363311120147,Pos227-DOR
V106I+F227C,1,22.567588,4.696602743400625,Pos227-DOR
V106I+F227C,1,22.575097,4.726002193338377,Pos227-DOR
V106I+F227C,1,22.613065,4.658717591161571,Pos227-DOR
V106I+F227C,1,22.645291,4.601606235410543,Pos227-DOR
V106I+F227C,1,22.706006,4.494006286163866,Pos227-DOR
V106I+F227C,1,22.751064,4.414153885387171,Pos227-DOR
V106I+F227C,1,22.823175,4.286357789856786,Pos227-DOR
V106I+F227C,1,22.841226,4.24162961195435,Pos227-DOR
V106I+F227C,1,22.845691,4.230565801069786,Pos227-DOR
V106I+F227C,1,22.905028,4.083534816420865,Pos227-DOR
V106I+F227C,1,22.905181,4.083155698153159,Pos227-DOR
V106I+F227C,1,22.93454,4.010407115004241,Pos227-DOR
V106I+F227C,1,23.046092,3.733992729383867,Pos227-DOR
V106I+F227C,1,23.071253,3.671646358573902,Pos227-DOR
V106I+F227C,1,23.104357,3.6564783972834722,Pos227-DOR
V106I+F227C,1,23.115578,3.6513373638054776,Pos227-DOR
V106I+F227C,1,23.118017,3.6502199071926245,Pos227-DOR
V106I+F227C,1,23.119777,3.649413542437141,Pos227-DOR
V106I+F227C,1,23.246493,3.591357112689556,Pos227-DOR
V106I+F227C,1,23.301493,3.566158214080721,Pos227-DOR
V106I+F227C,1,23.303532,3.5652240221850224,Pos227-DOR
V106I+F227C,1,23.319331,3.557985524019187,Pos227-DOR
V106I+F227C,1,23.398329,3.9116281014197725,Pos227-DOR
V106I+F227C,1,23.446894,4.129035705741598,Pos227-DOR
V106I+F227C,1,23.463687,4.204211776973481,Pos227-DOR
V106I+F227C,1,23.484969,4.299483446595162,Pos227-DOR
V106I+F227C,1,23.502708,4.378894411138858,Pos227-DOR
V106I+F227C,1,23.567409,4.668536939857629,Pos227-DOR
V106I+F227C,1,23.61809,4.500472824866578,Pos227-DOR
V106I+F227C,1,23.647295,4.4036235200686455,Pos227-DOR
V106I+F227C,1,23.668446,4.333482802870187,Pos227-DOR
V106I+F227C,1,23.67688,4.305514063384967,Pos227-DOR
V106I+F227C,1,23.701883,4.222599385492057,Pos227-DOR
V106I+F227C,1,23.815487,3.8458670306807505,Pos227-DOR
V106I+F227C,1,23.847695,3.866243673886782,Pos227-DOR
V106I+F227C,1,23.851922,3.868918159593503,Pos227-DOR
V106I+F227C,1,23.901058,3.900007236878946,Pos227-DOR
V106I+F227C,1,23.955432,3.934410474593018,Pos227-DOR
V106I+F227C,1,24.022346,3.9767479566322175,Pos227-DOR
V106I+F227C,1,24.035398,3.985006150964879,Pos227-DOR
V106I+F227C,1,24.048096,3.9930403642376433,Pos227-DOR
V106I+F227C,1,24.063565,4.002827830383208,Pos227-DOR
V106I+F227C,1,24.100234,3.985028603780738,Pos227-DOR
V106I+F227C,1,24.120603,3.9751411534988965,Pos227-DOR
V106I+F227C,1,24.218875,3.927438295523678,Pos227-DOR
V106I+F227C,1,24.233983,3.9201046218598723,Pos227-DOR
V106I+F227C,1,24.248497,3.91305928564353,Pos227-DOR
V106I+F227C,1,24.299409,3.888345756812995,Pos227-DOR
V106I+F227C,1,24.311643,3.8824071703950045,Pos227-DOR
V106I+F227C,1,24.402351,3.637098463445241,Pos227-DOR
V106I+F227C,1,24.448898,3.511217270182318,Pos227-DOR
V106I+F227C,1,24.498585,3.3768442955619427,Pos227-DOR
V106I+F227C,1,24.512535,3.3391180694675024,Pos227-DOR
V106I+F227C,1,24.559721,3.2115087716544486,Pos227-DOR
V106I+F227C,1,24.581006,3.2966507746284592,Pos227-DOR
V106I+F227C,1,24.585827,3.3159359093320067,Pos227-DOR
V106I+F227C,1,24.623116,3.465100685926208,Pos227-DOR
V106I+F227C,1,24.649299,3.569838848536248,Pos227-DOR
V106I+F227C,1,24.69776,3.7636942546488092,Pos227-DOR
V106I+F227C,1,24.769304,4.049887093734213,Pos227-DOR
V106I+F227C,1,24.791086,4.137020220494773,Pos227-DOR
V106I+F227C,1,24.807799,4.203876154180811,Pos227-DOR
V106I+F227C,1,24.849699,4.1898949844862186,Pos227-DOR
V106I+F227C,1,24.896936,4.174130803479405,Pos227-DOR
V106I+F227C,1,24.95278,4.155494248995748,Pos227-DOR
V106I+F227C,1,25.0501,4.123016104837923,Pos227-DOR
V106I+F227C,1,25.055877,4.121088173900811,Pos227-DOR
V106I+F227C,1,25.069638,4.129855943014359,Pos227-DOR
V106I+F227C,1,25.096111,4.146723931692404,Pos227-DOR
V106I+F227C,1,25.125628,4.165531487383479,Pos227-DOR
V106I+F227C,1,25.136256,4.172303405325166,Pos227-DOR
V106I+F227C,1,25.139665,4.174475541970181,Pos227-DOR
V106I+F227C,1,25.250501,4.245097700135852,Pos227-DOR
V106I+F227C,1,25.295287,4.273634312568704,Pos227-DOR
V106I+F227C,1,25.303955,4.279157363445496,Pos227-DOR
V106I+F227C,1,25.319733,4.2268082007337515,Pos227-DOR
V106I+F227C,1,25.348189,4.132392155158787,Pos227-DOR
V106I+F227C,1,25.450902,3.7915938950681083,Pos227-DOR
V106I+F227C,1,25.494462,3.6470632883333223,Pos227-DOR
V106I+F227C,1,25.503209,3.618041038170119,Pos227-DOR
V106I+F227C,1,25.552033,3.456044657471777,Pos227-DOR
V106I+F227C,1,25.626741,3.412414342116903,Pos227-DOR
V106I+F227C,1,25.628141,3.4115967481476734,Pos227-DOR
V106I+F227C,1,25.651303,3.3980702399224723,Pos227-DOR
V106I+F227C,1,25.686685,3.3774073043372845,Pos227-DOR
V106I+F227C,1,25.693638,3.373346782288678,Pos227-DOR
V106I+F227C,1,25.698324,3.3706101784745304,Pos227-DOR
V106I+F227C,1,25.800111,3.3111670089417333,Pos227-DOR
V106I+F227C,1,25.851703,3.377639837631434,Pos227-DOR
V106I+F227C,1,25.870162,3.401423301784967,Pos227-DOR
V106I+F227C,1,25.892813,3.4306079405271355,Pos227-DOR
V106I+F227C,1,25.905292,3.4466864848237884,Pos227-DOR
V106I+F227C,1,26.048189,3.6308018581997836,Pos227-DOR
V106I+F227C,1,26.052104,3.6380120022109828,Pos227-DOR
V106I+F227C,1,26.053638,3.640837216303836,Pos227-DOR
V106I+F227C,1,26.091989,3.7114694103553703,Pos227-DOR
V106I+F227C,1,26.130653,3.7826780659525694,Pos227-DOR
V106I+F227C,1,26.183844,3.8806415358437083,Pos227-DOR
V106I+F227C,1,26.237114,3.978750502418892,Pos227-DOR
V106I+F227C,1,26.252505,4.007096571586506,Pos227-DOR
V106I+F227C,1,26.256983,4.015343839323017,Pos227-DOR
V106I+F227C,1,26.291164,4.07829601853282,Pos227-DOR
V106I+F227C,1,26.296267,4.087694367630498,Pos227-DOR
V106I+F227C,1,26.420591,4.09177761013201,Pos227-DOR
V106I+F227C,1,26.452906,4.092838757183941,Pos227-DOR
V106I+F227C,1,26.462396,4.09315038601027,Pos227-DOR
V106I+F227C,1,26.49034,4.094067999911528,Pos227-DOR
V106I+F227C,1,26.544345,4.095841394512782,Pos227-DOR
V106I+F227C,1,26.604067,3.873269673697964,Pos227-DOR
V106I+F227C,1,26.633166,3.7648228920838545,Pos227-DOR
V106I+F227C,1,26.653307,3.6897609783242697,Pos227-DOR
V106I+F227C,1,26.689515,3.554820221986124,Pos227-DOR
V106I+F227C,1,26.740947,3.363142333674602,Pos227-DOR
V106I+F227C,1,26.787543,3.189487354600015,Pos227-DOR
V106I+F227C,1,26.792423,3.171300465212858,Pos227-DOR
V106I+F227C,1,26.815642,3.202207651656071,Pos227-DOR
V106I+F227C,1,26.853707,3.2528798917895467,Pos227-DOR
V106I+F227C,1,26.888691,3.299450695646886,Pos227-DOR
V106I+F227C,1,26.971019,3.4090459717721635,Pos227-DOR
V106I+F227C,1,27.019499,3.4735826905865865,Pos227-DOR
V106I+F227C,1,27.040501,3.5015406148551595,Pos227-DOR
V106I+F227C,1,27.054108,3.4879550809729687,Pos227-DOR
V106I+F227C,1,27.087866,3.454248066824303,Pos227-DOR
V106I+F227C,1,27.135678,3.406508278908083,Pos227-DOR
V106I+F227C,1,27.154496,3.3877187003711544,Pos227-DOR
V106I+F227C,1,27.254509,3.287856753394138,Pos227-DOR
V106I+F227C,1,27.287042,3.2553728890864635,Pos227-DOR
V106I+F227C,1,27.288579,3.253838210469648,Pos227-DOR
V106I+F227C,1,27.29805,3.257581171271856,Pos227-DOR
V106I+F227C,1,27.337972,3.2733607114145844,Pos227-DOR
V106I+F227C,1,27.374302,3.287720480298541,Pos227-DOR
V106I+F227C,1,27.45491,3.3195815386579683,Pos227-DOR
V106I+F227C,1,27.486217,3.331955920283347,Pos227-DOR
V106I+F227C,1,27.521448,3.345881299241527,Pos227-DOR
V106I+F227C,1,27.536657,3.351892797313537,Pos227-DOR
V106I+F227C,1,27.576602,3.369010734515809,Pos227-DOR
V106I+F227C,1,27.638191,3.3954039606144795,Pos227-DOR
V106I+F227C,1,27.655311,3.402740530956737,Pos227-DOR
V106I+F227C,1,27.685393,3.415631810690135,Pos227-DOR
V106I+F227C,1,27.704925,3.4240020146577135,Pos227-DOR
V106I+F227C,1,27.784735,3.458203631422639,Pos227-DOR
V106I+F227C,1,27.855153,3.44913618655352,Pos227-DOR
V106I+F227C,1,27.855711,3.4490643334594493,Pos227-DOR
V106I+F227C,1,27.884568,3.4453484468364994,Pos227-DOR
V106I+F227C,1,27.888401,3.444854875313965,Pos227-DOR
V106I+F227C,1,27.932961,3.439116929307151,Pos227-DOR
V106I+F227C,1,28.032813,3.426259088538021,Pos227-DOR
V106I+F227C,1,28.056112,3.4009350267781646,Pos227-DOR
V106I+F227C,1,28.071877,3.3837995518733632,Pos227-DOR
V106I+F227C,1,28.083744,3.3709009359079185,Pos227-DOR
V106I+F227C,1,28.133705,3.3165967518471073,Pos227-DOR
V106I+F227C,1,28.140704,3.308989318364158,Pos227-DOR
V106I+F227C,1,28.255354,3.1843726232905594,Pos227-DOR
V106I+F227C,1,28.256513,3.1831128696962248,Pos227-DOR
V106I+F227C,1,28.280891,3.1566156538872057,Pos227-DOR
V106I+F227C,1,28.282919,3.1594290512971437,Pos227-DOR
V106I+F227C,1,28.412256,3.338912864444766,Pos227-DOR
V106I+F227C,1,28.43883,3.375790191509604,Pos227-DOR
V106I+F227C,1,28.456914,3.4008857579520138,Pos227-DOR
V106I+F227C,1,28.482095,3.4358299881326295,Pos227-DOR
V106I+F227C,1,28.49162,3.4490480411277593,Pos227-DOR
V106I+F227C,1,28.528969,3.500878073811758,Pos227-DOR
V106I+F227C,1,28.622306,3.8540353607560656,Pos227-DOR
V106I+F227C,1,28.643216,3.933152290509442,Pos227-DOR
V106I+F227C,1,28.657315,3.9864985168410034,Pos227-DOR
V106I+F227C,1,28.68127,4.077136778545553,Pos227-DOR
V106I+F227C,1,28.690808,4.113225600926596,Pos227-DOR
V106I+F227C,1,28.777047,4.4395271267516145,Pos227-DOR
V106I+F227C,1,28.805783,4.424865232844638,Pos227-DOR
V106I+F227C,1,28.857715,4.398365359481175,Pos227-DOR
V106I+F227C,1,28.880446,4.38676617937209,Pos227-DOR
V106I+F227C,1,28.969359,4.341395632496063,Pos227-DOR
V106I+F227C,1,28.989259,4.331241055743137,Pos227-DOR
V106I+F227C,1,29.025125,4.312939344696884,Pos227-DOR
V106I+F227C,1,29.050279,4.2232784438430535,Pos227-DOR
V106I+F227C,1,29.058116,4.195343291808265,Pos227-DOR
V106I+F227C,1,29.079621,4.118688265075041,Pos227-DOR
V106I+F227C,1,29.145729,3.8830449027276948,Pos227-DOR
V106I+F227C,1,29.172735,3.786781445301173,Pos227-DOR
V106I+F227C,1,29.247911,3.51881500541759,Pos227-DOR
V106I+F227C,1,29.258517,3.4810096943953748,Pos227-DOR
V106I+F227C,1,29.273203,3.4286611371945432,Pos227-DOR
V106I+F227C,1,29.278797,3.447120415635877,Pos227-DOR
V106I+F227C,1,29.356212,3.7026097114025442,Pos227-DOR
V106I+F227C,1,29.458918,4.041565774323325,Pos227-DOR
V106I+F227C,1,29.477972,4.104448846616011,Pos227-DOR
V106I+F227C,1,29.521281,4.247379621147537,Pos227-DOR
V106I+F227C,1,29.526462,4.242557222718001,Pos227-DOR
V106I+F227C,1,29.539688,4.2302430162055416,Pos227-DOR
V106I+F227C,1,29.608939,4.165766143742657,Pos227-DOR
V106I+F227C,1,29.648241,4.129173602962939,Pos227-DOR
V106I+F227C,1,29.659319,4.118859314459611,Pos227-DOR
V106I+F227C,1,29.677148,4.1022594363475156,Pos227-DOR
V106I+F227C,1,29.723164,4.059415755198474,Pos227-DOR
V106I+F227C,1,29.769359,4.016405414215339,Pos227-DOR
V106I+F227C,1,29.805014,4.000994553992895,Pos227-DOR
V106I+F227C,1,29.859719,3.977350126486727,Pos227-DOR
V106I+F227C,1,29.876323,3.9701735964746176,Pos227-DOR
V106I+F227C,1,29.906641,3.9570696433966166,Pos227-DOR
V106I+F227C,1,30.017437,3.909181735710419,Pos227-DOR
V106I+F227C,1,30.06012,3.889256550569467,Pos227-DOR
V106I+F227C,1,30.075499,3.8820773552058085,Pos227-DOR
V106I+F227C,1,30.083565,3.878312000514134,Pos227-DOR
V106I+F227C,1,30.090117,3.87525340840654,Pos227-DOR
V106I+F227C,1,30.150754,3.8469469600505897,Pos227-DOR
V106I+F227C,1,30.167598,3.8390838761891235,Pos227-DOR
V106I+F227C,1,30.260521,3.7957057390685542,Pos227-DOR
V106I+F227C,1,30.265515,3.793374449540879,Pos227-DOR
V106I+F227C,1,30.273593,3.8067083872490497,Pos227-DOR
V106I+F227C,1,30.274674,3.808492828933962,Pos227-DOR
V106I+F227C,1,30.362117,3.952837818993076,Pos227-DOR
V106I+F227C,1,30.45707,4.109579809101868,Pos227-DOR
V106I+F227C,1,30.460922,4.115938430165961,Pos227-DOR
V106I+F227C,1,30.47385,4.1372790981609295,Pos227-DOR
V106I+F227C,1,30.513593,4.2028841544824145,Pos227-DOR
V106I+F227C,1,30.640546,4.1292546085722055,Pos227-DOR
V106I+F227C,1,30.640669,4.129183270986557,Pos227-DOR
V106I+F227C,1,30.653266,4.121877258251384,Pos227-DOR
V106I+F227C,1,30.661323,4.1172043564011584,Pos227-DOR
V106I+F227C,1,30.673025,4.1104174260981505,Pos227-DOR
V106I+F227C,1,30.726257,4.079543910981953,Pos227-DOR
V106I+F227C,1,30.761671,4.059004486118619,Pos227-DOR
V106I+F227C,1,30.824022,3.874263137017739,Pos227-DOR
V106I+F227C,1,30.861723,3.762557448572758,Pos227-DOR
V106I+F227C,1,30.872201,3.73151179451779,Pos227-DOR
V106I+F227C,1,30.91922,3.5921974589565546,Pos227-DOR
V106I+F227C,1,31.007499,3.330632342109947,Pos227-DOR
V106I+F227C,1,31.009749,3.323965733823663,Pos227-DOR
V106I+F227C,1,31.062124,3.337224432297458,Pos227-DOR
V106I+F227C,1,31.071376,3.3395667428015168,Pos227-DOR
V106I+F227C,1,31.155779,3.3609348830386625,Pos227-DOR
V106I+F227C,1,31.190975,3.369845384605984,Pos227-DOR
V106I+F227C,1,31.197772,3.3715661676254487,Pos227-DOR
V106I+F227C,1,31.257827,3.386770172956323,Pos227-DOR
V106I+F227C,1,31.262525,3.394034387969635,Pos227-DOR
V106I+F227C,1,31.270552,3.4064466799461672,Pos227-DOR
V106I+F227C,1,31.284916,3.428657987028632,Pos227-DOR
V106I+F227C,1,31.374451,3.5671075400520555,Pos227-DOR
V106I+F227C,1,31.462926,3.703917996340066,Pos227-DOR
V106I+F227C,1,31.469727,3.714434502847155,Pos227-DOR
V106I+F227C,1,31.476323,3.7246340142308902,Pos227-DOR
V106I+F227C,1,31.505905,3.7703771836901914,Pos227-DOR
V106I+F227C,1,31.557928,3.72312792769168,Pos227-DOR
V106I+F227C,1,31.658291,3.631973070582244,Pos227-DOR
V106I+F227C,1,31.663327,3.627399115435395,Pos227-DOR
V106I+F227C,1,31.668903,3.6223347044149756,Pos227-DOR
V106I+F227C,1,31.741404,3.55648555387851,Pos227-DOR
V106I+F227C,1,31.753983,3.545060656779182,Pos227-DOR
V106I+F227C,1,31.754875,3.5452397090098224,Pos227-DOR
V106I+F227C,1,31.843575,3.563076215916515,Pos227-DOR
V106I+F227C,1,31.863727,3.5671285415893856,Pos227-DOR
V106I+F227C,1,31.868078,3.5680034755414827,Pos227-DOR
V106I+F227C,1,31.92488,3.5794256769542665,Pos227-DOR
V106I+F227C,1,32.002061,3.5949458510192644,Pos227-DOR
V106I+F227C,1,32.033426,3.6842313489215255,Pos227-DOR
V106I+F227C,1,32.064128,3.7716302396666648,Pos227-DOR
V106I+F227C,1,32.067253,3.7805261270218518,Pos227-DOR
V106I+F227C,1,32.108357,3.8975362242529177,Pos227-DOR
V106I+F227C,1,32.160804,4.046836257570313,Pos227-DOR
V106I+F227C,1,32.250139,4.301144768570164,Pos227-DOR
V106I+F227C,1,32.264529,4.2941206173211715,Pos227-DOR
V106I+F227C,1,32.266429,4.293193054103727,Pos227-DOR
V106I+F227C,1,32.291833,4.280791045695324,Pos227-DOR
V106I+F227C,1,32.311978,4.270956434634569,Pos227-DOR
V106I+F227C,1,32.402235,4.226893764467769,Pos227-DOR
V106I+F227C,1,32.46493,4.1962866192479185,Pos227-DOR
V106I+F227C,1,32.465604,4.195957578401311,Pos227-DOR
V106I+F227C,1,32.475309,4.191219683124833,Pos227-DOR
V106I+F227C,1,32.498217,4.180036199869453,Pos227-DOR
V106I+F227C,1,32.590529,4.0194779136533185,Pos227-DOR
V106I+F227C,1,32.658786,3.900758245396194,Pos227-DOR
V106I+F227C,1,32.663317,3.8928774592955304,Pos227-DOR
V106I+F227C,1,32.66478,3.8903328576479295,Pos227-DOR
V106I+F227C,1,32.665331,3.8893745011832466,Pos227-DOR
V106I+F227C,1,32.746295,3.7485534979049073,Pos227-DOR
V106I+F227C,1,32.842262,3.8207479755253098,Pos227-DOR
V106I+F227C,1,32.863955,3.837067430191915,Pos227-DOR
V106I+F227C,1,32.865731,3.8384034994994285,Pos227-DOR
V106I+F227C,1,32.869081,3.8409236752765548,Pos227-DOR
V106I+F227C,1,32.960894,3.9099937942690937,Pos227-DOR
V106I+F227C,1,32.994373,3.9351797539235123,Pos227-DOR
V106I+F227C,1,33.025738,3.849587926082356,Pos227-DOR
V106I+F227C,1,33.063131,3.747545237091735,Pos227-DOR
V106I+F227C,1,33.066132,3.739355733450376,Pos227-DOR
V106I+F227C,1,33.147632,3.516948353653754,Pos227-DOR
V106I+F227C,1,33.165829,3.467290107148731,Pos227-DOR
V106I+F227C,1,33.209214,3.348895700124476,Pos227-DOR
V106I+F227C,1,33.242451,3.258194423041035,Pos227-DOR
V106I+F227C,1,33.262306,3.302602979534546,Pos227-DOR
V106I+F227C,1,33.266533,3.3120575395352243,Pos227-DOR
V106I+F227C,1,33.392691,3.5942360066668644,Pos227-DOR
V106I+F227C,1,33.426184,3.6691500303485993,Pos227-DOR
V106I+F227C,1,33.461482,3.748101309956806,Pos227-DOR
V106I+F227C,1,33.466934,3.760295835890978,Pos227-DOR
V106I+F227C,1,33.490529,3.8130709348301757,Pos227-DOR
V106I+F227C,1,33.519553,3.7604843366398475,Pos227-DOR
V106I+F227C,1,33.576167,3.6579073488855056,Pos227-DOR
V106I+F227C,1,33.660657,3.504822781545887,Pos227-DOR
V106I+F227C,1,33.667335,3.4927231396865652,Pos227-DOR
V106I+F227C,1,33.668342,3.4908985905173004,Pos227-DOR
V106I+F227C,1,33.704735,3.424959347302836,Pos227-DOR
V106I+F227C,1,33.738607,3.3635878185428907,Pos227-DOR
V106I+F227C,1,33.759643,3.3618822231097623,Pos227-DOR
V106I+F227C,1,33.859833,3.3537608320457437,Pos227-DOR
V106I+F227C,1,33.867735,3.353120296740944,Pos227-DOR
V106I+F227C,1,33.94312,3.3470095964179474,Pos227-DOR
V106I+F227C,1,33.983287,3.343753663541728,Pos227-DOR
V106I+F227C,1,33.986685,3.3434782220122785,Pos227-DOR
V106I+F227C,1,34.059008,3.359657632147573,Pos227-DOR
V106I+F227C,1,34.068136,3.3616996701492408,Pos227-DOR
V106I+F227C,1,34.078212,3.363953786593675,Pos227-DOR
V106I+F227C,1,34.126596,3.374777840786561,Pos227-DOR
V106I+F227C,1,34.170854,3.384678861588247,Pos227-DOR
V106I+F227C,1,34.234763,3.3989760358486056,Pos227-DOR
V106I+F227C,1,34.258184,3.4182563220293556,Pos227-DOR
V106I+F227C,1,34.261838,3.4212643350159757,Pos227-DOR
V106I+F227C,1,34.268537,3.426779025491453,Pos227-DOR
V106I+F227C,1,34.310072,3.460971094292586,Pos227-DOR
V106I+F227C,1,34.457359,3.5822193725521947,Pos227-DOR
V106I+F227C,1,34.468938,3.591751332697819,Pos227-DOR
V106I+F227C,1,34.482841,3.6031964352027464,Pos227-DOR
V106I+F227C,1,34.493549,3.649581578652724,Pos227-DOR
V106I+F227C,1,34.54039,3.8524918874087004,Pos227-DOR
V106I+F227C,1,34.636872,4.27044181182092,Pos227-DOR
V106I+F227C,1,34.656535,4.355619869528248,Pos227-DOR
V106I+F227C,1,34.669339,4.411085457225181,Pos227-DOR
V106I+F227C,1,34.673367,4.4285343315803125,Pos227-DOR
V106I+F227C,1,34.677025,4.44438040466649,Pos227-DOR
V106I+F227C,1,34.730919,4.6778435711252415,Pos227-DOR
V106I+F227C,1,34.818942,4.389329082546903,Pos227-DOR
V106I+F227C,1,34.85571,4.268813282294237,Pos227-DOR
V106I+F227C,1,34.860501,4.253109648726728,Pos227-DOR
V106I+F227C,1,34.869739,4.222829922803793,Pos227-DOR
V106I+F227C,1,34.978997,3.8647110339873056,Pos227-DOR
V106I+F227C,1,35.043978,3.7944174028723805,Pos227-DOR
V106I+F227C,1,35.054886,3.7826176800230287,Pos227-DOR
V106I+F227C,1,35.07014,3.7661166741242402,Pos227-DOR
V106I+F227C,1,35.097493,3.7365275817976658,Pos227-DOR
V106I+F227C,1,35.175879,3.6517335704968543,Pos227-DOR
V106I+F227C,1,35.195531,3.6304750305779456,Pos227-DOR
V106I+F227C,1,35.227075,3.5963523263645345,Pos227-DOR
V106I+F227C,1,35.227454,3.5985581539615925,Pos227-DOR
V106I+F227C,1,35.254061,3.7535155169099146,Pos227-DOR
V106I+F227C,1,35.270541,3.849493918886414,Pos227-DOR
V106I+F227C,1,35.376045,4.463942057365015,Pos227-DOR
V106I+F227C,1,35.41093,4.667109930723641,Pos227-DOR
