#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
696000,-2579873.1110567637,300.1984816485512,1921.8007686040512,1.017076004815652,127
698000,-2579376.8645208813,300.1238926701556,1924.8453679461961,1.0154672579590265,128
700000,-2579174.383311413,300.17349460767963,1921.3872917771423,1.0172948765449468,127
702000,-2575357.264991412,300.0434507628078,1925.771091646327,1.014979119928771,128
704000,-2577411.248938618,299.836090386031,1923.8767474600054,1.0159785185636434,128
706000,-2578957.532890318,300.7124677418894,1922.9778011321064,1.0164534643263818,128
708000,-2577649.1981177554,299.3740409309555,1925.3718654293816,1.0151895760394076,128
710000,-2578796.9116891753,299.60101749308507,1923.5815002763816,1.0161344593419186,127
712000,-2579437.6969482284,300.539116835453,1918.8265968209769,1.0186524676183752,127
714000,-2581449.9936922044,300.2629645396371,1919.1559363873725,1.018477660269148,127
716000,-2577720.075842038,300.51418957050475,1921.478700086862,1.0172464819386744,127
718000,-2579451.365497496,301.3794020628296,1920.6526411493942,1.0176839923609182,127
720000,-2577771.8877280727,300.2509660446913,1921.837783825054,1.0170564156008848,127
722000,-2579575.609237194,300.21879248125714,1919.3278368028784,1.0183864425367595,127
724000,-2579182.1220454425,299.8964668885426,1919.0912705769292,1.018511978951292,127
726000,-2576042.2499609366,300.6202251109974,1921.9337162353847,1.0170056497120474,127
728000,-2578006.6040657274,300.5286606252149,1924.3325505455657,1.0157378708941474,127
730000,-2576833.9753807653,300.7673973743426,1922.501460673053,1.0167053122025513,127
732000,-2576398.630600542,299.81269390738765,1923.9038128046063,1.015964225848733,127
734000,-2578324.741124332,301.7438136421907,1924.3831841897672,1.015711145182564,127
736000,-2577082.6899511423,300.8823083971767,1921.7348343173185,1.0171109004629248,127
738000,-2578886.4223598856,300.36111226686893,1922.4783617468954,1.0167175281012568,127
740000,-2577855.0191369727,299.8291215098821,1921.3001538777676,1.0173410145408284,127
742000,-2580883.9708449803,300.6244423815651,1921.8355435402461,1.0170576011841383,127
744000,-2579760.044559261,300.2679048983516,1922.1609314485331,1.016885431289286,127
746000,-2578473.9100810364,300.6533038381009,1921.3044022769946,1.0173387649905878,127
748000,-2579592.3413779642,300.00547149117375,1921.3232717071667,1.0173287736460441,127
750000,-2577032.3777474687,301.3160379350962,1922.0925409876456,1.0169216133470345,127
752000,-2580326.1067660823,301.8849952785587,1922.6593873658553,1.0166218003186651,127
754000,-2577564.7317899037,301.317243406767,1920.5929602061553,1.017715616105169,127
756000,-2579697.2316685654,301.18013995046607,1921.500697166396,1.0172348366388302,127
758000,-2575881.05454595,300.651484841405,1920.2097922985804,1.0179186959794062,127
760000,-2577084.4836800564,300.7605025619838,1919.237138527601,1.0184345688949097,127
762000,-2578597.2661450673,300.76464677392994,1921.160009003012,1.0174152275831558,127
764000,-2577971.0280563254,300.0162824058966,1918.355568329447,1.018902585137326,127
766000,-2580274.2844682224,300.3592257062736,1918.106179892524,1.0190350608708112,127
768000,-2577261.826405894,298.7532216349631,1919.2646457549288,1.018419972517455,127
770000,-2578387.1533647906,300.42197517639096,1921.6750190823532,1.0171425596804788,127
772000,-2574739.219677575,301.5819866167303,1924.3284799967287,1.0157400194933353,127
774000,-2575026.7014753167,300.9764492720212,1924.997060779902,1.015387237522095,128
776000,-2577409.2248751167,300.6558868649646,1924.508592043154,1.015644957816654,128
778000,-2579764.338739833,300.7344916319898,1925.0854797641903,1.0153406008874395,128
780000,-2578533.2346890867,302.0702814951138,1919.6500125085208,1.0182155262923382,128
782000,-2578697.880594196,299.8319646989775,1915.927901450956,1.0201936337495798,128
784000,-2583973.364485109,299.6603396175967,1917.5316169791286,1.0193404012095268,128
786000,-2578917.5582752805,300.00787904004557,1917.1296151619258,1.0195541461177446,128
788000,-2576327.1805995125,300.6843582640803,1923.1581158766908,1.0163581619457356,128
790000,-2578060.212414922,300.38090139979903,1921.619515902699,1.017171938361199,128
792000,-2579249.0769499987,300.478466386642,1921.2679727962145,1.0173580549196923,128
794000,-2577064.609064555,298.0713357681463,1923.7381823554344,1.0160516985685724,128
796000,-2580200.6807259955,301.1141043928802,1919.255061496561,1.0184250582407335,128
798000,-2581482.200428419,300.3800179236618,1920.5433794879202,1.0177418894358026,128
800000,-2577549.432438655,301.83451508363845,1923.8602713490811,1.0159872194942765,128
802000,-2578391.4842645302,300.2473704412481,1921.6206461892766,1.0171713400663216,128
804000,-2577620.7103237417,301.23968090544207,1920.2971862751765,1.0178723698360734,128
806000,-2578656.9812974557,300.15835550970826,1920.5854840178613,1.0177195777271009,128
808000,-2574707.1172211487,300.16059806165975,1921.9245129213255,1.0170105197380719,128
810000,-2577353.7012114767,300.3560709043626,1923.733078705428,1.016054394146413,128
812000,-2577601.992077632,299.9960520641671,1924.5754002126844,1.0156097015307652,128
814000,-2579244.4408476595,299.89311213880916,1920.0927967263372,1.017980720054772,128
816000,-2575777.504797749,300.7787504836879,1924.17005584477,1.0158236491864123,128
818000,-2580813.4978110716,299.71017442989154,1920.6232521871573,1.0176995647415952,128
820000,-2579697.51000683,300.79437478131985,1919.311366939534,1.018395181444802,128
822000,-2581185.3689897805,301.1144176775056,1919.3767821586707,1.0183604730203897,128
824000,-2578772.8268404696,300.0450846138696,1922.1484661767865,1.016892025864814,128
826000,-2577568.471790999,301.05672022694836,1919.7137950129215,1.0181816960742844,128
828000,-2575109.1222759467,299.45751247452455,1923.3062414822357,1.0162798859723408,128
830000,-2582009.8676350284,301.30863098444144,1920.1300837590425,1.0179609518730621,128
832000,-2580204.0552857406,300.7454259906586,1921.3678654645885,1.0173051620756803,128
834000,-2578376.5018963628,298.93821606867186,1919.8422244065307,1.018113583988745,128
836000,-2579043.504254259,300.1309220543495,1924.5186885030191,1.0156396295137307,128
838000,-2578925.773110321,300.5627218827625,1921.2642883226015,1.0173600059416998,128
840000,-2577471.7411277257,299.52474351562205,1918.331759703714,1.0189152308489893,128
842000,-2578498.901678646,299.670276987832,1920.949255060214,1.0175268517034242,128
844000,-2577451.117565401,300.46877643336376,1922.1752040336287,1.0168778806852516,128
846000,-2578326.101499969,301.1860316715447,1921.3519628575123,1.0173135820864758,128
848000,-2577543.5382552296,300.148144166254,1920.9642359860588,1.0175189163686456,128
850000,-2578010.8596221693,300.25441205850177,1920.300756067422,1.0178704776361764,128
852000,-2579136.0627121087,299.5201684801405,1924.029288726818,1.0158979695557961,128
854000,-2577931.3107687198,301.88485505069195,1919.371993931641,1.0183630135081942,128
856000,-2577792.822609566,301.5934274452519,1925.1699016083207,1.0152960765439643,128
858000,-2578094.917046409,301.6919486167602,1922.089242760826,1.0169233583430857,128
860000,-2578217.544283051,299.0316651411439,1920.6139854868738,1.0177044750030622,128
862000,-2579716.5802269783,299.9472718575765,1919.915130788773,1.0180749223953598,128
864000,-2581285.815010635,301.196611830342,1922.9885038917712,1.0164478070605598,128
866000,-2579801.751872191,299.33109285132775,1922.8510198653137,1.0165204831731418,128
868000,-2577378.2898215856,299.00348968258356,1925.6787420215273,1.015027795203031,128
870000,-2579360.2065068446,301.0526765615613,1920.8415628019702,1.0175838994925839,128
872000,-2577692.36167996,301.33772492627304,1922.0220258172449,1.0169589221811093,128
874000,-2578094.2903397456,299.8662406497981,1923.3821007699285,1.016239803313666,128
876000,-2577617.614988003,300.04049569875497,1921.7401354612537,1.0171080947499243,128
878000,-2578019.9109333362,301.49265011949876,1923.9663526491017,1.0159312012354855,128
880000,-2579111.0004456528,299.3763573786442,1919.4558049912598,1.018318547736689,128
882000,-2577059.4578617327,299.79245058641504,1923.4036995226431,1.0162283915064534,128
884000,-2577783.7330918834,300.6430800302966,1922.2849082807575,1.0168198477569164,128
886000,-2579113.9347051773,300.4316656086645,1924.1504062634144,1.0158340228606184,128
888000,-2577856.8513847217,301.468734618541,1924.6723489657481,1.0155585436834487,128
890000,-2578417.353206916,301.2207253029542,1918.8908837917768,1.0186183405703009,128
892000,-2578865.5541207157,300.6580350778539,1925.0550534541128,1.015356648775473,128
894000,-2576343.9570640437,300.3197907447509,1921.9243647894752,1.0170105981239086,128
896000,-2575460.8164974395,300.73379398893144,1924.497171805941,1.0156509847968505,128
898000,-2576264.8807903435,300.9608929261923,1921.6098202728517,1.0171770705802903,128
900000,-2575721.5475758817,300.1617278067968,1921.7825355810444,1.0170856543830988,128
902000,-2577293.9258264974,300.1601617737508,1924.0409039478702,1.0158918366926857,128
904000,-2576998.9945219066,300.2831112569523,1922.7449944669158,1.0165765368825617,128
906000,-2581425.2800007463,301.1927040699272,1921.718794092013,1.0171193900962958,128
908000,-2574971.6325210053,299.99680386132314,1928.1677694348707,1.01371751917435,128
910000,-2575895.2165282816,300.6826537486993,1926.091575979224,1.014810236522493,128
912000,-2578574.7374093365,300.1425145745348,1923.068429225604,1.0164055621102146,128
914000,-2578183.4400777835,301.74265027086915,1920.0992765184883,1.0179772846576753,128
916000,-2577565.4714766536,299.06856672191674,1923.0089540634988,1.0164369976817669,128
918000,-2576435.8432728536,300.3400184916893,1920.1618932116007,1.0179440883050894,128
920000,-2576464.110784853,301.4318619154023,1924.5507871124278,1.0156226901739192,128
922000,-2577535.8351052254,300.2477042071985,1924.7988400614202,1.0154918047026076,128
924000,-2579045.1955743115,300.74136403499875,1923.4720938649111,1.0161922567100854,128
926000,-2577935.048565455,300.0892041087332,1922.5063649970593,1.0167027185818691,128
928000,-2580984.276606472,300.5694782852442,1921.5762778731453,1.0171948260866768,128
930000,-2578864.6374035385,300.73795170307125,1921.0758419907722,1.0174598030226267,128
932000,-2576756.7453388777,299.93002374649745,1919.9118648168592,1.0180766542478286,128
934000,-2581205.2506658584,300.9968185633968,1919.8941914672191,1.0180860260271438,128
936000,-2575704.978319319,299.42336694002876,1923.4040041400006,1.0162282305622075,128
938000,-2576467.3470206913,301.9665599713112,1922.354818284653,1.0167828692143281,128
940000,-2578995.9859390594,299.7025196706054,1925.2753431940366,1.0152404718073949,128
942000,-2578320.897504527,299.9941250491481,1919.680523644502,1.018199342915991,128
944000,-2581511.20982847,301.24386559853696,1918.4350206022038,1.0188603871346635,128
946000,-2577521.4250634834,300.286417161206,1922.7169680792795,1.016591354959563,128
948000,-2578672.6247161236,301.9919153545571,1922.3988193458024,1.0167595964549225,128
950000,-2579073.607102204,299.79501305082556,1923.310775610806,1.016277490132976,128
952000,-2581184.9445810635,300.66094988191765,1919.631534247109,1.0182253275757267,128
954000,-2578463.75153156,299.92523443287763,1921.5119098153293,1.0172289007416613,128
956000,-2577134.4017474987,301.7937592533553,1922.8386322558351,1.0165270319591717,128
958000,-2578335.794543011,301.00199373462806,1921.013938488401,1.01749259004414,128
960000,-2578365.3320105784,299.78347626589664,1922.8778723454166,1.0165062877338782,128
962000,-2579305.7933240663,300.6731273435942,1920.6724681687936,1.0176734868527728,128
964000,-2574999.584801305,299.61373180885437,1923.0286887460943,1.0164265667081442,128
966000,-2577140.683374718,299.7349082188939,1922.6281627236513,1.0166383108705166,128
968000,-2575995.2299035415,300.41046242067415,1922.38032038504,1.0167693806769518,128
970000,-2580611.6307001617,300.48744570460144,1919.465804675285,1.018313242685831,128
972000,-2580126.345239591,299.53675081741136,1920.9758849024988,1.0175127460710764,128
974000,-2578536.47163973,301.4045527024152,1923.757600376639,1.0160414427476603,128
976000,-2575687.745937314,299.2629787190952,1923.9679804488044,1.0159303416928505,128
978000,-2579434.840140708,300.80078596949375,1921.5037981110102,1.0172331950137181,128
980000,-2578775.0664596967,300.76744370131286,1921.2657121760026,1.0173592519744086,128
982000,-2576466.7668183073,300.61487068324305,1923.8680849603713,1.0159830931566805,128
984000,-2578547.666371394,301.1290357255205,1922.4417402877614,1.0167368960116732,128
986000,-2576427.323204132,301.7041640804229,1921.5576459282897,1.017204689083994,128
988000,-2577644.584212413,301.30565508880505,1925.779593986647,1.014974638783617,128
990000,-2580046.8765212875,300.6706109717958,1921.6436685504846,1.0171591537872602,128
992000,-2580442.846611548,300.6066412720659,1921.2678048672215,1.0173581438421806,128
994000,-2580023.3392969817,301.26883357197397,1920.573552093899,1.017725900501151,128
996000,-2579710.953590162,300.56101554951954,1920.9907038231208,1.017504896766764,128
998000,-2577591.7705219034,301.25795896206995,1921.805172563045,1.017073674110603,128
1000000,-2574903.654649606,299.8372817457604,1922.9080914920146,1.0164903129961034,128
