#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
10844000,-2661467.0750866625,299.8677579447211,1976.763176205323,1.0178050543504844,55.8
10846000,-2661884.645846164,300.0271685813169,1978.5020223275415,1.0169105359967203,55.8
10848000,-2662968.9386824146,300.2970483622638,1978.3447250810652,1.0169913900689134,55.8
10850000,-2662740.3566408213,300.1796664864561,1980.44544413151,1.0159126361988755,55.8
10852000,-2658487.068988094,300.6363064509305,1983.4861578277348,1.0143552270609961,55.8
10854000,-2660508.567055026,299.6947370144756,1981.0694232777998,1.015592653318926,55.8
10856000,-2659803.1810220107,299.43218190325445,1978.65965924114,1.0168295202254873,55.8
10858000,-2660408.5023091547,300.2443255180091,1983.0988873106753,1.0145533159590232,55.8
10860000,-2660555.4917479996,299.1621612863678,1981.6622552885035,1.0152888296814133,55.8
10862000,-2657338.7701935377,300.6943264215174,1981.4487819119133,1.0153982128442107,55.8
10864000,-2660053.439052459,300.1445763147661,1976.9130117110099,1.017727912192936,55.8
10866000,-2658976.8315848317,300.52907594651543,1980.6158606691313,1.0158252248449504,55.8
10868000,-2660667.03491408,300.225045906173,1979.38685512189,1.0164559529075983,55.8
10870000,-2659498.6382833365,299.5738940100792,1980.0172585513249,1.0161323308200558,55.8
10872000,-2658858.3772116248,301.16683107148793,1980.5874391443767,1.015839801985653,55.8
10874000,-2657652.2405562736,300.42181393468815,1980.9683944863261,1.0156444482383602,55.8
10876000,-2660030.052678475,300.6601874906,1978.653326954388,1.0168327743862908,55.8
10878000,-2662474.1370943673,300.1143306559598,1980.3305463865358,1.0159715789199293,55.8
10880000,-2660742.2210993003,300.49195381527716,1975.9616797887086,1.0182178999598999,55.8
10882000,-2661566.4059997275,301.5572379376474,1976.5748405380139,1.017902034738057,55.8
10884000,-2658880.3974759635,299.66375855896166,1980.415970638411,1.015927755494274,55.8
10886000,-2660625.589340003,299.5754714374391,1980.5470232022924,1.0158605316740283,55.8
10888000,-2661430.212995082,301.15235585616057,1977.7779807716597,1.0172828151371665,55.8
10890000,-2660414.293517163,299.52001866087124,1980.0174135250943,1.016132251288504,55.8
10892000,-2663054.7220048457,299.73642819511235,1981.1197177024942,1.0155668706023306,55.8
10894000,-2662822.214053504,299.3298214198832,1981.4698847445925,1.0153873987618198,55.8
10896000,-2661594.9287749026,300.83818059270016,1977.9900564749075,1.0171737443318227,55.8
10898000,-2660088.2993100323,299.9707925286384,1979.600201558226,1.016346406921962,55.8
10900000,-2661844.154938251,299.8317064412141,1974.272201374677,1.019089237337575,55.8
10902000,-2659258.54350901,301.1132827016734,1979.8336486031126,1.016226567022562,55.8
10904000,-2658679.844169792,299.50936003076316,1979.8688092413588,1.0162085197789608,55.8
10906000,-2660648.626886148,301.2174836803758,1979.5722980346432,1.016360733070071,55.8
10908000,-2659616.2154549975,300.10441112005594,1979.4257213910764,1.0164359946690775,55.8
10910000,-2658843.9208565485,299.8208257230044,1980.8967470479124,1.0156811832792774,55.8
10912000,-2660790.021391321,300.49120199755475,1978.0401693076176,1.0171479746540995,55.8
10914000,-2658268.9152597394,300.3001964348955,1979.9011537241543,1.016191918576965,55.8
10916000,-2661130.9690129813,300.08790087719177,1976.5284579928825,1.0179259215112904,55.8
10918000,-2661538.496539261,300.305691085523,1980.2289365576607,1.0160237106186283,55.8
10920000,-2660655.1373895016,299.5288721919858,1979.894681750255,1.0161952403534382,55.8
10922000,-2657666.866360713,299.5718534768422,1978.5300079853344,1.016896152130844,55.8
10924000,-2657884.4466549903,300.5877111656456,1981.596047516429,1.015322751838005,55.8
10926000,-2658222.3685291074,300.9517617903212,1981.424814718473,1.0154104950389249,55.8
10928000,-2661367.448816385,300.7322768022066,1979.218111546216,1.0165426136000242,55.8
10930000,-2658255.5678026266,301.1122795290212,1985.1032673004943,1.0135289106302876,55.8
10932000,-2658798.1957611665,300.66653442336553,1982.640928195627,1.0147876619427758,55.8
10934000,-2660393.7299806196,300.5059424018472,1974.96973201735,1.0187293098110224,55.8
10936000,-2659411.2395247184,301.30129285496,1982.2368078831978,1.0149945475708513,55.8
10938000,-2660088.522222247,299.91602532924486,1978.0905802334566,1.0171220530043883,55.8
10940000,-2658077.1078794077,299.25513563755896,1980.0123636786454,1.0161348428439583,55.8
10942000,-2659188.907326231,300.4044647474776,1983.3333578971171,1.0144333749969947,55.8
10944000,-2662759.352691807,300.30286292663095,1981.051160954584,1.0156020155613839,55.8
10946000,-2659829.275587121,300.20974378680995,1979.4013745024765,1.016448496961058,55.8
10948000,-2662614.891239008,301.15212367415734,1975.955713784959,1.0182209742655468,55.8
10950000,-2663046.149558559,300.8098425595529,1977.7323566925184,1.0173062827168469,55.8
10952000,-2659818.1566436477,300.86150416523776,1983.079758944074,1.0145631021250494,55.8
10954000,-2660560.558139248,298.76285527096053,1984.1178234691486,1.0140322959640904,55.8
10956000,-2661926.6028714664,299.1780780055532,1978.4707956680897,1.0169265861295145,55.8
10958000,-2661242.247103162,300.50701950729626,1978.3049056089935,1.0170118601492024,55.8
10960000,-2662015.7986386325,300.6778868547314,1976.581064770525,1.0178988293754991,55.8
10962000,-2660130.8087197263,299.38412874429645,1978.862432612822,1.0167253260446067,55.8
10964000,-2657676.940331161,300.2865737625178,1980.6475499785902,1.0158089721805594,55.8
10966000,-2659218.2036203872,299.7465986677896,1980.8535861250175,1.0157033140099603,55.8
10968000,-2661167.5100129284,300.594266028103,1977.9042738853327,1.0172178596102959,55.8
10970000,-2661599.2504305784,300.25503691166034,1981.5371170472658,1.0153529473087852,55.8
10972000,-2661423.281616647,300.07228598889463,1981.1827821645659,1.0155345433587422,55.8
10974000,-2659997.634369388,300.88288156035304,1979.2698987867414,1.0165160159455724,55.8
10976000,-2661209.5183850937,300.81320811055883,1976.8997631718134,1.0177347326743722,55.8
10978000,-2662083.745150849,300.5736191686218,1977.1907650929136,1.0175849429992394,55.8
10980000,-2658810.9751290604,300.03573548303405,1977.7556284091002,1.0172943123484413,55.8
10982000,-2661726.5849364344,300.04713923589344,1979.728762055154,1.0162804069720555,55.8
10984000,-2659186.6247769706,299.82830441716004,1977.9079122330286,1.0172159884451963,55.8
10986000,-2662184.13152341,300.65633292884513,1971.8022287003025,1.020365796686345,55.8
10988000,-2659829.607242657,300.468543336886,1981.0644805977868,1.0155951871837032,55.8
10990000,-2659938.8464824744,301.12331019803713,1976.0704969703822,1.018161829287131,55.8
10992000,-2659862.657719424,301.2979773740476,1980.7702661818923,1.0157460389760002,55.8
10994000,-2659481.3241806645,300.4482589465807,1979.6273755700663,1.0163324557058715,55.8
10996000,-2658811.841323551,299.6170113789937,1977.2759409405307,1.0175411081159802,55.8
10998000,-2657116.3550784383,299.56754601572084,1982.8925565186346,1.0146588857684218,55.8
11000000,-2661395.9333694056,299.7704762493185,1980.0794894165617,1.016100395337425,55.8
11002000,-2661320.6858201027,299.8383932065349,1981.7510619482227,1.015243332337501,55.8
11004000,-2660342.3174201585,299.3699151024488,1979.1458730186343,1.0165797172529847,55.8
11006000,-2660385.00007502,302.1117388529643,1980.0958275418175,1.0160920113111063,55.8
11008000,-2662128.464707544,300.6119068842199,1976.9010942754462,1.0177340474046819,55.8
11010000,-2658793.9127369896,300.0517204582988,1980.0853171861017,1.0160974047597553,55.8
11012000,-2660230.43787905,300.4666146926683,1979.673464068911,1.0163087946132412,55.8
11014000,-2660776.881716065,299.4551263798483,1979.2750654016115,1.016513362475696,55.8
11016000,-2660824.7186801396,300.3425288292169,1980.8644046903946,1.015697766708146,55.8
11018000,-2660987.3322404716,299.7330791777427,1978.8838414910501,1.0167143264355136,55.8
11020000,-2661138.2410910744,300.76850407799594,1982.0720899400874,1.015078897587681,55.8
11022000,-2659835.91293652,299.7805638274066,1978.0926476520413,1.0171209899515339,55.8
11024000,-2657393.999806864,300.2390644461454,1983.46237105946,1.0143673917650442,55.8
11026000,-2659574.9121732153,299.40322895957894,1982.4531503891508,1.0148837825502972,55.8
11028000,-2657772.880765764,301.04281077638024,1982.7969216655454,1.0147078250987263,55.8
11030000,-2661504.2221150976,301.1750434785704,1982.5819474759953,1.0148178513161081,55.8
11032000,-2656883.299171524,300.23568433403636,1981.795213587008,1.0152207141292313,55.8
11034000,-2659150.5242633168,300.7525699459798,1976.7637763795717,1.0178047453300585,55.8
11036000,-2663920.9849655014,300.901171916672,1978.1301425458635,1.0171017107126699,55.8
11038000,-2661114.6204943955,301.42969800398765,1977.670212883205,1.0173382492637637,55.8
11040000,-2659589.5166668706,299.2220612232327,1980.5268198756505,1.0158708944532333,55.8
11042000,-2659464.0442231297,300.8835434518663,1980.5711932934082,1.01584813452229,55.8
11044000,-2657701.248410728,300.7707486303551,1979.778284287359,1.0162549857040786,55.8
11046000,-2661202.2472637855,300.1979477337656,1976.952859614563,1.0177073986417446,55.8
11048000,-2661607.743368011,300.90747783430686,1975.3702239702718,1.0185227698491286,55.8
11050000,-2661627.2665033024,300.39250965712046,1976.6061335976433,1.0178859196058976,55.8
11052000,-2658212.2225514017,300.9218208748514,1977.112228547806,1.0176253643797875,55.8
11054000,-2660052.907248052,300.49924059885774,1977.2890841241742,1.0175343444465925,55.8
11056000,-2661138.3092647865,299.14262430483524,1979.684436822699,1.0163031615406322,55.8
11058000,-2662455.389199743,300.8404057816213,1976.4859738150953,1.0179478016290329,55.8
11060000,-2660562.5145959463,301.30059335999937,1979.189337798198,1.0165573922472484,55.8
11062000,-2662050.612918986,299.96816325440324,1977.9334956608823,1.0172028313436512,55.8
11064000,-2658947.0460315384,299.85749048745765,1980.4365138547469,1.0159172171995512,55.8
11066000,-2661101.0664576516,301.1126619157799,1975.4907692397599,1.0184606191655199,55.8
11068000,-2658064.688390631,300.02086901353306,1979.4438379327503,1.016426691901955,55.8
11070000,-2662835.2412184067,300.92310830046097,1977.9490445714569,1.017194834982014,55.8
11072000,-2659367.1484411377,300.9671815275652,1980.2403253468922,1.0160178672471212,55.8
11074000,-2662033.521619605,300.05279313711634,1978.2928473877512,1.0170180591070725,55.8
11076000,-2662539.9388338756,299.9117501895055,1980.441247528572,1.0159147889423403,55.8
11078000,-2656556.068316888,300.6820170239697,1977.6276351877675,1.017360152233445,55.8
11080000,-2659990.7107648402,300.785507555319,1977.6906522181237,1.0173277351233552,55.8
11082000,-2658495.0456641875,301.47808072779833,1978.3293293416145,1.0169993044915693,55.8
11084000,-2658585.171185052,299.3164073755214,1979.7894633980884,1.0162492473024833,55.8
11086000,-2660208.1718520448,300.1626996184108,1978.7595192723254,1.0167782049309246,55.8
11088000,-2660375.510888025,299.67647637136776,1979.7769774565247,1.0162556565237544,55.8
11090000,-2659720.356160786,300.4302255568302,1980.7048066663242,1.0157796079578232,55.8
11092000,-2660994.7479333784,299.96712407012666,1978.5938464013918,1.0168633424464488,55.8
11094000,-2661018.1410761178,300.8514154173339,1977.7128450243363,1.017316319230832,55.8
11096000,-2659124.219784813,299.9837936741002,1979.3259364365986,1.016487236871077,55.8
11098000,-2660491.99945643,301.149256454654,1981.9866426093513,1.0151226596294731,55.8
11100000,-2658153.834119238,300.6528574544444,1980.1434818703265,1.0160675579404561,55.8
11102000,-2658587.6329091545,299.74457073260027,1984.1186363679308,1.014031880512311,55.8
11104000,-2658458.5795690436,300.15060058717546,1979.5652198875055,1.0163643671765612,55.8
11106000,-2661024.4481816404,299.4879899852012,1981.0186927624404,1.0156186609173834,55.8
11108000,-2659501.19165829,299.39316633308977,1984.7352514238635,1.0137168423608642,55.8
11110000,-2658390.033334799,300.06335378489274,1983.8106047431877,1.0141893319781659,55.8
11112000,-2663784.3245848008,300.5344894241529,1974.715367676186,1.0188605329806784,55.8
11114000,-2660050.0016391594,298.8062184529916,1983.110344034281,1.01454745473352,55.8
11116000,-2662781.0891593304,299.7192087911515,1977.851212859838,1.0172451491366425,55.8
11118000,-2657500.1064375807,299.8589858732242,1984.389824524406,1.0138933021781125,55.8
11120000,-2663411.2392537873,300.03163130174113,1978.1544631517845,1.0170892058601173,55.8
11122000,-2661277.0558238644,298.5859687595869,1979.9565610974973,1.0161634813242864,55.8
11124000,-2661934.5432573594,300.5633974451642,1978.7591743291166,1.016778382178738,55.8
11126000,-2660652.226585107,300.532185877102,1978.842217311692,1.0167357126274545,55.8
11128000,-2662807.7001610026,300.71154518070193,1973.3172709584705,1.0195823964072717,55.8
11130000,-2658638.3634558283,299.74822309554156,1975.8656045437856,1.0182674101765354,55.8
11132000,-2660953.9788950942,301.20294708752715,1979.3513375530067,1.0164741922386558,55.8
11134000,-2661122.886827996,300.1653202938116,1976.2506996504421,1.0180689890971673,55.8
11136000,-2659413.010320924,300.63310610061933,1978.6425255289384,1.0168383252845785,55.8
11138000,-2659656.904545849,299.8537517459332,1980.3812202132176,1.0159455823253452,55.8
11140000,-2659355.886304861,298.97800718540304,1978.0366508909358,1.0171497838978258,55.8
11142000,-2661095.9727680814,300.1962613988188,1974.8908152860813,1.018770018282881,55.8
11144000,-2660698.543413803,299.8942394710567,1981.4148098537005,1.0154156222059578,55.8
11146000,-2660423.9764387216,300.03337215490785,1977.216184228788,1.0175718609042534,55.8
11148000,-2658320.2942857035,301.07031783844826,1983.3844281808908,1.0144072542916012,55.8
11150000,-2660873.632330153,299.965251982012,1978.982134930779,1.0166638275721824,55.8
11152000,-2660269.5236632526,300.3222224815133,1979.5493283191092,1.0163725264194887,55.8
11154000,-2659737.078625884,300.9583015964915,1979.4043049196093,1.0164469921557575,55.8
11156000,-2661237.257939143,300.8545569232173,1976.170582178616,1.0181102634255508,55.8
11158000,-2661441.8359437846,300.8089851805676,1977.3284457524762,1.0175140889302483,55.8
11160000,-2655637.1831464786,300.5686615148456,1981.2583581138185,1.01549580535832,55.8
11162000,-2660802.9480772484,299.95857499181915,1980.9850163812632,1.01563592624795,55.8
11164000,-2659461.396156816,300.6226151647077,1982.5881862333345,1.0148146579134836,55.8
11166000,-2659982.412277015,300.01559454919857,1982.5594415102132,1.014829371503276,55.8
11168000,-2656364.59459232,299.70443534426397,1983.3967549582092,1.0144009497676563,55.8
11170000,-2660770.6238461602,300.55648975018687,1977.4914230606776,1.0174302292960993,55.8
11172000,-2659815.7591974363,299.41896957475035,1978.0592671681034,1.0171381542455626,55.8
11174000,-2658806.477350548,300.8419298954599,1981.633127184883,1.0153037534520295,55.8
11176000,-2660512.8115260005,299.99020913474345,1978.359921650637,1.0169835781534757,55.8
11178000,-2660040.6527982783,299.3007148673504,1981.1493690539726,1.0155516708749905,55.8
11180000,-2662843.8695437144,299.21984649498546,1979.0138388686873,1.0166475405476907,55.8
11182000,-2661597.8452552278,300.6618162297609,1977.0567446919456,1.0176539228818076,55.8
11184000,-2660351.9571514856,299.5911809935757,1979.6047228078041,1.0163440856728205,55.8
11186000,-2660950.9523830824,300.228304793993,1980.3405496052815,1.0159664469814123,55.8
11188000,-2660573.3988452945,301.3884629894481,1979.635049087555,1.0163285161691993,55.8
11190000,-2660374.755149534,301.7330504699811,1980.7980236778758,1.0157318050327815,55.8
11192000,-2660150.1949082613,300.70796312646564,1979.2690070835959,1.0165164739078432,55.8
11194000,-2660579.004436655,299.87698228206074,1978.5309909890693,1.0168956469010955,55.8
11196000,-2660187.705666844,299.50195157526224,1974.903485006155,1.0187634825047789,55.8
11198000,-2661294.8669618964,300.6930149443726,1976.2733025366663,1.0180573453141442,55.8
11200000,-2661660.665938331,300.67625130648236,1975.205888123096,1.0186075102821426,55.8
11202000,-2662862.6468694285,300.48436174610174,1977.9012806227645,1.0172193990198575,55.8
11204000,-2660093.1614067405,300.8945642686586,1975.7574781174853,1.0183231364573668,55.8
11206000,-2657289.999849746,298.8699412859645,1980.6927143042178,1.0157858094118655,55.8
11208000,-2661772.050283609,300.3573905649528,1981.314734640734,1.0154669103394711,55.8
11210000,-2662732.7353734467,301.56524219280425,1975.8200979207072,1.0182908626716671,55.8
11212000,-2659435.2056205403,299.54918201232795,1975.7988118923483,1.0183018331045117,55.8
11214000,-2661278.0162157137,299.2772718865718,1978.054928908166,1.0171403850277523,55.8
11216000,-2660012.998156978,299.37203598813494,1980.232860812066,1.016021697150616,55.8
11218000,-2658703.43047392,300.17661648225317,1980.3403164464091,1.01596656659802,55.8
11220000,-2658722.054525789,300.30114089139016,1976.8675457494119,1.0177513189094214,55.8
11222000,-2661003.751098752,300.23121952223664,1981.4558743966936,1.0153945782962688,55.8
11224000,-2658652.427319072,301.2081335220403,1977.5667785932196,1.0173914599369136,55.8
11226000,-2659524.395165095,300.68335814257136,1978.7385953294258,1.0167889567347013,55.8
11228000,-2658628.376137076,300.6488977004694,1979.0372348739386,1.0166355218293068,55.8
11230000,-2662419.906426426,300.83916511951696,1976.9773604325346,1.0176947861231485,55.8
11232000,-2661730.759614762,299.61278117657207,1978.5542936709548,1.0168836702796569,55.8
11234000,-2660830.591078125,300.2692700481408,1980.5255984263977,1.0158715209711364,55.8
11236000,-2659543.6338465363,300.64103671310914,1977.4084981640574,1.0174728964013842,55.8
11238000,-2659840.668444786,300.7232857148202,1976.3230495761668,1.0180317192713866,55.8
11240000,-2660153.224604845,300.34351195760786,1977.2595324930796,1.0175495522628042,55.8
11242000,-2661984.730803285,301.0609188809873,1978.9326176838524,1.0166892667373877,55.8
11244000,-2660052.013650406,299.53868955361935,1978.7479171015725,1.0167841666980855,55.8
11246000,-2661252.667899914,301.40965489308417,1978.0351120233372,1.0171505752178769,55.8
11248000,-2660540.297254462,300.540891317749,1979.5406709007318,1.0163769714719786,55.8
11250000,-2660583.2477713805,300.5053518670709,1979.0725640970763,1.0166173734582706,55.8
11252000,-2658751.433444679,300.5468803003558,1977.7123419989362,1.0173165779822884,55.8
11254000,-2660249.940187143,300.11772395321594,1977.8052270555413,1.0172688010290076,55.8
11256000,-2659124.610678328,300.9523181551559,1974.7851483306538,1.0188245307072852,55.8
11258000,-2656574.31420796,300.7117671518106,1979.4836050561153,1.0164062722503118,55.8
11260000,-2658401.60549864,300.91496918394137,1977.8204915500448,1.0172609499150727,55.8
11262000,-2656904.1103663985,300.32232154085216,1981.1934226266796,1.0155290891932325,55.8
11264000,-2660843.3755306285,300.5248975003565,1980.0001401693166,1.016141115941358,55.8
11266000,-2658180.8390075993,300.4958057728831,1982.252948183193,1.014986283077409,55.8
11268000,-2656652.481812928,300.4327531697198,1984.8470237004667,1.0136597571356813,55.8
11270000,-2661180.596356651,301.32147259389956,1977.5526510317954,1.017398728143065,55.8
11272000,-2662426.232441753,299.486812729384,1978.4998402493345,1.0169116575425874,55.8
11274000,-2664166.595828751,299.44722051289943,1976.2296292995982,1.018079843640822,55.8
11276000,-2661434.7777558826,299.4627113212365,1978.94569768876,1.0166825468457736,55.8
11278000,-2662021.1229937673,299.74897981287546,1977.0171876838717,1.017674284538092,55.8
11280000,-2659647.47794272,300.5621784145957,1978.3619421567148,1.0169825395055638,55.8
11282000,-2659763.2544835676,299.56033182144745,1979.4123307003683,1.0164428708412716,55.8
11284000,-2659572.3496032823,300.5012024740316,1976.1931525276188,1.0180986354609767,55.8
11286000,-2657349.077371249,300.5556435119433,1976.988786093059,1.0176889045343276,55.8
11288000,-2659116.577575458,300.6105419900789,1978.1790742081016,1.0170765519805713,55.8
11290000,-2662222.042393295,299.8299616272224,1976.6918482846072,1.0178417813285836,55.8
11292000,-2662396.018635383,299.83331521284276,1976.6853659528272,1.0178451192336644,55.8
11294000,-2661193.8911432363,300.28928342156263,1977.4136270174329,1.0174702573635888,55.8
11296000,-2661343.566376671,299.77078510279557,1978.8636463828661,1.0167247024186454,55.8
11298000,-2660226.7476787977,300.93775545438746,1976.7782085747374,1.017797314472787,55.8
11300000,-2659192.9682768285,299.71118513094154,1980.6736873487478,1.0157955673601264,55.8
11302000,-2661032.459116146,300.97271440132357,1979.6407484485512,1.0163255901720916,55.8
11304000,-2657979.171150988,299.81521927504326,1977.949007272709,1.0171948541635465,55.8
11306000,-2659904.2719244678,299.75519310937676,1978.0498981596609,1.0171429719076261,55.8
11308000,-2657265.493051909,301.72129491311125,1983.850560470157,1.0141689057057182,55.8
11310000,-2658459.9832816795,300.4918822447249,1981.3392829257239,1.0154543289651816,55.8
11312000,-2660370.699954085,301.1956200985427,1980.4005145955318,1.0159356843060647,55.8
11314000,-2662274.992674647,300.5877064201298,1978.1182664181686,1.017107817137144,55.8
11316000,-2660382.879450232,300.57860443354446,1984.2561638834181,1.0139615986164094,55.8
11318000,-2659873.512486864,301.0627322559169,1981.7838095276363,1.015226556157632,55.8
11320000,-2662134.4973614737,300.30321726303794,1977.5579058540561,1.017396024682666,55.8
11322000,-2658101.4682970773,301.45681268720386,1981.5217393048813,1.0153608270285701,55.8
11324000,-2657889.5267064087,300.76714280514136,1980.744654016441,1.0157591731553879,55.8
11326000,-2662207.4428629354,300.6161414204895,1976.092645294342,1.0181504175863223,55.8
11328000,-2659909.752764467,299.90667596931905,1979.7993596493284,1.0162441674655673,55.8
11330000,-2660974.2110763956,299.82852751841347,1976.0216433448609,1.018187001530004,55.8
11332000,-2660406.9414633457,298.86490013895485,1977.640991754073,1.017353281199528,55.8
11334000,-2660339.8537633773,300.1234640951982,1977.889115183211,1.0172256556502297,55.8
11336000,-2657520.045769302,299.65018356963776,1984.2474423125716,1.0139660553881455,55.8
11338000,-2654922.293776067,301.02394050963295,1979.5861582562875,1.0163536169438179,55.8
11340000,-2660694.279818598,301.23190752369214,1977.0108640630226,1.0176775396473279,55.8
11342000,-2659301.2387565225,300.4613229846124,1979.6246175774415,1.0163338716497794,55.8
11344000,-2657544.2496687844,300.4703053894138,1978.4139461191407,1.0169558074246077,55.8
11346000,-2662684.231242502,300.8816998061626,1982.0550891541818,1.0150876042775756,55.8
11348000,-2660735.1950654574,300.60925322266803,1979.3088677857863,1.0164960025902547,55.8
11350000,-2659383.956426466,301.2858121080995,1978.36848912721,1.0169791740280416,55.8
11352000,-2662120.6843450777,300.32657906886396,1976.8412784341556,1.0177648422990015,55.8
11354000,-2660867.624213526,300.82979612963237,1978.979205724042,1.0166653323977635,55.8
11356000,-2659187.2298951447,301.0482712370164,1979.2118875267934,1.0165458103173697,55.8
11358000,-2662334.594747262,300.37190934099334,1979.2062909450972,1.0165486847937197,55.8
11360000,-2661376.6570134237,300.23684299413014,1974.862565919717,1.0187845912501263,55.8
11362000,-2660428.535573341,300.84885362304334,1978.3442468759486,1.0169916358959412,55.8
11364000,-2658788.412822798,299.8850322386608,1981.485166961824,1.015379567579906,55.8
11366000,-2657261.127858199,300.42261473184664,1980.909571258979,1.0156746078605607,55.8
11368000,-2660466.0693788286,301.3413031936165,1977.3279945988857,1.0175143210895743,55.8
11370000,-2659196.385185197,299.53575673011227,1980.650004388874,1.0158077133958259,55.8
11372000,-2658776.957627779,299.60580669827146,1981.0217232119035,1.0156171072842306,55.8
11374000,-2660746.0515305772,301.7087826651927,1977.7395455690425,1.0173025849148434,55.8
11376000,-2660995.2401181217,300.0617008594877,1979.2758089566053,1.0165129806018895,55.8
11378000,-2660440.64341682,299.60360947411084,1980.4282114572072,1.015921476151507,55.8
11380000,-2660973.2763175312,301.0026142966248,1977.8179774132775,1.0172622430235316,55.8
11382000,-2662153.1602480095,300.63628194024443,1977.9506665858519,1.0171940008334717,55.8
11384000,-2662050.5747030396,299.8024365300857,1976.4031755137296,1.0179904469505434,55.8
11386000,-2657924.918187175,301.34050844410075,1979.2558160914334,1.0165232486060563,55.8
11388000,-2659306.0128436945,300.76597966376033,1982.9885209517815,1.014609782526632,55.8
11390000,-2658001.677501334,300.3289053409201,1979.8918412831506,1.0161966982457795,55.8
11392000,-2662364.70858215,300.5275098386842,1979.805202908007,1.0162411680909105,55.8
11394000,-2657570.8708400056,300.4059828697844,1980.6635197615208,1.0158007818702806,55.8
11396000,-2660686.054382466,299.31977012441854,1982.6458219485605,1.014785157148403,55.8
11398000,-2659974.345657503,300.14318070418057,1978.0603767388045,1.017137583693365,55.8
11400000,-2660660.3099311125,300.633342692632,1978.3982282386607,1.0169638868848527,55.8
11402000,-2658774.5131095145,300.7318884134751,1977.372200638616,1.0174915735873644,55.8
11404000,-2658454.9660116564,300.6002230750575,1980.9888380411624,1.015633966915814,55.8
11406000,-2661461.205904085,300.5043070300033,1977.053581247811,1.0176555512096204,55.8
11408000,-2659508.7575404737,301.1709859533164,1978.9341977863344,1.0166884549502975,55.8
11410000,-2661647.4726831354,299.3412724069601,1979.3862187627776,1.0164562796912253,55.8
11412000,-2661825.721046297,299.67086827972315,1978.059128453491,1.0171382255740293,55.8
11414000,-2661869.5930864196,300.4726109231215,1976.9816454818945,1.01769258029974,55.8
11416000,-2661104.480381135,299.3983725159985,1980.761859178844,1.015750350135369,55.8
11418000,-2659455.7109352313,299.4093399269942,1981.284535568502,1.0154823882569652,55.8
11420000,-2659750.000323171,299.91015395003154,1977.0414818057984,1.0176617792349014,55.8
11422000,-2660370.561272595,299.72568543282654,1978.4209224207038,1.0169522214382747,55.8
11424000,-2659659.4676920716,300.67802492470463,1979.0095980083743,1.0166497191425856,55.8
11426000,-2662861.471111458,300.9780858115858,1978.831745678228,1.0167410930160274,55.8
11428000,-2661193.856024245,299.68023748097517,1975.604853901117,1.0184018064254043,55.8
11430000,-2660764.350990923,300.28493323839723,1978.7726923721805,1.0167714360277176,55.8
11432000,-2659141.9082576614,300.60129962688643,1977.1362609875357,1.0176129949641233,55.8
11434000,-2660251.604988413,300.39597864967334,1980.0285915161082,1.0161265148475138,55.8
11436000,-2662792.3552036136,299.9292966149749,1979.5303489284595,1.016382271221449,55.8
11438000,-2659059.91747058,300.0708232015181,1979.4973381573736,1.0163992207580026,55.8
11440000,-2661616.264467327,299.5989363366548,1975.4091206596088,1.0185027146801275,55.8
11442000,-2662179.338365052,300.24979312782193,1978.0317593763014,1.0171522992280422,55.8
11444000,-2661819.957839571,299.9097727926414,1979.171200981132,1.0165667078210865,55.8
11446000,-2660834.2437278703,300.9471445246323,1978.1799453250615,1.0170761040978418,55.8
11448000,-2660085.4210584722,299.22795717600786,1978.3521661543728,1.0169875649119895,55.8
11450000,-2659029.6919087004,300.1828292630423,1982.005584298597,1.0151129582753915,55.8
11452000,-2660528.8171594944,300.22458541092027,1981.3801621666241,1.0154333784162008,55.8
11454000,-2659670.3794046175,300.5827994714982,1981.2370389536704,1.0155067326311695,55.8
11456000,-2661884.940441344,300.8010706125033,1979.3994677529365,1.016449476102831,55.8
11458000,-2660949.4354524333,300.10192591825006,1977.657952576717,1.0173445561575931,55.8
11460000,-2660697.283075027,300.9637129963928,1977.4190728370659,1.0174674552466376,55.8
11462000,-2659326.0940417014,300.39237487491175,1978.2211654905773,1.0170549112979241,55.8
11464000,-2660400.824407786,301.7556247137475,1982.6833779146798,1.0147659350994342,55.8
11466000,-2661566.9587868005,301.5366630895783,1979.590182020295,1.016351551078297,55.8
11468000,-2662137.5355610494,301.76084765615525,1980.1961710671335,1.0160405223445332,55.8
11470000,-2661300.0848213006,299.8976447207853,1983.3791218164863,1.0144099682530858,55.8
11472000,-2659697.9008710347,300.0685293643163,1983.7032132259699,1.0142442370316946,55.8
11474000,-2658901.9814663976,299.07910775323256,1976.4879800577692,1.0179467683567136,55.8
11476000,-2659928.9784925915,300.641925491042,1981.854653146513,1.0151902657449603,55.8
11478000,-2657631.0309325512,300.5971312169877,1980.1069093718475,1.016086324669183,55.8
11480000,-2660506.7768279817,299.36443485204256,1980.9387076011408,1.0156596689617516,55.8
11482000,-2661417.495121544,300.11633859188265,1977.9526119776144,1.0171930003844123,55.8
11484000,-2661574.3558089063,302.6869664443228,1977.5720120003298,1.017388767532456,55.8
11486000,-2660178.42078053,299.9913845388929,1978.7507578924674,1.0167827069532485,55.8
11488000,-2659362.8889549244,300.0190672332135,1976.8202691638767,1.0177756589103981,55.8
