#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
18868000,-2575090.3442813996,300.7721650849732,1915.3311120772992,1.0179591709740596,63.5
18870000,-2572716.889274001,300.28996225497673,1914.9056849391386,1.0181853269984933,63.5
18872000,-2572176.149462912,300.0362870094479,1918.6512108304632,1.0161976600984792,63.5
18874000,-2570768.846658241,299.8113044123493,1915.4260379915538,1.0179087222994243,63.5
18876000,-2571927.5870648827,299.6289940051384,1915.3384194289854,1.01795528728145,63.5
18878000,-2572731.8422942758,299.74087718166874,1915.3627795531122,1.0179423406389554,63.5
18880000,-2572882.240122631,300.34033626666337,1915.993377210542,1.0176073123121145,63.5
18882000,-2573030.5878058113,301.2660293078671,1918.4126764006587,1.0163240135845681,63.5
18884000,-2573704.217953421,300.2397409769829,1915.1629582682049,1.0180485491188083,63.5
18886000,-2571845.756300917,301.51524356192874,1917.421900794809,1.0168491713705938,63.5
18888000,-2572759.3232010007,299.92704573210466,1917.8756562937551,1.016608592216469,63.5
18890000,-2573743.6808889303,299.794035943948,1915.9837026723458,1.0176124506025905,63.5
18892000,-2572325.0354741476,300.5311051053101,1916.7350568823854,1.0172135496714452,63.5
18894000,-2572448.46425019,300.54620544557724,1918.6606618821586,1.0161926544521924,63.5
18896000,-2572656.3816219345,301.29233859978467,1915.884282629801,1.0176652570659297,63.5
18898000,-2574000.832529107,299.87574545259537,1913.924532290744,1.0187072886606627,63.5
18900000,-2571562.501186127,300.8870637568734,1914.9916703770084,1.018139609248109,63.5
18902000,-2575438.9927033056,299.92605961551516,1917.108189830779,1.0170155661184312,63.5
18904000,-2573151.508240478,300.2515248226518,1915.64720610816,1.0177912012056287,63.5
18906000,-2573356.112562496,299.3800973968321,1917.544560401966,1.0167841265614803,63.5
18908000,-2568686.393131951,300.0882029765698,1916.9661930968364,1.0170909002006272,63.5
18910000,-2574046.449017033,299.5368230425247,1915.676014202653,1.017775895577286,63.5
18912000,-2571602.983844558,299.445816118476,1914.5450810057373,1.0183771018684036,63.5
18914000,-2572993.193205029,300.38610329123225,1914.375920434205,1.0184670890285787,63.5
18916000,-2573822.497434629,299.50305418596275,1916.433276452377,1.017373730120304,63.5
18918000,-2573353.746688096,300.8251461315148,1916.39191623025,1.01739568742617,63.5
18920000,-2571142.1374735534,301.0078180793382,1917.9136609805591,1.0165884474665066,63.5
18922000,-2574438.812933514,300.60874224494034,1916.385127299277,1.0173992916229446,63.5
18924000,-2570868.3966749553,299.7823444368193,1919.8739894073533,1.015550438074789,63.5
18926000,-2575165.720761232,300.85622094756843,1915.963148782907,1.0176233672498207,63.5
18928000,-2573173.038841944,301.00210051199286,1914.8265455625587,1.0182274083829448,63.5
18930000,-2572581.2908550873,299.69510896778803,1916.5878604721136,1.0172916729790584,63.5
18932000,-2574682.58659688,301.1805095473138,1915.2402542595723,1.0180074623299893,63.5
18934000,-2571916.4388057124,301.05725349323535,1918.7613361002848,1.0161393365126299,63.5
18936000,-2570735.723598957,299.6786187497366,1915.6527521601622,1.0177882545740313,63.5
18938000,-2572219.7016718965,301.2296671983615,1917.666874386965,1.0167192733171215,63.5
18940000,-2572542.7710387055,300.1353864629136,1915.0723784620357,1.0180967011580142,63.5
18942000,-2572162.0380563512,300.90940222215363,1913.476045651945,1.0189460565348933,63.5
18944000,-2571932.054144373,299.49301702086603,1917.3900233164939,1.0168660769490188,63.5
18946000,-2571788.0900481977,300.31464879642783,1918.0888154653137,1.0164956154640008,63.5
18948000,-2568831.992171433,300.44364888289135,1915.6185616036803,1.0178064203756694,63.5
18950000,-2572764.620519612,299.83064211686525,1919.4704436302352,1.0157639454471457,63.5
18952000,-2573088.8371821605,300.48883835577993,1912.0656504347444,1.01969766077212,63.5
18954000,-2571595.2355554476,301.0780583803285,1915.5834536825616,1.0178250742575725,63.5
18956000,-2571688.9437780306,299.6449962123579,1914.4145593492444,1.0184465331551755,63.5
18958000,-2573022.0494144894,300.29973782207765,1915.3050644918064,1.0179730149193535,63.5
18960000,-2572443.636715958,299.6456553398179,1920.1559101468486,1.0154013331354539,63.5
18962000,-2573716.92651527,301.2455044016063,1912.3406106685713,1.0195510465624573,63.5
18964000,-2572859.448538769,300.4206306653179,1913.8227786546547,1.0187614510271514,63.5
18966000,-2574034.685382085,299.92047212820125,1912.2767375891435,1.019585101186298,63.5
18968000,-2572307.6403137892,300.2137051564259,1915.0211817842162,1.0181239192218634,63.5
18970000,-2571989.526919421,301.23948706165606,1914.2006808351273,1.0185603267784877,63.5
18972000,-2573200.013232995,300.47356972462006,1915.4445972960627,1.017898859483258,63.5
18974000,-2571694.3352805413,301.1601582474239,1918.0717345706732,1.0165046676043341,63.5
18976000,-2569983.4244330935,300.1106205338719,1919.0946958709621,1.015962826214871,63.5
18978000,-2573883.343845973,299.57808126517045,1914.8424682005048,1.0182189414376794,63.5
18980000,-2574935.256946927,301.60169391143927,1916.0319864907021,1.0175868068685252,63.5
18982000,-2571280.5855241157,300.29967119374095,1913.992039737916,1.018671358350063,63.5
18984000,-2570075.9393886793,301.22484431481604,1919.148271553636,1.015934464205123,63.5
18986000,-2574385.8361420147,301.188119408848,1911.2811148577807,1.0201162224825893,63.5
18988000,-2573363.82816983,300.05865509828806,1915.0095913821872,1.0181300813139973,63.5
18990000,-2574819.8628327865,299.478013225582,1913.767793594076,1.0187907213807896,63.5
18992000,-2574243.045801038,299.99803517165657,1917.421241247149,1.0168495211427135,63.5
18994000,-2573078.595266413,300.125027451008,1914.3484718698876,1.018481692148026,63.5
18996000,-2574223.004727848,300.16392581360276,1916.842557414711,1.0171565022119888,63.5
18998000,-2573343.355715679,299.4951138310859,1919.0255358088918,1.0159994406584054,63.5
19000000,-2570087.1565358993,298.90015343934857,1917.0186997870442,1.0170630423206724,63.5
19002000,-2572904.063779369,299.70641389048194,1914.0260612085056,1.0186532516490305,63.5
19004000,-2572453.680956183,299.98761119687396,1920.1470920595575,1.015405996266538,63.5
19006000,-2572100.4766722564,301.06048403766977,1916.0756655631517,1.0175636098473115,63.5
19008000,-2572564.5612382665,300.6587673645299,1915.0651064739925,1.01810056712947,63.5
19010000,-2572344.9385573473,300.90294881215317,1913.7634299354531,1.0187930443716289,63.5
19012000,-2573764.032561552,301.83698861163265,1919.345644279987,1.0158299922692882,63.5
19014000,-2573821.3727952577,300.72887839118135,1917.7417414275537,1.0166795814433627,63.5
19016000,-2571436.553759534,300.0056410737536,1918.873044297721,1.0160801814299303,63.5
19018000,-2573651.361219384,300.9451355770043,1917.753585800345,1.0166733022570995,63.5
19020000,-2572348.5827676523,300.37436252487845,1916.8372356632124,1.0171593261628384,63.5
19022000,-2574169.13975209,301.1255568891826,1915.466266907849,1.017887344024331,63.5
19024000,-2573222.0026774406,299.86470896273454,1916.5557271187513,1.0173087290929703,63.5
19026000,-2573686.799299706,301.2009372911791,1915.7682721167123,1.017726882404622,63.5
19028000,-2571744.6954952534,300.9362087422495,1914.9365093612537,1.0181689374345795,63.5
19030000,-2573055.6484448276,300.72182191058073,1915.0894678379584,1.0180876161322001,63.5
19032000,-2572225.0238416083,300.8441608516064,1914.3725842109754,1.0184688639357147,63.5
19034000,-2573300.018234797,299.67325177248625,1915.55719096052,1.017839028869389,63.5
19036000,-2574399.055959057,299.58269783960196,1910.2522794132942,1.020665642964112,63.5
19038000,-2573382.704784617,298.64697938691455,1913.2757239238294,1.0190527411242336,63.5
19040000,-2572137.983753659,299.9427788485121,1916.0591930064647,1.017572357945652,63.5
19042000,-2572596.7302140184,299.64615767627504,1915.6783903305486,1.017774633170345,63.5
19044000,-2571531.841197446,299.9849689614739,1919.2024239825914,1.015905798485338,63.5
19046000,-2570052.40919053,301.1632300999712,1915.295830983189,1.0179779224967904,63.5
19048000,-2571989.7062133737,299.267221516669,1917.493266928468,1.0168113258171692,63.5
19050000,-2573281.5495419763,299.45126887999095,1916.4588489986222,1.0173601546465725,63.5
19052000,-2573474.417604396,299.7977368492059,1916.0079249768526,1.0175995858757139,63.5
19054000,-2573609.0083743893,301.06911823182077,1919.5481364043656,1.0157228328971206,63.5
19056000,-2572991.9345886298,298.8378340697346,1916.2206483749462,1.0174866201574964,63.5
19058000,-2572235.758411575,299.8204616575608,1913.8426752249106,1.0187508598437451,63.5
19060000,-2573292.786657864,300.9583959455155,1917.3464188415007,1.0168892026142549,63.5
19062000,-2575557.3367405124,299.3055861299208,1914.653984570685,1.0183191776179916,63.5
19064000,-2574813.296042988,299.53569738648076,1914.7175130519947,1.0182853907693303,63.5
19066000,-2569740.8533047326,301.52561142926555,1920.9946712067292,1.0149579799543387,63.5
19068000,-2572664.755183965,301.3951443112698,1916.65964420535,1.017253572842554,63.5
19070000,-2569364.7840149105,300.1953686146986,1919.739222861161,1.0156217301666493,63.5
19072000,-2571291.3963441607,300.5724563601587,1916.1216054571776,1.0175392132932162,63.5
19074000,-2571653.7098353244,298.7817658447798,1915.3772259057946,1.0179346630108286,63.5
19076000,-2574980.596486436,300.49280429990307,1914.2539951206063,1.0185319586433406,63.5
19078000,-2573132.8162448816,301.6364156661041,1916.7324625549393,1.0172149264859365,63.5
19080000,-2573860.979838211,300.179238667593,1918.3061933747986,1.0163804285909912,63.5
19082000,-2569951.8211172763,300.637042337603,1914.900330347026,1.0181881741268972,63.5
19084000,-2571661.7751307003,300.18268698867047,1918.608945974193,1.0162200458212896,63.5
19086000,-2572752.8988859337,299.77205727701113,1919.4242254654614,1.0157884042117997,63.5
19088000,-2573192.926241955,300.60726876128575,1919.3668713574823,1.0158187577823903,63.5
19090000,-2571671.2558725346,300.99851806775547,1918.3868352454297,1.0163377037257408,63.5
19092000,-2572244.249255661,299.44416249452513,1914.408231724627,1.0184498993898414,63.5
19094000,-2575190.3004871216,300.30331436011534,1912.1472777087108,1.019654131101948,63.5
19096000,-2578605.0517034307,300.0909265692155,1909.1768400278906,1.0212405839589735,63.5
19098000,-2574251.5728955492,301.54182324963335,1911.0197277845805,1.0202557528023664,63.5
19100000,-2573961.6791541725,299.23354305298153,1913.229699175753,1.0190772555072725,63.5
19102000,-2572271.453913538,300.23941103151634,1915.4636475897562,1.0178887359435878,63.5
19104000,-2574166.443380596,299.91950750734037,1918.6540358835864,1.0161961638347863,63.5
19106000,-2572764.7798406407,300.73432490827037,1917.1565088118468,1.016989933805337,63.5
19108000,-2574218.533243213,301.25552843749995,1915.1282173933962,1.0180670167581407,63.5
19110000,-2571195.9863017537,300.9356622989141,1918.0615492436712,1.0165100654667973,63.5
19112000,-2570327.925469391,301.0106763087443,1919.029482417042,1.0159973511898954,63.5
19114000,-2571237.830304524,299.8124581260317,1914.6780235050296,1.0183063925400033,63.5
19116000,-2572022.6568229534,298.7049060654544,1916.6594548118408,1.0172536733618318,63.5
19118000,-2572385.90204419,301.01353835239513,1915.0265045951323,1.018121089349223,63.5
19120000,-2574739.346271919,299.64483428184326,1914.157380427503,1.0185833677665437,63.5
19122000,-2570132.2167143635,301.07472737159924,1916.7872746582896,1.0171858383912808,63.5
19124000,-2573460.254807446,300.53678479834264,1914.0045470513194,1.0186647017086492,63.5
19126000,-2574741.7877507433,300.53003493710963,1915.3479621320719,1.0179502155946054,63.5
19128000,-2571071.601549946,300.0572992848246,1917.253840021921,1.016938305346536,63.5
19130000,-2572500.4363103695,299.63706311190856,1918.2976704648825,1.0163849443233337,63.5
19132000,-2573434.0964734573,300.423475997659,1917.9774519298853,1.016554636254559,63.5
19134000,-2575484.712757468,299.3652936631962,1914.2272371373194,1.0185461961698983,63.5
19136000,-2573682.042132791,300.4098850172022,1912.085722861983,1.0196869563320123,63.5
19138000,-2572007.724363869,300.17829362855406,1915.307853593298,1.0179715325310006,63.5
19140000,-2570520.9380415827,301.13427383821727,1919.4470937128544,1.0157763021327153,63.5
19142000,-2573043.84621528,300.60848433629104,1917.5322134145642,1.0167906736331347,63.5
19144000,-2572007.706024373,300.90826658005335,1919.0408760333887,1.015991319070323,63.5
19146000,-2569887.716901947,300.002646588323,1916.0419075024433,1.0175815379385404,63.5
19148000,-2574074.060589347,301.2601593738883,1916.796146378985,1.0171811304369842,63.5
19150000,-2574559.274626918,300.4198357131064,1918.2866233851537,1.016390797507826,63.5
19152000,-2572426.0748905335,301.38936854793855,1917.8575983274748,1.016618164295071,63.5
19154000,-2570881.977666285,300.4029912754371,1918.427338736931,1.0163162459281405,63.5
19156000,-2572112.649857728,300.714640010177,1915.0756457514601,1.0180949641944683,63.5
19158000,-2573803.044237213,299.3363439851725,1911.8486276036404,1.0198134113969421,63.5
19160000,-2569074.5110497437,299.3580164138705,1916.3275313116942,1.0174298699640734,63.5
19162000,-2573055.5482991524,299.5228474950305,1915.5644740487655,1.017835158985829,63.5
19164000,-2573622.325135423,299.7852572979121,1918.0833656324278,1.0164985036237824,63.5
19166000,-2575763.8412759453,299.9607933148161,1915.9626443667592,1.0176236351598762,63.5
19168000,-2573434.5868919697,299.8653949170025,1915.3573838582763,1.0179452082532592,63.5
19170000,-2571811.63293612,300.925419961573,1916.4405709993262,1.017369857691098,63.5
19172000,-2573164.1521850917,298.78456605964726,1913.8014284402268,1.0187728162477574,63.5
19174000,-2573888.4922283012,301.09479540498023,1914.230757583541,1.0185443229698707,63.5
19176000,-2576403.9570419714,300.2908969107612,1915.4545911756961,1.0178935485984544,63.5
19178000,-2574649.8786001075,300.60959837151506,1916.360948891051,1.017412127981051,63.5
19180000,-2572553.6304364223,299.8344468999097,1917.8432271225445,1.0166257822420273,63.5
19182000,-2573538.630523583,300.1246584110651,1914.4711389296913,1.018416434358499,63.5
19184000,-2571857.7879505735,301.078202523462,1918.0486573105345,1.0165168978168249,63.5
19186000,-2572762.9979419634,300.15891801736336,1915.578616777037,1.0178276443028227,63.5
19188000,-2570814.1474664155,299.48375277344104,1916.0352598274292,1.0175850684327366,63.5
19190000,-2572838.3377360124,300.38308175718595,1917.8749317954964,1.0166089762514976,63.5
19192000,-2572103.315240806,299.86546341329654,1914.795931254817,1.0182436880954313,63.5
19194000,-2573385.118576642,300.16353954273615,1916.0227610500956,1.0175917064380082,63.5
19196000,-2570181.5576686263,300.0861567414322,1917.038447927225,1.0170525651685034,63.5
19198000,-2573293.3814918436,300.99119705679277,1916.5844809530377,1.0172934667724702,63.5
19200000,-2574944.458194485,301.2626854296736,1915.9848928894216,1.01761181845788,63.5
19202000,-2570599.343884185,300.82763777024803,1916.080992300208,1.0175607810035363,63.5
19204000,-2571239.514260264,299.9986966786959,1920.1602810994102,1.0153990217289002,63.5
19206000,-2570929.514750531,300.5611043840769,1919.1062095725706,1.0159567309332402,63.5
19208000,-2571218.8745116573,300.64872568632654,1915.2004856096062,1.0180286009954902,63.5
19210000,-2572129.845456574,299.9398083061498,1914.9688152425579,1.0181517607345842,63.5
19212000,-2574241.94385756,300.5093780694186,1919.8950518262543,1.015539296867502,63.5
19214000,-2572738.0206111316,300.32966030440986,1917.3838460924474,1.0168693529803652,63.5
19216000,-2572891.0454304777,299.8682484471062,1917.785827825917,1.0166562098340908,63.5
19218000,-2573383.489466602,300.36779199951366,1913.357588898986,1.019009139903103,63.5
19220000,-2576243.5922271293,298.6639070446231,1916.7788989568983,1.0171902831631043,63.5
19222000,-2572411.385327965,300.34154438657777,1914.7087262401408,1.0182900637945378,63.5
19224000,-2573417.075895982,300.22095824700244,1919.9564188332556,1.0155068374811693,63.5
19226000,-2576467.8184944615,299.73153301635637,1914.3155741679639,1.0184991948563438,63.5
19228000,-2572625.4418884236,300.4144324480213,1913.8601243200728,1.0187415716619839,63.5
19230000,-2574879.7268945016,300.25387515557935,1915.0873478533717,1.0180887431460968,63.5
19232000,-2575612.2922411095,300.79040379576224,1914.243583242927,1.0185374986019222,63.5
19234000,-2573714.688711576,301.88765558388513,1914.496625643532,1.018402876701679,63.5
19236000,-2575224.176470263,300.9282834865573,1913.543718028252,1.0189100215594054,63.5
19238000,-2577140.00870095,300.45853960443225,1911.4955442941277,1.0200017869835118,63.5
19240000,-2572331.540207118,300.4542885812045,1919.8634383880265,1.0155560192489943,63.5
19242000,-2567932.3368414063,300.2246240600479,1921.7612744819291,1.01455310650728,63.5
19244000,-2571314.865482053,299.6035019481428,1915.959566849858,1.017625269721477,63.5
19246000,-2571098.4805828165,300.6059586056061,1917.6675262570438,1.0167189277051403,63.5
19248000,-2570996.85443026,300.36673435291476,1918.0522070993864,1.0165150165226982,63.5
19250000,-2570702.674206296,300.6286738400488,1920.844276307215,1.0150374473558812,63.5
19252000,-2573928.296408847,299.48448456153744,1918.6555946414244,1.0161953382547604,63.5
19254000,-2571416.6413315386,299.0373331000475,1917.5271419623093,1.0167933628286312,63.5
19256000,-2574666.468613701,301.07945281877795,1915.4350814239403,1.017903916399817,63.5
19258000,-2575285.1820760556,300.90636866252515,1914.4210605064231,1.018443074626053,63.5
19260000,-2571305.2464440484,299.2384442541135,1914.310516563878,1.0185018857289294,63.5
19262000,-2572958.402790658,299.845342409319,1915.1858466953577,1.018036382398751,63.5
19264000,-2571065.087913271,299.16586270714566,1917.010736262411,1.0170672673395718,63.5
19266000,-2575845.6408430133,300.4171501190921,1913.2236804990919,1.0190804613511872,63.5
19268000,-2574021.8278715145,299.6939137759308,1912.687425826455,1.0193661780092325,63.5
19270000,-2574281.7783352714,299.72249905724544,1913.8231166928583,1.018761271083515,63.5
19272000,-2575609.82654253,299.51960187692595,1912.4191338207047,1.019509184210988,63.5
19274000,-2573565.718099503,300.02325687888487,1915.0108799133377,1.018129396256623,63.5
19276000,-2571711.1862954665,301.3014779713715,1917.5556080262602,1.0167782685571694,63.5
19278000,-2572979.8137112595,300.2206446897213,1916.4878068064202,1.0173447825060795,63.5
19280000,-2577767.0632537063,299.5371736703176,1911.2265224597913,1.0201453611483404,63.5
19282000,-2575935.8194331806,301.2526451432922,1915.6651645433617,1.0177816599049496,63.5
19284000,-2571808.4206880946,300.88184285890594,1918.1792453766714,1.0164476941820753,63.5
19286000,-2570600.4333011955,300.65589406323977,1916.5775102958758,1.017297166703181,63.5
19288000,-2573617.537697073,301.03229944613594,1918.22557214058,1.0164231461137783,63.5
19290000,-2574334.2877864297,301.1765958807614,1914.5561334306615,1.018371222941029,63.5
19292000,-2570824.264702622,300.0123957001196,1919.2568443309747,1.0158769925714024,63.5
19294000,-2570587.5535503365,300.2519807661506,1919.6381563263844,1.0156752013734875,63.5
19296000,-2573144.951635331,299.82718770227405,1917.1577068789215,1.0169892982696422,63.5
19298000,-2572360.1950294375,299.1818008767542,1916.0381167405303,1.017583551160148,63.5
19300000,-2573271.3441479336,300.39407537171365,1915.958655774574,1.0176257536219144,63.5
19302000,-2571470.987992445,299.8412772352543,1918.2841766681224,1.0163920938854456,63.5
19304000,-2572778.998334285,299.42854843250666,1912.6162304534873,1.0194041229738722,63.5
19306000,-2575447.3812953904,301.27349784914753,1915.7869281952057,1.017716971703007,63.5
19308000,-2571021.856429819,300.2681715030682,1916.9673169340283,1.017090303923074,63.5
19310000,-2572892.6355168074,300.5115382172087,1918.2552277263626,1.0164074325510755,63.5
19312000,-2570026.6595295686,299.734051908314,1916.7482391899644,1.017206553853418,63.5
19314000,-2573191.7889245935,300.35565439876734,1917.368611065006,1.0168774328208336,63.5
19316000,-2573393.489543522,298.9587384142379,1916.663498655223,1.0172515271246136,63.5
19318000,-2573521.4065687284,300.75828966230614,1916.7436506155082,1.0172089889876146,63.5
19320000,-2574826.232276773,300.6757378707522,1913.9302435093678,1.0187042488110867,63.5
19322000,-2572337.449504325,299.5985747006906,1915.1379430442778,1.0180618467052915,63.5
19324000,-2571857.6697349604,300.73919350098527,1915.9095933245094,1.017651812895742,63.5
19326000,-2572942.1942557488,300.2600755702403,1917.5846520820442,1.0167628682645564,63.5
19328000,-2574172.7651445232,300.7445425963703,1915.961157735919,1.0176244247534825,63.5
19330000,-2570972.0839897953,299.53420166437496,1915.5377555276764,1.0178493560696933,63.5
19332000,-2569551.350702852,301.5216733015193,1916.7882816410756,1.017185304013729,63.5
19334000,-2573447.4012864884,300.33429112588993,1914.0397124018675,1.0186459864745325,63.5
19336000,-2573874.058760483,300.3619651117721,1917.8312703672098,1.0166321204146982,63.5
19338000,-2571164.638186073,300.9014852916375,1919.4624062261923,1.0157681987762108,63.5
19340000,-2574261.0402838234,300.42299111650226,1914.5625556966286,1.0183678068861044,63.5
19342000,-2573739.010699535,300.28149097043257,1914.844115838964,1.018218065305427,63.5
19344000,-2574561.627751576,299.38635931048145,1916.0338070521234,1.0175858399861681,63.5
19346000,-2571971.0776290074,301.1985843890485,1918.4649872618963,1.0162963014372002,63.5
19348000,-2574087.8997910433,300.987657380569,1916.5274851794957,1.0173237201492185,63.5
19350000,-2574369.4759180956,298.3863977249062,1912.4777000425581,1.0194779635588136,63.5
19352000,-2572751.197133828,300.5058820420975,1915.9255736087684,1.017643324901495,63.5
19354000,-2572039.439640878,300.7997267366229,1911.934884882485,1.019767402335393,63.5
19356000,-2574079.2300901096,301.6541311131058,1916.3553316665343,1.0174151102214815,63.5
19358000,-2571315.0022530816,301.8160202926584,1917.394343439535,1.0168637858258684,63.5
19360000,-2573152.070165815,300.6818458985746,1918.148815685825,1.016463819202638,63.5
19362000,-2573538.512023261,299.1736302909546,1918.0066019887477,1.0165391865540978,63.5
19364000,-2569656.7429512218,300.2556219723336,1917.86500153642,1.0166142400164164,63.5
19366000,-2571854.5139765143,300.4300022859726,1914.6854042611953,1.0183024671582315,63.5
19368000,-2573422.479771193,300.3985324469734,1915.1546594281947,1.018052960575601,63.5
19370000,-2576034.934933087,300.3150526541006,1915.4970065684038,1.0178710090933283,63.5
19372000,-2572907.410031231,299.70128230531435,1917.093760958999,1.0170232206147845,63.5
19374000,-2573585.4555248134,300.29999341415527,1916.4502982165657,1.0173646938850611,63.5
19376000,-2573970.0648368746,300.60461234828904,1915.1219526769946,1.0180703470427364,63.5
19378000,-2571822.3377829455,300.44064096930185,1919.3975650816017,1.0158025134871624,63.5
19380000,-2575497.839269668,301.03354941150207,1917.7975622307315,1.016649989232001,63.5
19382000,-2574243.105138717,301.27576975011414,1913.2417740048222,1.0190708239188369,63.5
19384000,-2573237.9317207485,300.809449876426,1918.0790414108924,1.0165007952732006,63.5
19386000,-2572625.5716948006,299.9466637924769,1921.1018886471802,1.0149013347563824,63.5
19388000,-2573790.9442177173,300.5357689256676,1917.5152556397136,1.0167996657427218,63.5
19390000,-2573405.2744310424,301.05658869149386,1915.2801478113959,1.0179862581560195,63.5
19392000,-2572072.237649543,300.35408508213703,1915.0516991307124,1.0181076948868062,63.5
19394000,-2572354.8794448003,300.2149095165601,1914.4041945039824,1.0184520471635308,63.5
19396000,-2574620.734127626,299.58888339766605,1910.9574124378075,1.0202890228222106,63.5
19398000,-2571587.916065261,301.03880735069873,1911.7659680377203,1.019857505357874,63.5
19400000,-2571906.713611789,300.74925258719645,1916.2701531549526,1.0174603344841497,63.5
19402000,-2574867.6352624875,301.15555266110414,1915.758202985408,1.0177322315272799,63.5
19404000,-2573827.36934253,300.69348676491865,1917.7493854748857,1.0166755290124765,63.5
19406000,-2573840.200177122,300.61918196844107,1915.743923380522,1.0177398175172279,63.5
19408000,-2573544.533381982,300.47644512320227,1913.7990139324718,1.0187741015629068,63.5
19410000,-2576593.5439331997,300.50039176332996,1910.4816421284365,1.0205431070349724,63.5
19412000,-2574349.088894006,300.1501125265534,1914.7391183251625,1.0182739007789603,63.5
19414000,-2576071.9883989543,299.3971423222231,1916.1082397383414,1.0175463110879794,63.5
19416000,-2572871.0032340977,300.01323004839577,1914.4434001770317,1.0184311903975518,63.5
19418000,-2572141.1075209156,299.527451784414,1915.1752484963467,1.0180420160096644,63.5
19420000,-2572446.3277632706,300.69006782062985,1918.115313263837,1.0164815730882208,63.5
19422000,-2570907.309287971,299.82414676015895,1918.8151813463317,1.0161108218994852,63.5
19424000,-2574329.292598581,300.989352638234,1913.4806748050985,1.0189435914682674,63.5
19426000,-2572467.0210640654,299.8354985861602,1914.343148581743,1.0184845242795177,63.5
19428000,-2573416.081607269,299.84414187689185,1913.9562875888885,1.0186903868359538,63.5
19430000,-2575215.083227448,299.3529395840649,1918.1595924064497,1.0164581084439253,63.5
19432000,-2571522.6559366677,300.606103208303,1916.8495462103924,1.017152793679421,63.5
19434000,-2572282.4326307625,301.39589794700845,1914.698903010449,1.0182952880609608,63.5
19436000,-2571707.6301295683,300.38487460371954,1915.0230200377503,1.018122941912519,63.5
19438000,-2572817.751836255,301.2185634868285,1914.070894243936,1.0186293918654354,63.5
19440000,-2570844.4519690666,301.0556381366938,1917.9471825879268,1.0165706796785823,63.5
19442000,-2574743.2013115827,300.9301177029462,1914.0652406465176,1.0186324006032663,63.5
19444000,-2572309.4885619953,299.4675661374289,1917.0412292370409,1.0170510895934144,63.5
19446000,-2572216.194050422,300.83720030207127,1916.8802171940151,1.0171365187570771,63.5
19448000,-2574428.99604208,301.18226867055637,1915.6381027701468,1.0177960378693587,63.5
19450000,-2572461.682273427,299.69843966982125,1916.7578274493387,1.0172014654483332,63.5
19452000,-2572563.8415734507,300.2387496862919,1917.5047430847596,1.0168052402595007,63.5
19454000,-2573964.3561515696,300.3252928003279,1916.2589036292675,1.0174663075528956,63.5
19456000,-2572253.4430356883,300.7536563535144,1917.5003096692462,1.0168075911953012,63.5
19458000,-2571882.0404692795,300.40448838202303,1921.3070155418309,1.0147929795807176,63.5
19460000,-2573333.919151878,301.3476574501713,1917.079629380035,1.0170307175093996,63.5
19462000,-2571652.842202939,299.6059032115252,1917.7398616374858,1.016680578004063,63.5
19464000,-2574518.3627239,300.08885971799447,1916.5888095494015,1.0172911692255058,63.5
19466000,-2573726.496377904,301.15429453796946,1918.402230361476,1.0163295476484364,63.5
19468000,-2572684.4463272598,299.1703095466704,1918.4128061328372,1.016323944855915,63.5
19470000,-2572988.2851922903,299.6467682940612,1915.858338459219,1.017679038085379,63.5
19472000,-2572409.5134590603,300.08485124364506,1915.9119659212813,1.017650552672178,63.5
19474000,-2575049.815676177,299.87120507526265,1917.6462975469776,1.0167301829774829,63.5
19476000,-2571310.9589258675,298.5738865733086,1917.9482027247411,1.0165701389751507,63.5
19478000,-2573480.4716763664,299.67799936196667,1916.3965984950892,1.0173932016588407,63.5
19480000,-2575944.8222717494,301.27139925004076,1916.3241705875853,1.0174316542660957,63.5
19482000,-2572962.2890346386,299.6356596966184,1915.3424412522522,1.0179531497857357,63.5
19484000,-2574038.862102885,299.7485619418752,1916.15256286516,1.0175227739046337,63.5
19486000,-2572780.0077002943,299.4635109075656,1913.7715832246247,1.0187887039820183,63.5
19488000,-2572606.579171259,300.35302653623023,1914.3151406777897,1.0184994254920339,63.5
19490000,-2572331.1593333744,300.2433339377491,1918.1729575886989,1.0164510261066346,63.5
19492000,-2573656.848318072,299.778766258483,1917.6484591263115,1.016729036916044,63.5
19494000,-2573426.4610776342,299.8834886544369,1914.964024008653,1.018154308147055,63.5
19496000,-2573551.0946498644,298.93107071181277,1914.7831975608183,1.0182504596210833,63.5
19498000,-2572074.38702102,299.90690962555954,1914.8335643915161,1.0182236760669083,63.5
19500000,-2572411.114239404,300.8689361643043,1916.63509882961,1.0172666002942499,63.5
19502000,-2571681.1732805874,300.5655248847615,1918.7215283603366,1.0161604183683661,63.5
19504000,-2575222.189459689,299.6603885673349,1912.8007071870218,1.0193058083182724,63.5
19506000,-2575403.614592124,301.1181252060292,1912.6500090695179,1.019386119648493,63.5
19508000,-2573288.4474121593,300.42200453604306,1916.5048554072832,1.0173357325393715,63.5
19510000,-2573361.9049111996,301.01244863746825,1914.7048741158253,1.0182921124548652,63.5
19512000,-2574026.5004373137,299.84850913258,1915.0116025792227,1.0181290120462192,63.5
19514000,-2570925.510915933,300.10621732112793,1919.4799883951275,1.015758894481205,63.5
