#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1138000,-2818338.921177458,299.2083584051381,2096.3785012208714,1.014125219507847,32.6
1140000,-2820139.212844847,299.51860187907056,2098.0290299419876,1.0133274027104062,32.6
1142000,-2817638.2229595557,300.42439765802817,2095.8043799228717,1.0144030273476126,32.6
1144000,-2819392.623787403,300.523927258096,2095.0183975541913,1.0147835981794304,32.6
1146000,-2817100.982071137,300.29067945455296,2093.112237270174,1.0157077436491664,32.6
1148000,-2820685.9842323456,300.48231530952336,2090.9661967797756,1.0167502042817864,32.6
1150000,-2821167.457893491,299.8685894403341,2096.4522085954873,1.014089564744454,32.6
1152000,-2820924.155875841,300.1221936223248,2089.3490864758883,1.0175371466086893,32.6
1154000,-2820574.858942056,300.482443040171,2096.993044030631,1.0138280209245616,32.6
1156000,-2818283.0477783773,301.41519744647456,2093.039831034097,1.0157428808565818,32.6
1158000,-2821209.3133383263,299.32818493309276,2090.934947027659,1.0167653999682393,32.6
1160000,-2817374.9844209403,300.6083903219536,2095.186328933038,1.0147022622111113,32.6
1162000,-2820784.7171303127,300.1341202236976,2090.5502438384956,1.0169525052019697,32.6
1164000,-2819964.9176004734,299.5406851351721,2093.5393323725903,1.0155005329242037,32.6
1166000,-2820048.236465683,300.640032351551,2095.298913516996,1.0146477402375182,32.6
1168000,-2818491.6340938304,300.1646965669047,2094.229388904924,1.0151659216442526,32.6
1170000,-2821797.4664185382,299.7729668663245,2095.598714415121,1.0145025825306961,32.6
1172000,-2817596.803177517,300.52716747662214,2093.6936033903817,1.0154257071232706,32.6
1174000,-2818193.6032196637,300.9029346685155,2088.4426916119755,1.0179787629610224,32.6
1176000,-2821819.1444809325,300.34352170813423,2089.37590918309,1.0175240838080557,32.6
1178000,-2820153.083337225,300.6237082820056,2093.7285503819026,1.015408758377183,32.6
1180000,-2820022.4982528463,300.2865882781086,2094.637896688497,1.0149679384122745,32.6
1182000,-2817807.833581656,299.5605594060613,2096.726294737692,1.0139570019500879,32.6
1184000,-2818591.716774119,301.2898405549792,2090.7691305040694,1.016846038476561,32.6
1186000,-2820324.3703262284,301.3483693081576,2090.7575842655096,1.0168516540233021,32.6
1188000,-2822342.7048778813,299.87775772477767,2093.0361051317823,1.0157446890235513,32.6
1190000,-2820062.271062916,299.40613656890037,2093.489878807158,1.0155245216344237,32.6
1192000,-2819054.5464970525,300.9764473257906,2093.8973265667796,1.0153269125224913,32.6
1194000,-2816208.046747485,299.5730050554459,2097.303432435671,1.0136779804213456,32.6
1196000,-2821189.229517745,300.1609930187378,2094.6515785845586,1.0149613088200402,32.6
1198000,-2818810.9056209195,300.8130243896644,2098.7715010152847,1.0129689233409616,32.6
1200000,-2818933.7141418364,301.1435137508713,2095.1330012923195,1.0147280895345518,32.6
1202000,-2819538.10374658,300.7034235039141,2096.40090272052,1.0141143828755408,32.6
1204000,-2820165.3484129645,299.7613107647569,2096.3848903809253,1.0141221287546307,32.6
1206000,-2821162.647457851,300.36609195176374,2094.9415136643033,1.0148208405128865,32.6
1208000,-2820841.8680376075,300.82558332799965,2092.063494210145,1.016216913877564,32.6
1210000,-2822125.7597387508,300.49023746374064,2092.626263552069,1.0159436229732897,32.6
1212000,-2820319.8920405917,300.1495088839392,2095.4095259110145,1.0145941790532984,32.6
1214000,-2818685.8058039267,300.31502866226157,2095.0708758917544,1.0147581793943996,32.6
1216000,-2818346.2416792754,299.4067180222016,2096.1837086669593,1.0142194593593816,32.6
1218000,-2820630.2118851896,299.93123524927995,2093.629666378075,1.0154567170420619,32.6
1220000,-2819740.983311722,299.5819641906057,2095.277778523538,1.0146579749536841,32.6
1222000,-2816270.007676255,300.21215345907314,2094.9978187967918,1.014793566201971,32.6
1224000,-2820262.031544633,301.78609445679484,2095.085412577176,1.014751138526116,32.6
1226000,-2818193.3304633964,300.55154352238713,2094.033662595826,1.0152608077401708,32.6
1228000,-2820008.12559269,300.96365684264333,2095.032529718464,1.0147767528974088,32.6
1230000,-2819302.0716649927,300.0732813114962,2095.9682629377617,1.0143237115347852,32.6
1232000,-2821576.109168332,300.4412182078693,2096.0598500268757,1.0142793907792698,32.6
1234000,-2823031.7261201087,299.7144769727036,2092.738051853479,1.015889354063791,32.6
1236000,-2818392.1956929713,300.3917594585675,2095.3147910914754,1.0146400515860876,32.6
1238000,-2817992.537612099,300.67057521909516,2098.6655841124975,1.0130200465555377,32.6
1240000,-2822690.6570339166,300.2198759764998,2092.6300329014866,1.015941793005047,32.6
1242000,-2817741.53588048,299.61628513750117,2096.702367121763,1.0139685732508563,32.6
1244000,-2820897.773486482,300.3023126822596,2095.0734416825117,1.014756936642186,32.6
1246000,-2819380.4208617304,300.86119357662267,2091.872211617985,1.016309837625202,32.6
1248000,-2819342.147284871,301.23410582737546,2097.298776687049,1.0136802306633772,32.6
1250000,-2819586.4988956936,299.08406441146286,2094.508167151102,1.0150308034434004,32.6
1252000,-2820399.388380196,302.02485290750104,2092.964809402105,1.0157792898245033,32.6
1254000,-2820021.9218717143,301.256082637385,2093.6214179555636,1.0154607177252666,32.6
1256000,-2821631.688975325,300.22696398057144,2094.4381609755796,1.0150647306444562,32.6
1258000,-2817682.7939911447,300.5055231492868,2096.8322237329617,1.0139057782778993,32.6
1260000,-2818804.499159541,299.69809927172196,2097.8897698493874,1.0133946684314004,32.6
1262000,-2819294.2738853823,299.95335756697955,2095.4084734620683,1.0145946886477704,32.6
1264000,-2820100.996907575,300.4880547855362,2095.2456614718,1.0146735281765245,32.6
1266000,-2818806.058675658,300.64225630730385,2094.462977994068,1.015052703274934,32.6
1268000,-2819084.9606197607,299.794223614103,2095.3377202580054,1.014628948435275,32.6
1270000,-2818957.8737549875,299.46843164311684,2097.145968865114,1.0137540921258057,32.6
1272000,-2819776.32004378,299.52236831630023,2094.088049358358,1.0152344398190725,32.6
1274000,-2821369.0530515555,300.8496010409449,2095.5986074536936,1.0145026343119121,32.6
1276000,-2818039.295611156,300.4940871632427,2094.5177933893265,1.0150261384420574,32.6
1278000,-2818730.042576015,301.20436521296983,2097.836120246089,1.0134205847655797,32.6
1280000,-2816853.475752352,299.6575849611194,2094.987115483197,1.0147987507941303,32.6
1282000,-2820122.6427192986,300.6870971482764,2095.4130252910018,1.0145924846615377,32.6
1284000,-2820169.856405286,301.26375148845233,2095.282876002247,1.0146555064576717,32.6
1286000,-2819742.4082988873,299.9432980175998,2095.5668032810745,1.0145180312999031,32.6
1288000,-2821291.8728694785,299.96530401604934,2094.4687185985713,1.0150499211774655,32.6
1290000,-2816090.019573424,301.11783145401284,2099.092606164364,1.0128139661293614,32.6
1292000,-2817145.6814483404,300.291160408471,2095.6329279925903,1.0144860196287504,32.6
1294000,-2817826.3287987,299.96326411247026,2094.257080090517,1.0151524986752145,32.6
1296000,-2822917.0716312937,300.641995097582,2093.0937024683785,1.015716737963032,32.6
1298000,-2820059.7733120825,299.2416938533988,2092.966881173816,1.0157782843318621,32.6
1300000,-2818551.791308526,300.5713788378735,2097.2681683433902,1.0136950247051355,32.6
1302000,-2818618.776145799,300.6290011521796,2094.086392463752,1.0152352430984755,32.6
1304000,-2822064.0762653686,300.2461781714052,2093.9983178249,1.0152779444113775,32.6
1306000,-2821516.4827395696,301.5687234449976,2093.881926112379,1.015334380229062,32.6
1308000,-2816828.436333565,299.70278695759885,2099.0270965626964,1.012845575554315,32.6
1310000,-2819559.550431518,299.48421916053746,2097.490614598458,1.0135875187833179,32.6
1312000,-2820707.9189763106,300.7427856652401,2094.092052425753,1.0152324990964192,32.6
1314000,-2823166.4931993,300.4678891461934,2090.3513773220493,1.0170492534349678,32.6
1316000,-2820715.2677489426,299.8208352809404,2096.1195926328483,1.0142504822693725,32.6
1318000,-2816792.4869464375,300.1277569398213,2097.58465380451,1.0135420774871309,32.6
1320000,-2819652.8286092225,301.41502412185486,2094.978511260613,1.0148029186432435,32.6
1322000,-2817394.4604824986,300.710931064753,2094.871794328983,1.014854614720292,32.6
1324000,-2820590.803192612,301.3509276181401,2092.5249584336575,1.0159928077099447,32.6
1326000,-2815136.259348005,302.45907406255003,2097.0011623579107,1.0138240959922216,32.6
1328000,-2818958.31977937,301.03640518040197,2095.000281344191,1.0147923733728914,32.6
1330000,-2818198.5354022067,300.77811592392976,2094.3885455922123,1.0150887771977377,32.6
1332000,-2822264.229604792,301.72733356151184,2093.038304372473,1.0157436217391893,32.6
1334000,-2822325.519937547,299.79290939724484,2094.022562507714,1.0152661894799022,32.6
1336000,-2817577.3577780146,299.8787246333536,2092.2866114183867,1.0161085465632798,32.6
1338000,-2820816.295622371,301.3676567395646,2091.507168588971,1.0164872201496875,32.6
1340000,-2819157.0954917595,299.77018895515164,2097.042035752471,1.0138043355717896,32.6
1342000,-2821311.1386298817,299.7472922811007,2093.2308591444425,1.0156501842281715,32.6
1344000,-2817586.647728266,299.74808187020324,2096.9966957634615,1.0138262554334305,32.6
1346000,-2822596.5222974606,299.691652643629,2089.727866990234,1.0173527095583699,32.6
1348000,-2817846.936479589,301.39925005731754,2092.931065734394,1.015795666913737,32.6
1350000,-2819901.8678455334,300.69029703370353,2090.73763362048,1.016861357223776,32.6
1352000,-2820097.253734991,300.1225737258272,2091.6069383043878,1.0164387336779601,32.6
1354000,-2821434.680687636,300.41739224592243,2090.2545520275407,1.017096365445033,32.6
1356000,-2820530.080359334,300.12952043784156,2096.39127598437,1.014119039740746,32.6
1358000,-2817988.310354566,300.7062514988037,2094.438717184546,1.0150644610791069,32.6
1360000,-2822542.00511311,300.75799270538346,2094.1580092538825,1.0152005237081445,32.6
1362000,-2819638.1229937803,300.56033011106,2092.8377456154726,1.0158409614773671,32.6
1364000,-2822436.2257552054,300.28381320267164,2093.235471884032,1.0156479460997447,32.6
1366000,-2817622.659077354,301.2558523788863,2095.470574053304,1.0145646204946739,32.6
1368000,-2818754.312230386,300.39688079153103,2096.7500289066693,1.0139455244604074,32.6
1370000,-2821278.295251377,299.8353636877768,2092.4626872085864,1.0160230434303645,32.6
1372000,-2820256.288246136,300.097896227238,2094.805817435904,1.0148865780430254,32.6
1374000,-2820492.6112722363,300.71060504437963,2095.0491406990905,1.014768707054161,32.6
1376000,-2819668.869502384,299.6283836033621,2091.072283664906,1.01669862124328,32.6
1378000,-2818766.245130483,299.5868263842936,2091.309076970231,1.0165835031912929,32.6
1380000,-2818910.3735001646,301.1198995130482,2092.5393345566704,1.0159858276559297,32.6
1382000,-2822492.0415779836,299.1282617529248,2094.6804555502545,1.014947316708346,32.6
1384000,-2823546.3531734366,300.0908539698334,2091.6264141010615,1.0164292692946575,32.6
1386000,-2821451.6696003433,300.0192165886546,2095.583086806118,1.0145101480859786,32.6
1388000,-2817672.8105193023,300.4100189231289,2097.693697370142,1.013489390938,32.6
1390000,-2816008.615636505,300.6585980832713,2097.779108988357,1.0134481264556945,32.6
1392000,-2821727.1374015193,298.60579234592484,2094.038115672874,1.0152586487371582,32.6
1394000,-2821211.711079875,300.93319590487613,2095.2127361760117,1.014689473300123,32.6
1396000,-2819292.4312249348,300.5885982165138,2093.085278827976,1.0157208257241177,32.6
1398000,-2820175.204202624,301.4630901219424,2090.9480677817824,1.0167590197386105,32.6
1400000,-2817631.6135344245,300.69655668113967,2096.786633888011,1.0139278233474736,32.6
1402000,-2821402.530889537,300.71361198973375,2095.2548499610753,1.0146690784472556,32.6
1404000,-2819770.052719811,300.30509326380775,2095.7067955129937,1.0144502619708022,32.6
1406000,-2819988.319674978,299.5944475417943,2094.8033888524697,1.0148877546387596,32.6
1408000,-2816449.6161162555,300.67175692986154,2094.7662391438175,1.014905753202845,32.6
1410000,-2821192.756005207,300.68005934308815,2095.634678244315,1.0144851723408503,32.6
1412000,-2815457.956768077,300.1055849006224,2098.421420967233,1.0131379171406887,32.6
1414000,-2820361.1232150253,299.04920562124784,2091.1722071411455,1.0166500398494687,32.6
1416000,-2823025.8804402035,298.54734003829554,2094.562372827893,1.0150045352203203,32.6
1418000,-2817304.946004046,299.7721145674485,2094.145490470474,1.0152065925679876,32.6
1420000,-2818524.854340175,300.5233206644819,2092.929284721936,1.015796531321699,32.6
1422000,-2821831.152703956,299.4648625061671,2091.831896006319,1.016329424836213,32.6
1424000,-2819814.0626856145,299.811077685975,2091.765483298421,1.0163616928843087,32.6
1426000,-2818785.259086093,300.3823860234935,2092.5796405395104,1.015966258361389,32.6
1428000,-2822722.4364238046,300.31511735916786,2092.3068920978258,1.016098697448035,32.6
1430000,-2819955.8369199485,300.00465179426936,2091.0318150873118,1.0167182978195746,32.6
1432000,-2823327.3590371516,300.3891701330314,2092.238512860061,1.0161319059249836,32.6
1434000,-2817792.237352539,300.34187195361415,2094.759614477304,1.0149089628370729,32.6
1436000,-2816774.478782529,300.1166438761992,2094.278441418872,1.0151421442708404,32.6
1438000,-2821374.6975362524,300.287736934798,2095.1919991008153,1.0146995161467538,32.6
1440000,-2821369.0280313417,299.46380945625026,2095.446276428901,1.014576384819228,32.6
1442000,-2819808.3455830384,301.00858173142865,2095.649738023811,1.0144778820371705,32.6
1444000,-2819544.9711799957,299.73349924795735,2092.8083064668226,1.0158552511249077,32.6
1446000,-2819840.2354245298,299.9571608230067,2097.098690352011,1.0137769469329487,32.6
1448000,-2818342.6753259078,300.3719301256234,2094.996066685465,1.0147944149058563,32.6
1450000,-2819835.1013052594,299.34023583449437,2093.391236893433,1.0155723737895694,32.6
1452000,-2821413.3279743176,300.71929198255356,2096.29425558994,1.0141659750547998,32.6
1454000,-2821589.890361987,300.80508401082017,2092.607430570684,1.015952766230195,32.6
1456000,-2820744.271024851,300.1645240357625,2090.6735273935874,1.016892537197134,32.6
1458000,-2820986.2231531832,301.1244674654932,2094.338105167412,1.015113224782875,32.6
1460000,-2821191.1234203037,301.53896610291974,2096.5890702692086,1.014023366748336,32.6
1462000,-2820190.421941882,300.78133993274724,2093.7533268956495,1.015396742497023,32.6
1464000,-2820253.5632773023,300.72285842370275,2095.4648827321416,1.0145673760708436,32.6
1466000,-2819445.0688737836,301.57093290828595,2093.91428272056,1.0153186905816942,32.6
1468000,-2820286.8942739666,301.0464741904459,2091.587801451713,1.01644803352102,32.6
1470000,-2821301.3614595123,300.19922089097906,2092.226165490667,1.0161379026743802,32.6
1472000,-2823147.2342125513,299.5798957688564,2096.9172123333697,1.0138646844128032,32.6
1474000,-2821112.9792426974,300.31377217458737,2092.0656085381115,1.016215886846752,32.6
1476000,-2820576.9529137705,300.7843833139556,2092.1390964731563,1.0161801915111932,32.6
1478000,-2820297.971201591,300.7340180743227,2093.9604680948096,1.0152962962364231,32.6
1480000,-2822433.8604026735,301.25240559863227,2088.088446877279,1.0181514633163886,32.6
1482000,-2822704.143440636,300.5869561880899,2092.8154369219365,1.0158517899930075,32.6
1484000,-2821280.059827829,299.611336247286,2095.4930435948822,1.0145537415265984,32.6
1486000,-2822873.3747814707,300.46192319688146,2090.5906832597634,1.0169328337420822,32.6
1488000,-2819700.8532733303,300.6156454035608,2093.9785757373343,1.0152875164797426,32.6
1490000,-2820537.487402495,299.9622327229624,2092.5769755892593,1.0159675522203806,32.6
1492000,-2819643.321346784,300.68944198517147,2093.201624790034,1.0156643691385447,32.6
1494000,-2819430.6072459556,300.46587598850346,2091.9178768755455,1.0162876522177302,32.6
1496000,-2820951.9766835365,300.6102233124418,2093.784502033441,1.0153816238764917,32.6
1498000,-2819505.744506253,301.1706319573438,2093.88251849943,1.0153340929775405,32.6
1500000,-2821062.1662846636,301.67073236784995,2093.830956371121,1.015359096326841,32.6
1502000,-2818197.640976537,300.1725590538427,2099.681595922112,1.0125298577894526,32.6
1504000,-2818094.6813906636,299.7753573627619,2092.5640007657635,1.0159738516691252,32.6
1506000,-2819995.487483438,300.36412361148854,2095.4441022617666,1.0145774375118903,32.6
1508000,-2820897.4157778416,300.48448898289837,2091.4301232526045,1.0165246661054084,32.6
1510000,-2820779.382499382,300.03469769124047,2091.459154820277,1.0165105557152692,32.6
1512000,-2821658.6189758163,300.7398106251683,2093.4952351281927,1.0155219233598898,32.6
1514000,-2817545.8587142434,301.4353881301185,2093.739046549371,1.0154036680100742,32.6
1516000,-2821081.9902974255,301.45543848312207,2093.9539372652976,1.0152994628423817,32.6
1518000,-2818623.804857943,300.1351624204552,2098.3761788437514,1.013159760941249,32.6
1520000,-2819342.276101792,300.4734855447161,2096.672602072282,1.0139829678801011,32.6
1522000,-2821175.027386021,299.8092120541464,2096.1722037731556,1.0142250259283652,32.6
1524000,-2822354.999604784,300.2387439077247,2092.519998070793,1.0159952161423604,32.6
1526000,-2821302.4379437733,299.96862297229245,2091.09290707303,1.0166885940510237,32.6
1528000,-2821313.3977740165,300.9913983793945,2092.8195653672533,1.0158497860512274,32.6
1530000,-2819310.7981942147,300.85441522218827,2094.409382223175,1.0150786783935477,32.6
1532000,-2818483.8952910025,300.13049113952314,2097.048804142216,1.0138010634386592,32.6
1534000,-2823293.8517498486,301.7300085320504,2090.264239157203,1.0170916518092223,32.6
1536000,-2820252.0991555974,300.5776026709086,2092.089139342262,1.0162044569432367,32.6
1538000,-2819392.841641795,299.94697965595424,2094.556330908321,1.0150074630841723,32.6
1540000,-2818382.84152868,300.9765420885988,2093.021134111745,1.015751954470538,32.6
1542000,-2818118.658823341,300.03465671617573,2095.21596552219,1.0146879093641725,32.6
1544000,-2821395.1669719163,301.1479733669975,2093.222914141593,1.0156540392134927,32.6
1546000,-2818829.7064889763,301.35467457993764,2094.940846090461,1.0148211638956919,32.6
1548000,-2821501.4414880704,300.0923920656466,2096.6387234429912,1.0139993523686122,32.6
1550000,-2819195.2412843816,300.5245231983483,2096.005869038765,1.0143055127498917,32.6
1552000,-2820300.145273758,302.5312598648236,2093.0512417950836,1.0157373432954337,32.6
1554000,-2821294.9038798288,300.1428579788949,2093.260885802499,1.0156356152936474,32.6
1556000,-2822744.2078989,300.37330934101817,2088.460114751187,1.0179702703948603,32.6
1558000,-2821289.3417938,301.2956467811995,2094.601918647552,1.0149853720628987,32.6
1560000,-2821422.646083113,301.3500214539745,2091.4056165265088,1.0165365775640776,32.6
1562000,-2822782.4119059592,300.6349429140706,2093.04389605428,1.0157409081242759,32.6
1564000,-2818867.1656516176,300.32248014428194,2094.315737353956,1.0151240664448284,32.6
1566000,-2818711.8855300136,300.1749587701461,2092.872970581624,1.0158238639449386,32.6
1568000,-2817809.3918531407,299.96389709541336,2095.825267565811,1.0143929174932464,32.6
1570000,-2821368.622829482,301.1594474875087,2094.1699261930353,1.015194746677963,32.6
1572000,-2820648.893718388,300.454735532382,2095.875454117382,1.0143686274609511,32.6
1574000,-2819653.9412797634,300.9896041488189,2092.7182335753832,1.0158989746507434,32.6
1576000,-2822377.0477643926,298.4912079809894,2091.137102860422,1.0166671065297679,32.6
1578000,-2817719.629697522,300.43743606798944,2095.9028486115158,1.0143553691577658,32.6
1580000,-2818720.853359621,300.7207363141936,2095.495960367947,1.0145523293439542,32.6
1582000,-2818527.9158442505,300.5817723065302,2098.062768818983,1.01331110742644,32.6
1584000,-2819602.2686270177,301.184051410367,2094.757209720893,1.0149101279405146,32.6
1586000,-2819618.1085660607,300.1542732043872,2095.84601036433,1.0143828779446333,32.6
1588000,-2820462.1332937963,299.64924545403926,2095.4853506722866,1.01455746614505,32.6
1590000,-2816648.035441784,299.9428092130033,2095.004358235552,1.014790398580694,32.6
1592000,-2819239.931814054,299.88053160414125,2096.035451542591,1.0142911972970259,32.6
1594000,-2820488.470776787,300.10550588668144,2092.4729083596044,1.0160180804390049,32.6
1596000,-2820730.708610844,300.4047369551641,2089.8821810983586,1.0172775895935011,32.6
1598000,-2821006.309442511,301.072317242979,2095.781464037734,1.0144141191258615,32.6
1600000,-2820493.235660171,300.1972420046442,2092.229880820244,1.0161360982420666,32.6
1602000,-2820316.154335575,300.1946244756609,2094.9212455029974,1.0148306588067895,32.6
1604000,-2817628.9332064893,301.0838032356196,2096.7999636308928,1.013921377621882,32.6
1606000,-2818473.8901581503,300.3999617795655,2094.169664548319,1.0151948735159866,32.6
1608000,-2817649.2213914357,300.1707808515846,2094.152389811283,1.0152032478943587,32.6
1610000,-2817623.6956465766,301.03209565591317,2102.9614028193505,1.010950702600591,32.6
1612000,-2818743.1549980585,298.617068796881,2097.1002479776052,1.0137761939480014,32.6
1614000,-2819594.8740137834,299.2334515873613,2093.96939307751,1.0152919688083768,32.6
1616000,-2820002.786792148,299.36000661344707,2091.971775891057,1.0162614678759707,32.6
1618000,-2820213.540013572,299.89055320967384,2095.837327459315,1.014387080460765,32.6
1620000,-2820828.7453114316,299.3595197803024,2092.505083369429,1.0160024578285844,32.6
1622000,-2821756.0150794983,299.91730429484886,2097.5056902562437,1.0135802337024522,32.6
1624000,-2821437.0731643997,299.82934374342915,2092.6872241734554,1.0159140282236134,32.6
1626000,-2823241.422679985,300.45867143393605,2093.955922603418,1.0152985002085912,32.6
1628000,-2818293.473536903,300.1889319342903,2091.074297695289,1.0166976420040843,32.6
1630000,-2821902.9814681653,301.1845242990968,2093.5918841942544,1.0154750425679844,32.6
1632000,-2817210.727074746,300.47094163553396,2100.2401657034047,1.0122605702144156,32.6
1634000,-2818142.317764735,301.1982696488774,2095.4257516089247,1.0145863226553145,32.6
1636000,-2821367.5836238395,300.94256338191417,2092.06397911637,1.0162166783350988,32.6
1638000,-2819740.4845995773,301.0118520026997,2095.0638078681395,1.0147616028389497,32.6
1640000,-2816685.8010837752,300.68597132317416,2098.5839807722386,1.0130594377928221,32.6
1642000,-2817407.686978977,300.51159766152085,2094.2200666339695,1.0151704405827997,32.6
1644000,-2820204.820734132,300.5977393517168,2094.5415391539736,1.0150146311163044,32.6
1646000,-2820004.1659015976,300.06249196749536,2095.226887652105,1.0146826199355028,32.6
1648000,-2822794.624745013,300.85462221596777,2092.337906580605,1.0160836359345697,32.6
1650000,-2818053.706613006,300.98349954481114,2096.843271483538,1.01390043625816,32.6
1652000,-2818643.3113221396,300.51023016461176,2098.5161352058176,1.0130921902650203,32.6
1654000,-2819650.6533119343,301.5484031177684,2096.668653763158,1.013984877346433,32.6
1656000,-2820538.598451445,299.80429129066334,2097.1077534204564,1.013772565694148,32.6
1658000,-2819354.9661245104,300.0400157363292,2093.4155792329016,1.015560564663984,32.6
1660000,-2818954.1831939276,300.32192944687586,2096.339379592101,1.0141441449884967,32.6
1662000,-2820798.0726173464,300.71223288945015,2094.450034918115,1.0150589759976132,32.6
1664000,-2821147.569894856,299.9630409731316,2095.9721409185363,1.0143218348267051,32.6
1666000,-2816650.8104606867,299.8237384499565,2095.4472963737935,1.0145758909809894,32.6
1668000,-2819035.1452081,298.6737983587203,2096.325988570467,1.0141506231919153,32.6
1670000,-2820424.300294826,300.1292649686566,2096.0977564256286,1.0142610482764376,32.6
1672000,-2817678.7250626255,299.7326034775148,2095.0052330424446,1.0147899748368192,32.6
1674000,-2817470.8730201423,300.26165473755015,2094.9368645682343,1.0148230926091955,32.6
1676000,-2817098.944837978,300.23111809114647,2096.8186212295204,1.0139123556979481,32.6
1678000,-2820607.7195305843,299.13447349036085,2094.4658710642716,1.0150513011901487,32.6
1680000,-2818921.7994142435,300.4808354929291,2092.1434648791387,1.0161780697218885,32.6
1682000,-2817150.029407909,300.63515592224945,2094.8840138421056,1.0148486950468398,32.6
1684000,-2820950.5028965604,300.1881851846456,2092.663255106636,1.0159256643581736,32.6
1686000,-2820862.4902956933,300.10467388737896,2091.2188837704584,1.0166273479173045,32.6
1688000,-2819948.5839183833,301.3594037611741,2095.430475383683,1.0145840354511728,32.6
1690000,-2821568.4121332876,301.16991219201594,2096.6456476383287,1.013996003624586,32.6
1692000,-2820694.867607672,300.19615814289364,2092.667229175791,1.0159237350696606,32.6
1694000,-2819669.855214119,300.8172145904004,2095.15695134652,1.0147164900251557,32.6
1696000,-2820366.5633707736,301.42242044132524,2097.5235269323625,1.0135716145369855,32.6
1698000,-2820642.971981991,299.86450981437304,2093.8451946466303,1.0153521918228257,32.6
1700000,-2819021.651047569,300.67743607455384,2097.085215109807,1.0137834611603165,32.6
1702000,-2822978.615341831,300.514649463755,2094.5442879849525,1.0150132990348208,32.6
1704000,-2820147.997993998,298.75330548360245,2095.6455223782878,1.0144799227826573,32.6
1706000,-2821313.033655038,300.07339407506316,2092.5614971750674,1.0159750672045758,32.6
1708000,-2821775.3570813537,299.73447586473327,2094.2239385301423,1.0151685636896597,32.6
1710000,-2818029.0210951883,300.57608402273803,2096.7022378496513,1.0139686357670572,32.6
1712000,-2820506.8093106356,299.41742981834904,2096.3103526932023,1.014158187498723,32.6
1714000,-2819707.962496139,299.5564805309566,2091.744922939441,1.0163716829940155,32.6
1716000,-2823455.7989816405,301.1208495682146,2092.0800655012513,1.0162088644598652,32.6
1718000,-2820996.7344852667,299.2381662461498,2091.341818106909,1.0165675880027119,32.6
1720000,-2818856.1197066978,298.878122932723,2094.136811262093,1.0152108001200058,32.6
1722000,-2822287.9757769555,300.28076033129196,2097.5442446957236,1.0135616033360717,32.6
1724000,-2819193.850902401,300.3936139679041,2093.4392570538653,1.0155490781777405,32.6
1726000,-2819315.6512632035,299.8020910083504,2094.8052577572657,1.0148868491948833,32.6
1728000,-2818177.073502781,299.3304402580785,2097.9192512630093,1.0133804275079883,32.6
1730000,-2818100.78050638,300.86057766875865,2098.4702865241843,1.0131143249321608,32.6
1732000,-2816177.2039256133,300.99877972127376,2096.4600339674544,1.014085779493162,32.6
1734000,-2818959.9622919653,300.5068644203423,2094.5389953464655,1.0150158638466786,32.6
1736000,-2819388.4546649363,300.7888423293449,2093.703928751282,1.0154206994253103,32.6
1738000,-2823289.95523908,300.44649347472955,2092.438157055153,1.016034954511733,32.6
1740000,-2821882.023746064,300.7460117368985,2090.480601670367,1.0169863839077993,32.6
1742000,-2819798.741006339,300.7548931006111,2093.162407900541,1.015683398334357,32.6
1744000,-2819358.869710589,300.6700926689223,2091.6621822736784,1.0164118879900355,32.6
1746000,-2821912.7016569935,301.25441532873396,2096.093700344401,1.0142630109392694,32.6
1748000,-2819717.3115410637,300.4911895848421,2094.4061318884715,1.015080253706666,32.6
1750000,-2821266.6279329676,300.0313594104616,2097.292130321851,1.0136834430384727,32.6
1752000,-2819414.0527218767,301.17302668990794,2099.918385163878,1.0124156837439346,32.6
1754000,-2817371.8969930224,300.1833546073643,2094.601840026123,1.0149854101606404,32.6
1756000,-2819134.151535608,300.29855730736153,2095.5161833377056,1.014542538314308,32.6
1758000,-2819849.632588906,298.2306062830832,2095.3377057831613,1.0146289554444536,32.6
1760000,-2820120.917356668,299.7381074891677,2096.9984854009995,1.013825390205565,32.6
1762000,-2822729.641479101,299.84349705137464,2097.234688756961,1.0137112070095642,32.6
1764000,-2819911.779324496,300.2502935140828,2094.203484145769,1.0151784789859348,32.6
1766000,-2817961.909706762,300.64872802889516,2094.4174545821093,1.0150747660505615,32.6
1768000,-2818542.7819406223,300.40335521268065,2093.297579013802,1.0156178123149346,32.6
1770000,-2815765.7543251924,299.7302307885747,2097.7986709657066,1.0134386760496243,32.6
1772000,-2821658.7428571135,300.2590921310236,2091.5068741263444,1.0164873632606188,32.6
1774000,-2817945.080683496,299.88247455810625,2095.1379042887284,1.0147257148898239,32.6
1776000,-2820698.228360813,300.50640208414654,2095.6305192324626,1.0144871856995117,32.6
1778000,-2820299.1190569177,299.39622331634286,2095.3433898081826,1.0146262030667776,32.6
1780000,-2820152.525154954,299.627516733199,2092.289696313078,1.0161070484017842,32.6
1782000,-2820499.215739118,300.37898854756486,2092.535972397564,1.0159874600799583,32.6
1784000,-2820766.692929132,300.4784218051725,2096.5579269309487,1.0140384295674019,32.6
1786000,-2822489.366235163,299.9010665753786,2094.0269699325677,1.0152640525879226,32.6
