mutation,replicate,time_ns,metric_value,metric
V106I+F227C,2,54.038997,4.168358010944756,SER105-DOR
V106I+F227C,2,54.108216,4.15214065189598,SER105-DOR
V106I+F227C,2,54.189944,4.1329925520919035,SER105-DOR
V106I+F227C,2,54.271357,4.113918355935461,SER105-DOR
V106I+F227C,2,54.308617,4.122797438070088,SER105-DOR
V106I+F227C,2,54.317549,4.124925939455663,SER105-DOR
V106I+F227C,2,54.509018,4.17055312617695,SER105-DOR
V106I+F227C,2,54.5961,4.191304823183061,SER105-DOR
V106I+F227C,2,54.709419,4.2183088142838105,SER105-DOR
V106I+F227C,2,54.748603,4.227646386864683,SER105-DOR
V106I+F227C,2,54.773869,4.23366729103037,SER105-DOR
V106I+F227C,2,54.874652,4.248497414368897,SER105-DOR
V106I+F227C,2,54.90982,4.2536723413513196,SER105-DOR
V106I+F227C,2,55.11022,4.283160949383545,SER105-DOR
V106I+F227C,2,55.153203,4.289485843789978,SER105-DOR
V106I+F227C,2,55.276382,4.30761147095499,SER105-DOR
V106I+F227C,2,55.307263,4.3094895107666495,SER105-DOR
V106I+F227C,2,55.310621,4.3096937288194175,SER105-DOR
V106I+F227C,2,55.431755,4.317060539303065,SER105-DOR
V106I+F227C,2,55.511022,4.321881192188358,SER105-DOR
V106I+F227C,2,55.710306,4.334000724775601,SER105-DOR
V106I+F227C,2,55.711423,4.334068655557299,SER105-DOR
V106I+F227C,2,55.778894,4.338171930196476,SER105-DOR
V106I+F227C,2,55.865922,4.235381813353728,SER105-DOR
V106I+F227C,2,55.911824,4.1811659417785565,SER105-DOR
V106I+F227C,2,55.988858,4.090179373635096,SER105-DOR
V106I+F227C,2,56.112224,3.944469051367185,SER105-DOR
V106I+F227C,2,56.267409,3.761176601574319,SER105-DOR
V106I+F227C,2,56.281407,3.7446432529117506,SER105-DOR
V106I+F227C,2,56.312625,3.722839029704331,SER105-DOR
V106I+F227C,2,56.424581,3.6446433825592837,SER105-DOR
V106I+F227C,2,56.513026,3.582868988942655,SER105-DOR
V106I+F227C,2,56.545961,3.559865544386565,SER105-DOR
V106I+F227C,2,56.713427,3.4428989481809835,SER105-DOR
V106I+F227C,2,56.78392,3.393663690385443,SER105-DOR
V106I+F227C,2,56.824513,3.422341964939067,SER105-DOR
V106I+F227C,2,56.913828,3.4854415163828345,SER105-DOR
V106I+F227C,2,56.98324,3.5344799317085336,SER105-DOR
V106I+F227C,2,57.103064,3.6191335806163103,SER105-DOR
V106I+F227C,2,57.114228,3.6270207596155584,SER105-DOR
V106I+F227C,2,57.286432,3.7486800011407517,SER105-DOR
V106I+F227C,2,57.314629,3.7534119663358743,SER105-DOR
V106I+F227C,2,57.381616,3.76465338741295,SER105-DOR
V106I+F227C,2,57.51503,3.787042253186561,SER105-DOR
V106I+F227C,2,57.541899,3.791551273487812,SER105-DOR
V106I+F227C,2,57.660167,3.811398413797775,SER105-DOR
V106I+F227C,2,57.715431,3.820672540037247,SER105-DOR
V106I+F227C,2,57.788945,3.833009648417857,SER105-DOR
V106I+F227C,2,57.915832,4.019131813161324,SER105-DOR
V106I+F227C,2,57.938719,4.0527032427363245,SER105-DOR
V106I+F227C,2,58.100559,4.290095656002314,SER105-DOR
V106I+F227C,2,58.116232,4.313085345158998,SER105-DOR
V106I+F227C,2,58.21727,4.461291318043142,SER105-DOR
V106I+F227C,2,58.291457,4.5701113314079755,SER105-DOR
V106I+F227C,2,58.316633,4.565480722747558,SER105-DOR
V106I+F227C,2,58.495822,4.5325192172478,SER105-DOR
V106I+F227C,2,58.517034,4.5286173066692434,SER105-DOR
V106I+F227C,2,58.659218,4.50246280668332,SER105-DOR
V106I+F227C,2,58.717435,4.491753890590928,SER105-DOR
V106I+F227C,2,58.774373,4.48128024432835,SER105-DOR
V106I+F227C,2,58.79397,4.47767527003118,SER105-DOR
V106I+F227C,2,58.917836,4.3397244044996475,SER105-DOR
V106I+F227C,2,59.052925,4.189274365959697,SER105-DOR
V106I+F227C,2,59.118236,4.1165368191047875,SER105-DOR
V106I+F227C,2,59.217877,4.005565590580194,SER105-DOR
V106I+F227C,2,59.296482,3.9180223762590276,SER105-DOR
V106I+F227C,2,59.318637,3.949632149244832,SER105-DOR
V106I+F227C,2,59.331476,3.967950872594162,SER105-DOR
V106I+F227C,2,59.519038,4.235564891508962,SER105-DOR
V106I+F227C,2,59.610028,4.3653896938732855,SER105-DOR
V106I+F227C,2,59.719439,4.521497633773093,SER105-DOR
V106I+F227C,2,59.776536,4.6029638030290085,SER105-DOR
V106I+F227C,2,59.798995,4.635008302073882,SER105-DOR
V106I+F227C,2,59.888579,4.517207337384014,SER105-DOR
V106I+F227C,2,59.91984,4.476099818662256,SER105-DOR
V106I+F227C,2,60.12024,4.21257828218421,SER105-DOR
V106I+F227C,2,60.167131,4.150917661590444,SER105-DOR
V106I+F227C,2,60.301508,3.974215200164926,SER105-DOR
V106I+F227C,2,60.320641,3.96149567810359,SER105-DOR
V106I+F227C,2,60.335196,3.9518195873910655,SER105-DOR
V106I+F227C,2,60.445682,3.878369050911243,SER105-DOR
V106I+F227C,2,60.521042,3.82827010236464,SER105-DOR
V106I+F227C,2,60.721443,3.6950445266256904,SER105-DOR
V106I+F227C,2,60.724234,3.693189083878959,SER105-DOR
V106I+F227C,2,60.80402,3.6401477528181974,SER105-DOR
V106I+F227C,2,60.893855,3.656129479511954,SER105-DOR
V106I+F227C,2,60.921844,3.6611087739841284,SER105-DOR
V106I+F227C,2,61.002786,3.6755085043484415,SER105-DOR
V106I+F227C,2,61.122244,3.6967603018066235,SER105-DOR
V106I+F227C,2,61.281337,3.725063238512532,SER105-DOR
V106I+F227C,2,61.306533,3.7295456236440336,SER105-DOR
V106I+F227C,2,61.322645,3.7309995706279047,SER105-DOR
V106I+F227C,2,61.452514,3.742718950025149,SER105-DOR
V106I+F227C,2,61.523046,3.7490837581598573,SER105-DOR
V106I+F227C,2,61.559889,3.752408470717378,SER105-DOR
V106I+F227C,2,61.723447,3.76716794569181,SER105-DOR
V106I+F227C,2,61.809045,3.774892309763646,SER105-DOR
V106I+F227C,2,61.83844,3.8008956866573356,SER105-DOR
V106I+F227C,2,61.923848,3.8764497521782717,SER105-DOR
V106I+F227C,2,62.011173,3.953699644127687,SER105-DOR
V106I+F227C,2,62.116992,4.04730979375489,SER105-DOR
V106I+F227C,2,62.124248,4.053728633903585,SER105-DOR
V106I+F227C,2,62.311558,4.219427530664901,SER105-DOR
V106I+F227C,2,62.324649,4.2160199919647585,SER105-DOR
V106I+F227C,2,62.395543,4.1975665469561365,SER105-DOR
V106I+F227C,2,62.52505,4.163856355646132,SER105-DOR
V106I+F227C,2,62.569832,4.152199767297668,SER105-DOR
V106I+F227C,2,62.674095,4.125060495470236,SER105-DOR
V106I+F227C,2,62.725451,4.111692719327506,SER105-DOR
V106I+F227C,2,62.81407,4.088625522622297,SER105-DOR
V106I+F227C,2,62.925852,4.157075970887836,SER105-DOR
V106I+F227C,2,62.952646,4.173483527879376,SER105-DOR
V106I+F227C,2,63.126253,4.27979340123274,SER105-DOR
V106I+F227C,2,63.128492,4.281164473864826,SER105-DOR
V106I+F227C,2,63.231198,4.3440574554417815,SER105-DOR
V106I+F227C,2,63.316583,4.396343546509376,SER105-DOR
V106I+F227C,2,63.326653,4.377302799246447,SER105-DOR
V106I+F227C,2,63.509749,4.031097768377173,SER105-DOR
V106I+F227C,2,63.527054,3.998376802003288,SER105-DOR
V106I+F227C,2,63.687151,3.6956591739443545,SER105-DOR
V106I+F227C,2,63.727455,3.6194508047601293,SER105-DOR
V106I+F227C,2,63.788301,3.5044008238306104,SER105-DOR
V106I+F227C,2,63.819095,3.4461743321508984,SER105-DOR
V106I+F227C,2,63.927856,3.527418687099573,SER105-DOR
V106I+F227C,2,64.066852,3.6312501652453344,SER105-DOR
V106I+F227C,2,64.128257,3.6771203479523282,SER105-DOR
V106I+F227C,2,64.24581,3.7649336789148653,SER105-DOR
V106I+F227C,2,64.321608,3.8215555844408633,SER105-DOR
V106I+F227C,2,64.328657,3.827883941527588,SER105-DOR
V106I+F227C,2,64.345404,3.8429188539446324,SER105-DOR
V106I+F227C,2,64.529058,4.0077974474264995,SER105-DOR
V106I+F227C,2,64.623955,4.092992890409754,SER105-DOR
V106I+F227C,2,64.729459,4.1877109533254115,SER105-DOR
V106I+F227C,2,64.804469,4.255052493923891,SER105-DOR
V106I+F227C,2,64.824121,4.272695064112601,SER105-DOR
V106I+F227C,2,64.902507,4.272609749172826,SER105-DOR
V106I+F227C,2,64.92986,4.2725799783011436,SER105-DOR
V106I+F227C,2,65.130261,4.272361862830959,SER105-DOR
V106I+F227C,2,65.181058,4.272306575624113,SER105-DOR
V106I+F227C,2,65.326633,4.272148132504706,SER105-DOR
V106I+F227C,2,65.330661,4.275958205141702,SER105-DOR
V106I+F227C,2,65.363128,4.306669905007564,SER105-DOR
V106I+F227C,2,65.45961,4.397935689541345,SER105-DOR
V106I+F227C,2,65.531062,4.46552469926864,SER105-DOR
V106I+F227C,2,65.731463,4.6550911933955765,SER105-DOR
V106I+F227C,2,65.738162,4.661428017783458,SER105-DOR
V106I+F227C,2,65.829146,4.747492315214198,SER105-DOR
V106I+F227C,2,65.921788,4.585323203490351,SER105-DOR
V106I+F227C,2,65.931864,4.567685242633191,SER105-DOR
V106I+F227C,2,66.016713,4.419157717745413,SER105-DOR
V106I+F227C,2,66.132265,4.216884826422763,SER105-DOR
V106I+F227C,2,66.295265,3.9315545743666425,SER105-DOR
V106I+F227C,2,66.331658,3.8678489064949875,SER105-DOR
V106I+F227C,2,66.332665,3.8688196449417056,SER105-DOR
V106I+F227C,2,66.480447,4.011396230406413,SER105-DOR
V106I+F227C,2,66.533066,4.062161799627082,SER105-DOR
V106I+F227C,2,66.573816,4.101476437794689,SER105-DOR
V106I+F227C,2,66.733467,4.255503954312457,SER105-DOR
V106I+F227C,2,66.834171,4.352660765883602,SER105-DOR
V106I+F227C,2,66.852368,4.366384907548222,SER105-DOR
V106I+F227C,2,66.933868,4.427852047498025,SER105-DOR
V106I+F227C,2,67.039106,4.5072223404309915,SER105-DOR
V106I+F227C,2,67.130919,4.576467524728058,SER105-DOR
V106I+F227C,2,67.134269,4.578994088149305,SER105-DOR
V106I+F227C,2,67.334669,4.730135374602552,SER105-DOR
V106I+F227C,2,67.336683,4.731654329447438,SER105-DOR
V106I+F227C,2,67.409471,4.6913873222797156,SER105-DOR
V106I+F227C,2,67.53507,4.621903831555122,SER105-DOR
V106I+F227C,2,67.597765,4.587219897359966,SER105-DOR
V106I+F227C,2,67.688022,4.537288198681395,SER105-DOR
V106I+F227C,2,67.735471,4.511038609501616,SER105-DOR
V106I+F227C,2,67.839196,4.453656161466405,SER105-DOR
V106I+F227C,2,67.935872,4.284704350641456,SER105-DOR
V106I+F227C,2,67.966574,4.231049270829031,SER105-DOR
V106I+F227C,2,68.136273,3.9344818358380937,SER105-DOR
V106I+F227C,2,68.156425,3.8992640269533276,SER105-DOR
V106I+F227C,2,68.245125,3.7442511424714175,SER105-DOR
V106I+F227C,2,68.336673,3.5842610686433463,SER105-DOR
V106I+F227C,2,68.341709,3.5754607125417133,SER105-DOR
V106I+F227C,2,68.523677,3.4965689347032693,SER105-DOR
V106I+F227C,2,68.537074,3.490760698377644,SER105-DOR
V106I+F227C,2,68.715084,3.4135849016825075,SER105-DOR
V106I+F227C,2,68.737475,3.403877338827608,SER105-DOR
V106I+F227C,2,68.802228,3.3758038352974697,SER105-DOR
V106I+F227C,2,68.844221,3.357597873662622,SER105-DOR
V106I+F227C,2,68.937876,3.577928797068208,SER105-DOR
V106I+F227C,2,69.08078,3.9141224043940763,SER105-DOR
V106I+F227C,2,69.138277,4.049388903865152,SER105-DOR
V106I+F227C,2,69.273743,4.368083994345499,SER105-DOR
V106I+F227C,2,69.338677,4.520846658078498,SER105-DOR
V106I+F227C,2,69.346734,4.539800764421179,SER105-DOR
V106I+F227C,2,69.359331,4.544377589566281,SER105-DOR
V106I+F227C,2,69.539078,4.609684455435661,SER105-DOR
V106I+F227C,2,69.637883,4.645582939873365,SER105-DOR
V106I+F227C,2,69.739479,4.682495468843892,SER105-DOR
V106I+F227C,2,69.832402,4.716256866236784,SER105-DOR
V106I+F227C,2,69.849246,4.72237673944025,SER105-DOR
V106I+F227C,2,69.916435,4.690249627069707,SER105-DOR
V106I+F227C,2,69.93988,4.67903909097099,SER105-DOR
V106I+F227C,2,70.140281,4.58321470859866,SER105-DOR
V106I+F227C,2,70.194986,4.557056791034984,SER105-DOR
V106I+F227C,2,70.340681,4.487390804389523,SER105-DOR
V106I+F227C,2,70.351759,4.48209339341483,SER105-DOR
V106I+F227C,2,70.391061,4.402428771724381,SER105-DOR
V106I+F227C,2,70.473538,4.2352490097996585,SER105-DOR
V106I+F227C,2,70.541082,4.098338236621178,SER105-DOR
V106I+F227C,2,70.741483,3.6921281238688777,SER105-DOR
V106I+F227C,2,70.752089,3.6706299055174263,SER105-DOR
V106I+F227C,2,70.854271,3.463508375478877,SER105-DOR
V106I+F227C,2,70.941884,3.6019077399341723,SER105-DOR
V106I+F227C,2,70.949721,3.614287705280596,SER105-DOR
V106I+F227C,2,71.030641,3.742115547035518,SER105-DOR
V106I+F227C,2,71.142285,3.9184775288062195,SER105-DOR
V106I+F227C,2,71.309192,4.182137459401702,SER105-DOR
V106I+F227C,2,71.342685,4.235045737996588,SER105-DOR
V106I+F227C,2,71.356784,4.2573174248474395,SER105-DOR
V106I+F227C,2,71.50838,4.034487557406462,SER105-DOR
V106I+F227C,2,71.543086,3.9834734582257,SER105-DOR
V106I+F227C,2,71.587744,3.917830985995701,SER105-DOR
V106I+F227C,2,71.743487,3.6889054731532713,SER105-DOR
V106I+F227C,2,71.859296,3.518678658999387,SER105-DOR
V106I+F227C,2,71.866295,3.5307206977038836,SER105-DOR
V106I+F227C,2,71.943888,3.6642393919396032,SER105-DOR
V106I+F227C,2,72.067039,3.8761523314292563,SER105-DOR
V106I+F227C,2,72.144289,4.009080806030178,SER105-DOR
V106I+F227C,2,72.144847,4.010040988409815,SER105-DOR
V106I+F227C,2,72.344689,4.353920499363803,SER105-DOR
V106I+F227C,2,72.361809,4.383379858395084,SER105-DOR
V106I+F227C,2,72.423398,4.39744099468611,SER105-DOR
V106I+F227C,2,72.54509,4.425223871231939,SER105-DOR
V106I+F227C,2,72.625698,4.4436270703954515,SER105-DOR
V106I+F227C,2,72.70195,4.461035773534298,SER105-DOR
V106I+F227C,2,72.745491,4.470976395988379,SER105-DOR
V106I+F227C,2,72.864322,4.498105850002298,SER105-DOR
V106I+F227C,2,72.945892,4.466305828956469,SER105-DOR
V106I+F227C,2,72.980501,4.45281352874346,SER105-DOR
V106I+F227C,2,73.146293,4.388179605864584,SER105-DOR
V106I+F227C,2,73.184358,4.373339985892664,SER105-DOR
V106I+F227C,2,73.259053,4.344220179934372,SER105-DOR
V106I+F227C,2,73.346693,4.310053772622166,SER105-DOR
V106I+F227C,2,73.366834,4.302201814501731,SER105-DOR
V106I+F227C,2,73.537604,4.391744139015604,SER105-DOR
V106I+F227C,2,73.547094,4.39672017779243,SER105-DOR
V106I+F227C,2,73.743017,4.499451520813738,SER105-DOR
V106I+F227C,2,73.747495,4.501799539954165,SER105-DOR
V106I+F227C,2,73.816156,4.537801626198184,SER105-DOR
V106I+F227C,2,73.869347,4.565691510893067,SER105-DOR
V106I+F227C,2,73.947896,4.436794466481961,SER105-DOR
V106I+F227C,2,74.094708,4.195879459491625,SER105-DOR
V106I+F227C,2,74.148297,4.10794118258234,SER105-DOR
V106I+F227C,2,74.301676,3.8562498844788338,SER105-DOR
V106I+F227C,2,74.348697,3.779089539658975,SER105-DOR
V106I+F227C,2,74.371859,3.7410812474763873,SER105-DOR
V106I+F227C,2,74.373259,3.739642212253685,SER105-DOR
V106I+F227C,2,74.549098,3.55892325138003,SER105-DOR
V106I+F227C,2,74.651811,3.453359715257696,SER105-DOR
V106I+F227C,2,74.749499,3.3529606351342482,SER105-DOR
V106I+F227C,2,74.860335,3.2390486659613456,SER105-DOR
V106I+F227C,2,74.874372,3.224622462061409,SER105-DOR
V106I+F227C,2,74.930362,3.309165699569956,SER105-DOR
V106I+F227C,2,74.9499,3.3386674994349588,SER105-DOR
V106I+F227C,2,75.150301,3.641267058998234,SER105-DOR
V106I+F227C,2,75.208914,3.7297709486229387,SER105-DOR
V106I+F227C,2,75.350701,3.943865108591205,SER105-DOR
V106I+F227C,2,75.376884,3.983400661148559,SER105-DOR
V106I+F227C,2,75.418994,3.9808302391182706,SER105-DOR
V106I+F227C,2,75.487465,3.9766496460721967,SER105-DOR
V106I+F227C,2,75.551102,3.9727641996836085,SER105-DOR
V106I+F227C,2,75.751503,3.960528435242805,SER105-DOR
V106I+F227C,2,75.766017,3.9596422625934973,SER105-DOR
V106I+F227C,2,75.879397,3.952719703907576,SER105-DOR
V106I+F227C,2,75.951904,4.0272306936212265,SER105-DOR
V106I+F227C,2,75.977654,4.053692386769841,SER105-DOR
V106I+F227C,2,76.044568,4.1224557939677515,SER105-DOR
V106I+F227C,2,76.152305,4.233170490462978,SER105-DOR
V106I+F227C,2,76.32312,4.408706572605906,SER105-DOR
V106I+F227C,2,76.352705,4.439109259666164,SER105-DOR
V106I+F227C,2,76.38191,4.46912080134129,SER105-DOR
V106I+F227C,2,76.536313,4.408362209379836,SER105-DOR
V106I+F227C,2,76.553106,4.40175405387244,SER105-DOR
V106I+F227C,2,76.601671,4.38264340823338,SER105-DOR
V106I+F227C,2,76.753507,4.322894947587799,SER105-DOR
V106I+F227C,2,76.880223,4.2730313714980355,SER105-DOR
V106I+F227C,2,76.884422,4.271379037491273,SER105-DOR
V106I+F227C,2,76.953908,4.250523901743221,SER105-DOR
V106I+F227C,2,77.094972,4.208185770133685,SER105-DOR
V106I+F227C,2,77.154309,4.190376706763051,SER105-DOR
V106I+F227C,2,77.158774,4.189036607534074,SER105-DOR
V106I+F227C,2,77.354709,4.130229811917087,SER105-DOR
V106I+F227C,2,77.386935,4.120558022672085,SER105-DOR
V106I+F227C,2,77.437326,4.157219368602225,SER105-DOR
V106I+F227C,2,77.55511,4.242911654308706,SER105-DOR
V106I+F227C,2,77.653631,4.314589383712434,SER105-DOR
V106I+F227C,2,77.715877,4.3598756875914475,SER105-DOR
V106I+F227C,2,77.755511,4.3887109118298,SER105-DOR
V106I+F227C,2,77.889447,4.486154384443938,SER105-DOR
V106I+F227C,2,77.955912,4.444778894483946,SER105-DOR
V106I+F227C,2,77.994429,4.4208012817819595,SER105-DOR
V106I+F227C,2,78.156313,4.320025212652779,SER105-DOR
V106I+F227C,2,78.212291,4.285177773760036,SER105-DOR
V106I+F227C,2,78.272981,4.247397019420813,SER105-DOR
V106I+F227C,2,78.356713,4.1952721533418655,SER105-DOR
V106I+F227C,2,78.39196,4.1733302491760265,SER105-DOR
V106I+F227C,2,78.551532,4.127420063125611,SER105-DOR
V106I+F227C,2,78.557114,4.125814075492858,SER105-DOR
V106I+F227C,2,78.757515,4.068157047977446,SER105-DOR
V106I+F227C,2,78.77095,4.064291687202452,SER105-DOR
V106I+F227C,2,78.830084,4.047278345626829,SER105-DOR
V106I+F227C,2,78.894472,4.028753384735107,SER105-DOR
V106I+F227C,2,78.957916,4.028686335965118,SER105-DOR
V106I+F227C,2,79.108635,4.028527299776649,SER105-DOR
V106I+F227C,2,79.158317,4.0284748761544416,SER105-DOR
V106I+F227C,2,79.329609,4.028294131677666,SER105-DOR
V106I+F227C,2,79.358717,4.028263417398949,SER105-DOR
V106I+F227C,2,79.387187,4.028233376327248,SER105-DOR
V106I+F227C,2,79.396985,4.028223043219543,SER105-DOR
V106I+F227C,2,79.559118,4.040052951881533,SER105-DOR
V106I+F227C,2,79.665738,4.047832397531348,SER105-DOR
V106I+F227C,2,79.759519,4.054675055498758,SER105-DOR
V106I+F227C,2,79.888268,4.064069126479512,SER105-DOR
V106I+F227C,2,79.899497,4.0648884417599636,SER105-DOR
V106I+F227C,2,79.94429,4.075768833419563,SER105-DOR
V106I+F227C,2,79.95992,4.079565449327471,SER105-DOR
V106I+F227C,2,80.160321,4.128243992165639,SER105-DOR
V106I+F227C,2,80.222841,4.14343045579727,SER105-DOR
V106I+F227C,2,80.360721,4.176922292098118,SER105-DOR
V106I+F227C,2,80.40201,4.186951625061753,SER105-DOR
V106I+F227C,2,80.446927,4.215320856891986,SER105-DOR
V106I+F227C,2,80.501393,4.249721187383685,SER105-DOR
V106I+F227C,2,80.561122,4.287445590496437,SER105-DOR
V106I+F227C,2,80.761523,4.414017408343683,SER105-DOR
V106I+F227C,2,80.779944,4.425651978313716,SER105-DOR
V106I+F227C,2,80.904523,4.504334574415789,SER105-DOR
V106I+F227C,2,80.961924,4.4520879622484975,SER105-DOR
V106I+F227C,2,81.005587,4.412345730805474,SER105-DOR
V106I+F227C,2,81.058496,4.364187754408561,SER105-DOR
V106I+F227C,2,81.162325,4.269682197106121,SER105-DOR
V106I+F227C,2,81.337047,4.110649557063372,SER105-DOR
V106I+F227C,2,81.362725,4.087277342167609,SER105-DOR
V106I+F227C,2,81.407035,4.046946208822676,SER105-DOR
V106I+F227C,2,81.563126,3.964008027807852,SER105-DOR
V106I+F227C,2,81.564246,3.9634129218241183,SER105-DOR
V106I+F227C,2,81.615599,3.936126781125277,SER105-DOR
V106I+F227C,2,81.763527,3.8575260329450827,SER105-DOR
V106I+F227C,2,81.89415,3.7881202035582056,SER105-DOR
V106I+F227C,2,81.909548,3.7799389821106026,SER105-DOR
V106I+F227C,2,81.963928,3.8391032040039086,SER105-DOR
V106I+F227C,2,82.122905,4.012066618934645,SER105-DOR
V106I+F227C,2,82.164329,4.057135003041082,SER105-DOR
V106I+F227C,2,82.172702,4.0662446394867064,SER105-DOR
V106I+F227C,2,82.364729,4.275165714100658,SER105-DOR
V106I+F227C,2,82.41206,4.326660781890881,SER105-DOR
V106I+F227C,2,82.451253,4.289536826338207,SER105-DOR
V106I+F227C,2,82.56513,4.181669743831817,SER105-DOR
V106I+F227C,2,82.681564,4.071380608321146,SER105-DOR
V106I+F227C,2,82.729805,4.025685552013102,SER105-DOR
V106I+F227C,2,82.765531,3.9918450101159415,SER105-DOR
V106I+F227C,2,82.914573,3.8506690265947365,SER105-DOR
V106I+F227C,2,82.965932,3.895877140105785,SER105-DOR
V106I+F227C,2,83.008357,3.9332212125313957,SER105-DOR
V106I+F227C,2,83.166333,4.072277598754302,SER105-DOR
V106I+F227C,2,83.240223,4.1373183415127714,SER105-DOR
V106I+F227C,2,83.286908,4.178412225335733,SER105-DOR
V106I+F227C,2,83.366733,4.248677177165404,SER105-DOR
V106I+F227C,2,83.417085,4.292998891597322,SER105-DOR
V106I+F227C,2,83.56546,4.21119964373302,SER105-DOR
V106I+F227C,2,83.567134,4.210276759389209,SER105-DOR
V106I+F227C,2,83.767535,4.099794713161704,SER105-DOR
V106I+F227C,2,83.798883,4.082512408257333,SER105-DOR
V106I+F227C,2,83.844011,4.057633122314879,SER105-DOR
V106I+F227C,2,83.919598,4.015961651543353,SER105-DOR
V106I+F227C,2,83.967936,4.037651446372073,SER105-DOR
V106I+F227C,2,84.122563,4.107034290200543,SER105-DOR
V106I+F227C,2,84.168337,4.1275735898920844,SER105-DOR
V106I+F227C,2,84.357542,4.212471964474565,SER105-DOR
V106I+F227C,2,84.368737,4.217495284701044,SER105-DOR
V106I+F227C,2,84.401114,4.2320232024297395,SER105-DOR
V106I+F227C,2,84.422111,4.241444246031485,SER105-DOR
V106I+F227C,2,84.569138,4.12911969922482,SER105-DOR
V106I+F227C,2,84.679666,4.0446793752744705,SER105-DOR
V106I+F227C,2,84.769539,3.976018897980126,SER105-DOR
V106I+F227C,2,84.916201,3.8639732010417367,SER105-DOR
V106I+F227C,2,84.924623,3.857539026820639,SER105-DOR
V106I+F227C,2,84.958217,3.8694889447658114,SER105-DOR
V106I+F227C,2,84.96994,3.873659046723412,SER105-DOR
V106I+F227C,2,85.170341,3.944945628861601,SER105-DOR
V106I+F227C,2,85.236769,3.9685753766087473,SER105-DOR
V106I+F227C,2,85.370741,4.016231855280099,SER105-DOR
V106I+F227C,2,85.427136,4.036292308400104,SER105-DOR
V106I+F227C,2,85.47486,4.000003404935204,SER105-DOR
V106I+F227C,2,85.51532,3.96923798220891,SER105-DOR
V106I+F227C,2,85.571142,3.9267914318523327,SER105-DOR
V106I+F227C,2,85.771543,3.774408300864378,SER105-DOR
V106I+F227C,2,85.793872,3.7574295286435313,SER105-DOR
V106I+F227C,2,85.929648,3.654186670608783,SER105-DOR
V106I+F227C,2,85.971944,3.688507412428073,SER105-DOR
V106I+F227C,2,86.03352,3.7384733038610465,SER105-DOR
V106I+F227C,2,86.072423,3.770041172420503,SER105-DOR
V106I+F227C,2,86.172345,3.851122954344722,SER105-DOR
V106I+F227C,2,86.350975,3.9960724019650873,SER105-DOR
V106I+F227C,2,86.372745,4.013737684810599,SER105-DOR
V106I+F227C,2,86.432161,4.061950597673049,SER105-DOR
V106I+F227C,2,86.573146,4.000140532449652,SER105-DOR
V106I+F227C,2,86.592179,3.9917961626840928,SER105-DOR
V106I+F227C,2,86.629526,3.975422644182848,SER105-DOR
V106I+F227C,2,86.773547,3.9122815482964874,SER105-DOR
V106I+F227C,2,86.908078,3.8533010192716306,SER105-DOR
V106I+F227C,2,86.934673,3.841641348493773,SER105-DOR
V106I+F227C,2,86.973948,3.8302456041218083,SER105-DOR
V106I+F227C,2,87.150838,3.778920751132159,SER105-DOR
V106I+F227C,2,87.174349,3.7720990053091032,SER105-DOR
V106I+F227C,2,87.18663,3.7685356579205274,SER105-DOR
V106I+F227C,2,87.374749,3.7139526966476466,SER105-DOR
V106I+F227C,2,87.437186,3.6958366041590702,SER105-DOR
V106I+F227C,2,87.465181,3.719760968311267,SER105-DOR
V106I+F227C,2,87.57515,3.813739836018086,SER105-DOR
V106I+F227C,2,87.709497,3.928552000717313,SER105-DOR
V106I+F227C,2,87.743733,3.957809887165417,SER105-DOR
V106I+F227C,2,87.775551,3.9850013648790865,SER105-DOR
V106I+F227C,2,87.939698,4.1252804362307725,SER105-DOR
V106I+F227C,2,87.975952,4.1244708127639,SER105-DOR
V106I+F227C,2,88.022284,4.123435575731983,SER105-DOR
V106I+F227C,2,88.176353,4.119993075208144,SER105-DOR
V106I+F227C,2,88.268156,4.11794183923212,SER105-DOR
V106I+F227C,2,88.300836,4.117211640963039,SER105-DOR
V106I+F227C,2,88.376754,4.115515337652387,SER105-DOR
V106I+F227C,2,88.442211,4.114052773757062,SER105-DOR
V106I+F227C,2,88.577154,4.339354538756217,SER105-DOR
V106I+F227C,2,88.579387,4.343082772529627,SER105-DOR
V106I+F227C,2,88.777555,4.673945571637458,SER105-DOR
V106I+F227C,2,88.826816,4.7561921116784625,SER105-DOR
V106I+F227C,2,88.857939,4.808155309049558,SER105-DOR
V106I+F227C,2,88.944724,4.953050839580781,SER105-DOR
V106I+F227C,2,88.977956,4.88974743207286,SER105-DOR
V106I+F227C,2,89.13649,4.58775710931599,SER105-DOR
V106I+F227C,2,89.178357,4.5080049498873125,SER105-DOR
V106I+F227C,2,89.378758,4.126262467701764,SER105-DOR
V106I+F227C,2,89.385475,4.113467300747316,SER105-DOR
V106I+F227C,2,89.415042,4.057145326451877,SER105-DOR
V106I+F227C,2,89.447236,3.9958191979820437,SER105-DOR
V106I+F227C,2,89.579158,4.011115707308271,SER105-DOR
V106I+F227C,2,89.693593,4.024384895767607,SER105-DOR
V106I+F227C,2,89.779559,4.034352991674413,SER105-DOR
V106I+F227C,2,89.944134,4.053436110394169,SER105-DOR
V106I+F227C,2,89.949749,4.054087187567287,SER105-DOR
V106I+F227C,2,89.972145,4.056319912162567,SER105-DOR
