mutation,replicate,time_ns,metric_value,metric
WT,2,42.48497,5.178441707246924,LYS104-DOR
WT,2,42.618384,5.142890362317734,LYS104-DOR
WT,2,42.622951,5.141673376152177,LYS104-DOR
WT,2,42.685371,5.12504007716946,LYS104-DOR
WT,2,42.827869,5.087068083602672,LYS104-DOR
WT,2,42.885772,5.071638447091998,LYS104-DOR
WT,2,42.896936,5.068663532804223,LYS104-DOR
WT,2,43.01676,5.036733604251862,LYS104-DOR
WT,2,43.032787,5.03507918595972,LYS104-DOR
WT,2,43.086172,5.029568415352249,LYS104-DOR
WT,2,43.175487,5.020348700510883,LYS104-DOR
WT,2,43.237705,5.013926126273632,LYS104-DOR
WT,2,43.286573,5.008881631789303,LYS104-DOR
WT,2,43.442623,4.992773066587543,LYS104-DOR
WT,2,43.454039,4.991594627751636,LYS104-DOR
WT,2,43.486974,4.988194848226357,LYS104-DOR
WT,2,43.575419,4.979064939265156,LYS104-DOR
WT,2,43.647541,4.951423759900188,LYS104-DOR
WT,2,43.687375,4.936157145845887,LYS104-DOR
WT,2,43.732591,4.918827848735903,LYS104-DOR
WT,2,43.852459,4.872887734927079,LYS104-DOR
WT,2,43.887776,4.859352287606809,LYS104-DOR
WT,2,44.011142,4.81207154478855,LYS104-DOR
WT,2,44.057377,4.794351709953973,LYS104-DOR
WT,2,44.088176,4.782547812623595,LYS104-DOR
WT,2,44.134078,4.76495560199146,LYS104-DOR
WT,2,44.262295,4.907243809648831,LYS104-DOR
WT,2,44.288577,4.936410199470326,LYS104-DOR
WT,2,44.289694,4.937649787683956,LYS104-DOR
WT,2,44.467213,5.134651094841823,LYS104-DOR
WT,2,44.488978,5.158804754170071,LYS104-DOR
WT,2,44.568245,5.246771127428603,LYS104-DOR
WT,2,44.672131,5.362058380034815,LYS104-DOR
WT,2,44.689379,5.381199308869809,LYS104-DOR
WT,2,44.692737,5.384925841744802,LYS104-DOR
WT,2,44.846797,5.167001656659479,LYS104-DOR
WT,2,44.877049,5.124208749370454,LYS104-DOR
WT,2,44.88978,5.1062001382803865,LYS104-DOR
WT,2,45.081967,4.834342394225238,LYS104-DOR
WT,2,45.09018,4.822724711177351,LYS104-DOR
WT,2,45.125348,4.772977885726445,LYS104-DOR
WT,2,45.251397,4.594676003520116,LYS104-DOR
WT,2,45.286885,4.59324005801444,LYS104-DOR
WT,2,45.290581,4.59309050733283,LYS104-DOR
WT,2,45.4039,4.588505298001289,LYS104-DOR
WT,2,45.490982,4.584981712380085,LYS104-DOR
WT,2,45.491803,4.584948492382899,LYS104-DOR
WT,2,45.682451,4.577234331574564,LYS104-DOR
WT,2,45.691383,4.576872917427339,LYS104-DOR
WT,2,45.696721,4.576656926751356,LYS104-DOR
WT,2,45.810056,4.57207114536961,LYS104-DOR
WT,2,45.891784,4.614697396406291,LYS104-DOR
WT,2,45.901639,4.619837393762969,LYS104-DOR
WT,2,45.961003,4.650799423502365,LYS104-DOR
WT,2,46.092184,4.719218499427913,LYS104-DOR
WT,2,46.106557,4.726714915664089,LYS104-DOR
WT,2,46.239554,4.796081148890466,LYS104-DOR
WT,2,46.292585,4.823740124011923,LYS104-DOR
WT,2,46.311475,4.833592437565208,LYS104-DOR
WT,2,46.368715,4.863446668787552,LYS104-DOR
WT,2,46.492986,4.901254520084134,LYS104-DOR
WT,2,46.516393,4.908375794951316,LYS104-DOR
WT,2,46.518106,4.9088969528890045,LYS104-DOR
WT,2,46.693387,4.962223914054232,LYS104-DOR
WT,2,46.721311,4.970719427336207,LYS104-DOR
WT,2,46.796657,4.993642466433174,LYS104-DOR
WT,2,46.893788,5.023193308024331,LYS104-DOR
WT,2,46.92623,5.033063363958073,LYS104-DOR
WT,2,46.927374,5.033411411057148,LYS104-DOR
WT,2,47.075209,5.050054862730451,LYS104-DOR
WT,2,47.094188,5.052191535182706,LYS104-DOR
WT,2,47.131148,5.056352524372617,LYS104-DOR
WT,2,47.294589,5.074752855384203,LYS104-DOR
WT,2,47.336066,5.079422372392588,LYS104-DOR
WT,2,47.35376,5.0814143784187324,LYS104-DOR
WT,2,47.486034,5.0963050607863405,LYS104-DOR
WT,2,47.49499,5.081646139181604,LYS104-DOR
WT,2,47.540984,5.006364491092291,LYS104-DOR
WT,2,47.632312,4.856881463812634,LYS104-DOR
WT,2,47.695391,4.753635582179684,LYS104-DOR
WT,2,47.745902,4.670960639216704,LYS104-DOR
WT,2,47.895792,4.425625025177763,LYS104-DOR
WT,2,47.910864,4.4009556117759745,LYS104-DOR
WT,2,47.95082,4.335556787341117,LYS104-DOR
WT,2,48.044693,4.18190865967916,LYS104-DOR
WT,2,48.096192,4.192146144512025,LYS104-DOR
WT,2,48.155738,4.203983292259703,LYS104-DOR
WT,2,48.189415,4.210677942189144,LYS104-DOR
WT,2,48.296593,4.231983853943095,LYS104-DOR
WT,2,48.360656,4.244718935999985,LYS104-DOR
WT,2,48.467967,4.266051286820379,LYS104-DOR
WT,2,48.496994,4.271821563374167,LYS104-DOR
WT,2,48.565574,4.285454579740267,LYS104-DOR
WT,2,48.603352,4.292964513487094,LYS104-DOR
WT,2,48.697395,4.408741452259925,LYS104-DOR
WT,2,48.746518,4.469217091736951,LYS104-DOR
WT,2,48.770492,4.498731636467971,LYS104-DOR
WT,2,48.897796,4.655456405068897,LYS104-DOR
WT,2,48.97541,4.751007496866417,LYS104-DOR
WT,2,49.02507,4.812144240477947,LYS104-DOR
WT,2,49.098196,4.902170126771476,LYS104-DOR
WT,2,49.162011,4.980733181414437,LYS104-DOR
WT,2,49.180328,4.962035099978364,LYS104-DOR
WT,2,49.298597,4.8413030194952,LYS104-DOR
WT,2,49.303621,4.836174389234124,LYS104-DOR
WT,2,49.385246,4.752849459882911,LYS104-DOR
WT,2,49.498998,4.636728450834717,LYS104-DOR
WT,2,49.582173,4.551821241048662,LYS104-DOR
WT,2,49.590164,4.543663819787457,LYS104-DOR
WT,2,49.699399,4.432153882174234,LYS104-DOR
WT,2,49.72067,4.410439890477701,LYS104-DOR
WT,2,49.795082,4.422490417404376,LYS104-DOR
WT,2,49.860724,4.4331211093685345,LYS104-DOR
WT,2,49.8998,4.4394494497480395,LYS104-DOR
WT,2,50.0,4.455676794052125,LYS104-DOR
WT,2,50.1002,4.4719041383562095,LYS104-DOR
WT,2,50.139276,4.478232478735714,LYS104-DOR
WT,2,50.204918,4.488863170699873,LYS104-DOR
WT,2,50.27933,4.500913486703654,LYS104-DOR
WT,2,50.300601,4.467726769539705,LYS104-DOR
WT,2,50.409836,4.297299847937326,LYS104-DOR
WT,2,50.417827,4.284832401326576,LYS104-DOR
WT,2,50.501002,4.155063927812797,LYS104-DOR
WT,2,50.614754,3.9775896458874653,LYS104-DOR
WT,2,50.696379,3.85023946072891,LYS104-DOR
WT,2,50.701403,3.8424010860858915,LYS104-DOR
WT,2,50.819672,3.6578794438376043,LYS104-DOR
WT,2,50.837989,3.6293019397132738,LYS104-DOR
WT,2,50.901804,3.685786463048622,LYS104-DOR
WT,2,50.97493,3.750512424866704,LYS104-DOR
WT,2,51.02459,3.7944679436136073,LYS104-DOR
WT,2,51.102204,3.8631663655230275,LYS104-DOR
WT,2,51.229508,3.9758468600569694,LYS104-DOR
WT,2,51.253482,3.997066948789108,LYS104-DOR
WT,2,51.302605,4.040547153126685,LYS104-DOR
WT,2,51.396648,4.123787363547844,LYS104-DOR
WT,2,51.434426,4.187063421955931,LYS104-DOR
WT,2,51.503006,4.3019311890805785,LYS104-DOR
WT,2,51.532033,4.350549834113054,LYS104-DOR
WT,2,51.639344,4.530289918072135,LYS104-DOR
WT,2,51.703407,4.637591956061437,LYS104-DOR
WT,2,51.810585,4.81710927225984,LYS104-DOR
WT,2,51.844262,4.873516414188341,LYS104-DOR
WT,2,51.903808,4.973252723042296,LYS104-DOR
WT,2,51.955307,5.0595107449022025,LYS104-DOR
WT,2,52.04918,4.953254986794757,LYS104-DOR
WT,2,52.089136,4.908028089620738,LYS104-DOR
WT,2,52.104208,4.890967828478316,LYS104-DOR
WT,2,52.254098,4.721304708611135,LYS104-DOR
WT,2,52.304609,4.664130421816743,LYS104-DOR
WT,2,52.367688,4.592730195396687,LYS104-DOR
WT,2,52.459016,4.489354430427513,LYS104-DOR
WT,2,52.50501,4.437293015155171,LYS104-DOR
WT,2,52.513966,4.42715556167908,LYS104-DOR
WT,2,52.64624,4.4180603145942685,LYS104-DOR
WT,2,52.663934,4.416843731864786,LYS104-DOR
WT,2,52.705411,4.413991906281495,LYS104-DOR
WT,2,52.868852,4.402754226961422,LYS104-DOR
WT,2,52.905812,4.4002129758208275,LYS104-DOR
WT,2,52.924791,4.39890804060986,LYS104-DOR
WT,2,53.072626,4.388743096057687,LYS104-DOR
WT,2,53.07377,4.387588326124708,LYS104-DOR
WT,2,53.106212,4.354840908147788,LYS104-DOR
WT,2,53.203343,4.256795490001052,LYS104-DOR
WT,2,53.278689,4.180740161880426,LYS104-DOR
WT,2,53.306613,4.152553277607336,LYS104-DOR
WT,2,53.481894,3.975622133707053,LYS104-DOR
WT,2,53.483607,3.973893007050418,LYS104-DOR
WT,2,53.507014,3.9502656470668844,LYS104-DOR
WT,2,53.631285,3.8248249734813315,LYS104-DOR
WT,2,53.688525,3.9364740009353256,LYS104-DOR
WT,2,53.707415,3.9733197404287885,LYS104-DOR
WT,2,53.760446,4.0767589363566925,LYS104-DOR
WT,2,53.893443,4.3361751785701514,LYS104-DOR
WT,2,53.907816,4.3642103195833615,LYS104-DOR
WT,2,54.038997,4.620084377417794,LYS104-DOR
WT,2,54.098361,4.735876356204977,LYS104-DOR
WT,2,54.108216,4.755098948195879,LYS104-DOR
WT,2,54.189944,4.914512849589308,LYS104-DOR
WT,2,54.303279,4.725428873084829,LYS104-DOR
WT,2,54.308617,4.7165231259046285,LYS104-DOR
WT,2,54.317549,4.701621264942912,LYS104-DOR
WT,2,54.508197,4.383550285472595,LYS104-DOR
WT,2,54.509018,4.382180555529751,LYS104-DOR
WT,2,54.5961,4.236895752991909,LYS104-DOR
WT,2,54.709419,4.047837985154873,LYS104-DOR
WT,2,54.713115,4.041671697860362,LYS104-DOR
WT,2,54.748603,3.9824646622793822,LYS104-DOR
WT,2,54.874652,4.2032659150847,LYS104-DOR
WT,2,54.90982,4.264870376770272,LYS104-DOR
WT,2,54.918033,4.2792572467607,LYS104-DOR
WT,2,55.11022,4.61591490935064,LYS104-DOR
WT,2,55.122951,4.6382160467971545,LYS104-DOR
WT,2,55.153203,4.6912090567753015,LYS104-DOR
WT,2,55.307263,4.961078307532112,LYS104-DOR
WT,2,55.310621,4.962175636900836,LYS104-DOR
WT,2,55.327869,4.967811949274799,LYS104-DOR
WT,2,55.431755,5.001759882210877,LYS104-DOR
WT,2,55.511022,5.027662802720318,LYS104-DOR
WT,2,55.532787,5.034775183217727,LYS104-DOR
WT,2,55.710306,5.092784954571707,LYS104-DOR
WT,2,55.711423,5.0931499685398025,LYS104-DOR
WT,2,55.737705,5.101738417160655,LYS104-DOR
WT,2,55.865922,5.143637016092568,LYS104-DOR
WT,2,55.911824,5.108125527494199,LYS104-DOR
WT,2,55.942623,5.084298279501935,LYS104-DOR
WT,2,55.988858,5.048529169760626,LYS104-DOR
WT,2,56.112224,4.953088659490357,LYS104-DOR
WT,2,56.147541,4.92576611923441,LYS104-DOR
WT,2,56.267409,4.83303179142061,LYS104-DOR
WT,2,56.312625,4.7980510178494455,LYS104-DOR
WT,2,56.352459,4.76723395896688,LYS104-DOR
WT,2,56.424581,4.711437706500945,LYS104-DOR
WT,2,56.513026,4.578575325785335,LYS104-DOR
WT,2,56.545961,4.529100254917339,LYS104-DOR
WT,2,56.557377,4.5119511002481625,LYS104-DOR
WT,2,56.713427,4.277532250727836,LYS104-DOR
WT,2,56.762295,4.204122572173788,LYS104-DOR
WT,2,56.824513,4.110658477464042,LYS104-DOR
WT,2,56.913828,3.976489175670336,LYS104-DOR
WT,2,56.967213,3.8962940440994145,LYS104-DOR
WT,2,56.98324,3.872218229288376,LYS104-DOR
WT,2,57.103064,4.025488220707922,LYS104-DOR
WT,2,57.114228,4.0397684410555765,LYS104-DOR
WT,2,57.172131,4.113833973014615,LYS104-DOR
WT,2,57.314629,4.296107606040508,LYS104-DOR
WT,2,57.377049,4.375950973480592,LYS104-DOR
WT,2,57.381616,4.381792765519985,LYS104-DOR
WT,2,57.51503,4.552446771025448,LYS104-DOR
WT,2,57.541899,4.586815746349821,LYS104-DOR
WT,2,57.581967,4.6129376974367755,LYS104-DOR
WT,2,57.660167,4.663918902603594,LYS104-DOR
WT,2,57.715431,4.699947359410999,LYS104-DOR
WT,2,57.786885,4.7465306207152125,LYS104-DOR
WT,2,57.915832,4.83059549875416,LYS104-DOR
WT,2,57.938719,4.8455163023686465,LYS104-DOR
WT,2,57.991803,4.8801235439936494,LYS104-DOR
WT,2,58.100559,4.951024702512436,LYS104-DOR
WT,2,58.116232,4.936921811340943,LYS104-DOR
WT,2,58.196721,4.864496136135025,LYS104-DOR
WT,2,58.21727,4.846005718813322,LYS104-DOR
WT,2,58.316633,4.7565968261014495,LYS104-DOR
WT,2,58.401639,4.680106660407327,LYS104-DOR
WT,2,58.495822,4.59535883936447,LYS104-DOR
WT,2,58.517034,4.576271840861963,LYS104-DOR
WT,2,58.606557,4.495717184679636,LYS104-DOR
WT,2,58.659218,4.448331922862058,LYS104-DOR
WT,2,58.717435,4.490951423218255,LYS104-DOR
WT,2,58.774373,4.532634593276502,LYS104-DOR
WT,2,58.811475,4.559796224796777,LYS104-DOR
WT,2,58.917836,4.637660983842855,LYS104-DOR
WT,2,59.016393,4.709812590703493,LYS104-DOR
WT,2,59.052925,4.736556936633593,LYS104-DOR
WT,2,59.118236,4.784369812387474,LYS104-DOR
WT,2,59.217877,4.857314993949419,LYS104-DOR
WT,2,59.221311,4.857346037969551,LYS104-DOR
WT,2,59.318637,4.858223937468834,LYS104-DOR
WT,2,59.331476,4.858339747752533,LYS104-DOR
WT,2,59.42623,4.859194447310257,LYS104-DOR
WT,2,59.519038,4.860031593568497,LYS104-DOR
WT,2,59.610028,4.8608523411122135,LYS104-DOR
WT,2,59.631148,4.861042847630768,LYS104-DOR
WT,2,59.719439,4.86183924966816,LYS104-DOR
WT,2,59.776536,4.862354275742493,LYS104-DOR
WT,2,59.836066,4.8590503010494706,LYS104-DOR
WT,2,59.888579,4.85613575908649,LYS104-DOR
WT,2,59.91984,4.854400731639862,LYS104-DOR
WT,2,60.040984,4.847677077086448,LYS104-DOR
WT,2,60.12024,4.843278262739181,LYS104-DOR
WT,2,60.167131,4.840675749319911,LYS104-DOR
WT,2,60.245902,4.836303853123426,LYS104-DOR
WT,2,60.320641,4.832155738337159,LYS104-DOR
WT,2,60.335196,4.831347404953871,LYS104-DOR
WT,2,60.445682,4.704822104699265,LYS104-DOR
WT,2,60.45082,4.698938219024081,LYS104-DOR
WT,2,60.521042,4.618522061008771,LYS104-DOR
WT,2,60.655738,4.464272184616331,LYS104-DOR
WT,2,60.721443,4.3890287614384675,LYS104-DOR
WT,2,60.724234,4.385832590765162,LYS104-DOR
WT,2,60.860656,4.229606150208582,LYS104-DOR
WT,2,60.893855,4.191588095541912,LYS104-DOR
WT,2,60.921844,4.21057996863667,LYS104-DOR
WT,2,61.002786,4.265502980964226,LYS104-DOR
WT,2,61.065574,4.3081076373604414,LYS104-DOR
WT,2,61.122244,4.346560938595928,LYS104-DOR
WT,2,61.270492,4.44715428607357,LYS104-DOR
WT,2,61.281337,4.454513136468823,LYS104-DOR
WT,2,61.322645,4.48254258710294,LYS104-DOR
WT,2,61.452514,4.570664906906082,LYS104-DOR
WT,2,61.47541,4.587226591498135,LYS104-DOR
WT,2,61.523046,4.621683807047893,LYS104-DOR
WT,2,61.559889,4.648333970632148,LYS104-DOR
WT,2,61.680328,4.735452800584224,LYS104-DOR
WT,2,61.723447,4.766642671213367,LYS104-DOR
WT,2,61.83844,4.849822169653893,LYS104-DOR
WT,2,61.885246,4.883679009670309,LYS104-DOR
WT,2,61.923848,4.911601535378839,LYS104-DOR
WT,2,62.011173,4.974767551582601,LYS104-DOR
WT,2,62.090164,4.915831137806469,LYS104-DOR
WT,2,62.116992,4.895814257697748,LYS104-DOR
WT,2,62.124248,4.890400418348232,LYS104-DOR
WT,2,62.295082,4.762937927797581,LYS104-DOR
WT,2,62.324649,4.740877427791077,LYS104-DOR
WT,2,62.395543,4.687982068523611,LYS104-DOR
WT,2,62.5,4.610044717788693,LYS104-DOR
WT,2,62.52505,4.591354437233921,LYS104-DOR
WT,2,62.569832,4.557941736882474,LYS104-DOR
WT,2,62.674095,4.6534426427445945,LYS104-DOR
WT,2,62.704918,4.681675525244354,LYS104-DOR
WT,2,62.725451,4.700483096745104,LYS104-DOR
WT,2,62.909836,4.869373861424676,LYS104-DOR
WT,2,62.925852,4.884044005346948,LYS104-DOR
WT,2,62.952646,4.908586452665466,LYS104-DOR
WT,2,63.114754,5.057072197604998,LYS104-DOR
WT,2,63.126253,5.067604913948792,LYS104-DOR
WT,2,63.128492,5.069655485004254,LYS104-DOR
WT,2,63.231198,5.0876635896156595,LYS104-DOR
WT,2,63.319672,5.103176305984611,LYS104-DOR
WT,2,63.326653,5.10440032968617,LYS104-DOR
WT,2,63.509749,5.136503730869451,LYS104-DOR
WT,2,63.52459,5.13910589900508,LYS104-DOR
WT,2,63.527054,5.139537927998152,LYS104-DOR
WT,2,63.687151,5.167608679364132,LYS104-DOR
WT,2,63.727455,5.153035204851269,LYS104-DOR
WT,2,63.729508,5.1522928630694365,LYS104-DOR
WT,2,63.788301,5.131033973454643,LYS104-DOR
WT,2,63.927856,5.080572450140761,LYS104-DOR
WT,2,63.934426,5.0781968118033864,LYS104-DOR
WT,2,64.066852,5.030313054959392,LYS104-DOR
WT,2,64.128257,5.008109695430251,LYS104-DOR
WT,2,64.139344,5.004100760537339,LYS104-DOR
WT,2,64.24581,4.965603848630662,LYS104-DOR
WT,2,64.328657,5.012141435130875,LYS104-DOR
WT,2,64.344262,5.020907230419458,LYS104-DOR
WT,2,64.345404,5.021548725979828,LYS104-DOR
WT,2,64.529058,5.124712671377465,LYS104-DOR
WT,2,64.54918,5.13601580068198,LYS104-DOR
WT,2,64.623955,5.178019154908443,LYS104-DOR
WT,2,64.729459,5.2372839076240565,LYS104-DOR
WT,2,64.754098,5.251124370944494,LYS104-DOR
WT,2,64.804469,5.279419268380019,LYS104-DOR
WT,2,64.902507,5.248839777487181,LYS104-DOR
WT,2,64.92986,5.240307908660885,LYS104-DOR
WT,2,64.959016,5.2312136532775835,LYS104-DOR
WT,2,65.130261,5.177799407046505,LYS104-DOR
WT,2,65.163934,5.167296222058104,LYS104-DOR
WT,2,65.181058,5.161954953393554,LYS104-DOR
WT,2,65.330661,5.115291217349238,LYS104-DOR
WT,2,65.363128,5.105164204400631,LYS104-DOR
WT,2,65.368852,5.106900527318158,LYS104-DOR
WT,2,65.45961,5.134435930806448,LYS104-DOR
WT,2,65.531062,5.156114015934433,LYS104-DOR
WT,2,65.57377,5.169071353162861,LYS104-DOR
WT,2,65.731463,5.216914412532608,LYS104-DOR
WT,2,65.738162,5.218946846785985,LYS104-DOR
WT,2,65.778689,5.231242482401247,LYS104-DOR
WT,2,65.921788,5.274657305045466,LYS104-DOR
WT,2,65.931864,5.260046643034055,LYS104-DOR
WT,2,65.983607,5.185016920479807,LYS104-DOR
WT,2,66.016713,5.137011702481623,LYS104-DOR
WT,2,66.132265,4.969456004114911,LYS104-DOR
WT,2,66.188525,4.887876424444204,LYS104-DOR
WT,2,66.295265,4.733098530131151,LYS104-DOR
WT,2,66.332665,4.678866815241617,LYS104-DOR
WT,2,66.393443,4.590735928408579,LYS104-DOR
WT,2,66.480447,4.464576319712827,LYS104-DOR
WT,2,66.533066,4.519175356881719,LYS104-DOR
WT,2,66.573816,4.561458767144768,LYS104-DOR
WT,2,66.598361,4.5869273881240815,LYS104-DOR
WT,2,66.733467,4.727117386332708,LYS104-DOR
WT,2,66.803279,4.799556390928654,LYS104-DOR
WT,2,66.852368,4.850492595257568,LYS104-DOR
WT,2,66.933868,4.935059415783696,LYS104-DOR
WT,2,67.008197,5.012185393733212,LYS104-DOR
WT,2,67.039106,5.044257490121465,LYS104-DOR
WT,2,67.130919,5.104990358018832,LYS104-DOR
WT,2,67.134269,5.107206328790143,LYS104-DOR
WT,2,67.213115,5.159361681457284,LYS104-DOR
WT,2,67.334669,5.2397676847815084,LYS104-DOR
WT,2,67.409471,5.289247996911572,LYS104-DOR
WT,2,67.418033,5.294911621312759,LYS104-DOR
WT,2,67.53507,5.3723297022566845,LYS104-DOR
WT,2,67.597765,5.413801429870843,LYS104-DOR
WT,2,67.622951,5.378260956018795,LYS104-DOR
WT,2,67.688022,5.286436007691506,LYS104-DOR
WT,2,67.735471,5.21947834647251,LYS104-DOR
WT,2,67.827869,5.089090899291051,LYS104-DOR
WT,2,67.935872,4.936682454758289,LYS104-DOR
WT,2,67.966574,4.8933573243078055,LYS104-DOR
WT,2,68.032787,4.799920842563328,LYS104-DOR
WT,2,68.136273,4.653886563044069,LYS104-DOR
WT,2,68.156425,4.625449100841755,LYS104-DOR
WT,2,68.237705,4.517475537163767,LYS104-DOR
WT,2,68.245125,4.507618698550453,LYS104-DOR
WT,2,68.336673,4.386004970602717,LYS104-DOR
WT,2,68.442623,4.2452594111578215,LYS104-DOR
WT,2,68.523677,4.137586069248916,LYS104-DOR
WT,2,68.537074,4.119789294733739,LYS104-DOR
WT,2,68.647541,3.9730432851518573,LYS104-DOR
WT,2,68.715084,3.883318998686082,LYS104-DOR
WT,2,68.737475,3.947275502653035,LYS104-DOR
WT,2,68.802228,4.132232650675547,LYS104-DOR
WT,2,68.852459,4.2757099027305685,LYS104-DOR
WT,2,68.937876,4.519690640497794,LYS104-DOR
WT,2,69.057377,4.861027167698689,LYS104-DOR
WT,2,69.08078,4.927874296560231,LYS104-DOR
WT,2,69.138277,5.092105778342552,LYS104-DOR
WT,2,69.262295,5.446344432666768,LYS104-DOR
WT,2,69.273743,5.479043912699541,LYS104-DOR
WT,2,69.338677,5.409173630439759,LYS104-DOR
WT,2,69.359331,5.386949492530383,LYS104-DOR
WT,2,69.467213,5.270866194092299,LYS104-DOR
WT,2,69.539078,5.193537944317056,LYS104-DOR
WT,2,69.637883,5.087221688573055,LYS104-DOR
WT,2,69.672131,5.050370121074248,LYS104-DOR
WT,2,69.739479,4.977902258194353,LYS104-DOR
WT,2,69.832402,4.877915158022299,LYS104-DOR
WT,2,69.877049,4.893435309017023,LYS104-DOR
WT,2,69.916435,4.90712693048289,LYS104-DOR
WT,2,69.93988,4.9152770362379075,LYS104-DOR
WT,2,70.081967,4.964670257667358,LYS104-DOR
WT,2,70.140281,4.984941755513301,LYS104-DOR
WT,2,70.194986,5.003958668941679,LYS104-DOR
WT,2,70.286885,5.035905206317686,LYS104-DOR
WT,2,70.340681,5.05460612716209,LYS104-DOR
WT,2,70.391061,5.0721195555236935,LYS104-DOR
WT,2,70.473538,5.0050384975633575,LYS104-DOR
WT,2,70.491803,4.990182900012489,LYS104-DOR
WT,2,70.541082,4.95010247342014,LYS104-DOR
WT,2,70.696721,4.823515539545538,LYS104-DOR
WT,2,70.741483,4.787108955501076,LYS104-DOR
WT,2,70.752089,4.77848270487833,LYS104-DOR
WT,2,70.901639,4.656848179078575,LYS104-DOR
WT,2,70.941884,4.624115437582013,LYS104-DOR
WT,2,70.949721,4.617741532402739,LYS104-DOR
WT,2,71.030641,4.6048832874039975,LYS104-DOR
WT,2,71.106557,4.592820181529994,LYS104-DOR
WT,2,71.142285,4.587142977163767,LYS104-DOR
WT,2,71.309192,4.560621337297173,LYS104-DOR
WT,2,71.311475,4.560258566989064,LYS104-DOR
WT,2,71.342685,4.555299276005243,LYS104-DOR
WT,2,71.50838,4.528970212114237,LYS104-DOR
WT,2,71.516393,4.526859428379598,LYS104-DOR
WT,2,71.543086,4.51982796073592,LYS104-DOR
WT,2,71.587744,4.508064154418486,LYS104-DOR
WT,2,71.721311,4.47287994736934,LYS104-DOR
WT,2,71.743487,4.467038347456773,LYS104-DOR
WT,2,71.866295,4.434688275213695,LYS104-DOR
WT,2,71.92623,4.418900202939174,LYS104-DOR
WT,2,71.943888,4.414248734177626,LYS104-DOR
WT,2,72.067039,4.381808308905597,LYS104-DOR
WT,2,72.131148,4.4542354938583975,LYS104-DOR
WT,2,72.144289,4.469081577571119,LYS104-DOR
WT,2,72.144847,4.469711979725572,LYS104-DOR
WT,2,72.336066,4.685742211934835,LYS104-DOR
WT,2,72.344689,4.695484071751801,LYS104-DOR
WT,2,72.423398,4.784405797871901,LYS104-DOR
WT,2,72.540984,4.917248930011256,LYS104-DOR
WT,2,72.54509,4.921887695685446,LYS104-DOR
WT,2,72.625698,5.012954822686024,LYS104-DOR
WT,2,72.70195,4.964389830532547,LYS104-DOR
WT,2,72.745491,4.936658187456019,LYS104-DOR
WT,2,72.745902,4.93639641796739,LYS104-DOR
WT,2,72.945892,4.809021040762589,LYS104-DOR
WT,2,72.95082,4.805882354533956,LYS104-DOR
WT,2,72.980501,4.786978266475469,LYS104-DOR
WT,2,73.146293,4.6813838940691594,LYS104-DOR
WT,2,73.155738,4.675368291100515,LYS104-DOR
WT,2,73.184358,4.657140056474842,LYS104-DOR
WT,2,73.259053,4.624773971834749,LYS104-DOR
WT,2,73.346693,4.586798690251532,LYS104-DOR
WT,2,73.360656,4.580748383807596,LYS104-DOR
WT,2,73.537604,4.504075059690912,LYS104-DOR
WT,2,73.547094,4.499962948529061,LYS104-DOR
WT,2,73.565574,4.491955381166467,LYS104-DOR
WT,2,73.743017,4.415067854760289,LYS104-DOR
WT,2,73.747495,4.418461086702871,LYS104-DOR
WT,2,73.770492,4.435887204385645,LYS104-DOR
WT,2,73.816156,4.470489380228848,LYS104-DOR
WT,2,73.947896,4.570316172572555,LYS104-DOR
WT,2,73.97541,4.591165074686906,LYS104-DOR
WT,2,74.094708,4.681563865282171,LYS104-DOR
WT,2,74.148297,4.7221712584422395,LYS104-DOR
WT,2,74.180328,4.746442944988177,LYS104-DOR
WT,2,74.301676,4.83839512512743,LYS104-DOR
WT,2,74.348697,4.851891505615249,LYS104-DOR
WT,2,74.373259,4.858941506626326,LYS104-DOR
WT,2,74.385246,4.862382120669144,LYS104-DOR
WT,2,74.549098,4.909412361108314,LYS104-DOR
WT,2,74.590164,4.921199485182934,LYS104-DOR
WT,2,74.651811,4.938893948676533,LYS104-DOR
WT,2,74.749499,4.966933216601377,LYS104-DOR
WT,2,74.795082,4.980016849696721,LYS104-DOR
WT,2,74.860335,4.99874633898814,LYS104-DOR
WT,2,74.930362,4.959980156774365,LYS104-DOR
WT,2,74.9499,4.949164087551115,LYS104-DOR
WT,2,75.0,4.921429157257078,LYS104-DOR
WT,2,75.150301,4.838223812783545,LYS104-DOR
WT,2,75.204918,4.807988310031656,LYS104-DOR
WT,2,75.208914,4.805776158705217,LYS104-DOR
WT,2,75.350701,4.7272840916073955,LYS104-DOR
WT,2,75.409836,4.694547462806242,LYS104-DOR
WT,2,75.418994,4.689477672554091,LYS104-DOR
WT,2,75.487465,4.704664839694263,LYS104-DOR
WT,2,75.551102,4.718780102426816,LYS104-DOR
WT,2,75.614754,4.732898692295172,LYS104-DOR
WT,2,75.751503,4.7632308585414425,LYS104-DOR
WT,2,75.766017,4.766450195142796,LYS104-DOR
WT,2,75.819672,4.778351359904099,LYS104-DOR
WT,2,75.951904,4.807681614656068,LYS104-DOR
WT,2,75.977654,4.813393054631203,LYS104-DOR
WT,2,76.02459,4.805581386873673,LYS104-DOR
WT,2,76.044568,4.802256401820411,LYS104-DOR
WT,2,76.152305,4.784325482074522,LYS104-DOR
WT,2,76.229508,4.771476407038631,LYS104-DOR
