#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
150000,-2682315.7100502364,301.8400480989515,1993.349247647604,1.0169099389818956,56.3
152000,-2682016.7726320475,299.7038935039868,1996.059036339481,1.0155294131541805,56.3
154000,-2681923.5290963706,300.5610898080661,1996.857733321359,1.0151232248395303,56.3
156000,-2677559.728384668,300.14301769282423,1995.306101524747,1.015912626261165,56.3
158000,-2678358.974087203,300.09218939211854,1991.4798123165797,1.0178645293104769,56.3
160000,-2677649.2277571913,300.41172905584,1996.0769322300648,1.0155203083932522,56.3
162000,-2679317.2920248546,299.50809068556543,1992.8215027874771,1.0171792400671955,56.3
164000,-2679124.7154745813,300.6170394251967,1994.660982503745,1.016241195659487,56.3
166000,-2681693.8635552917,299.9826124361926,1994.0450375196076,1.0165551046511907,56.3
168000,-2680493.914698746,300.32473850236505,1995.1843438509372,1.0159746231180213,56.2
170000,-2676934.6438447144,299.88835264055035,1994.3614766124936,1.0163938110346842,56.2
172000,-2678898.598544441,300.41710140884317,1994.8632813534716,1.0161381387598745,56.2
174000,-2683508.8711116053,300.85383681753547,1993.1348807511924,1.0170193103193073,56.1
176000,-2676535.164736273,300.24692744086127,1995.145583218693,1.0159943609351847,56.1
178000,-2680062.6616343334,299.88348936077324,1993.2602147037894,1.0169553612929385,56.1
180000,-2678246.0210602116,299.3593037199064,1993.3729831569397,1.0168978304224066,56.1
182000,-2679560.2870178707,300.9825614047065,1992.5138936291628,1.017336274681053,56.1
184000,-2677489.778951511,300.61434198265664,1995.151402856803,1.0159913973909174,56.1
186000,-2678034.211828865,300.1485430703779,1996.3831708562598,1.0153645309109256,56
188000,-2677567.8101518042,299.3784070902201,1998.2772198579548,1.014402126817531,56
190000,-2678815.5827787314,299.7161962243737,1995.2439527412002,1.0159442703785797,55.9
192000,-2679370.6323518474,301.8527973876238,1997.5047951952215,1.014794390817381,55.9
194000,-2678258.8875264693,299.36709135645026,1995.8004246852952,1.015661003336326,55.9
196000,-2680961.5944874045,300.55543988756693,1994.3401105781415,1.0164047000024017,55.8
198000,-2681660.50995533,300.1341863684902,1994.2150972985278,1.0164684163412931,55.8
200000,-2680695.8159471527,299.44068248254206,1996.838959929368,1.0151327685767075,55.8
202000,-2679100.479858389,299.58091803953675,1995.8086955292613,1.0156567943288697,55.8
204000,-2677292.3672205154,300.78940879337034,1998.6211157329901,1.0142275821255464,55.7
206000,-2678835.869530754,300.6105741894193,1996.60384768382,1.015252306633807,55.7
208000,-2680506.420599727,300.67874760504003,1996.1304239396381,1.0154930947819818,55.7
210000,-2678161.902450418,300.54277265473485,1997.8803885686489,1.0146036136063112,55.7
212000,-2677670.235694807,301.0076733725152,1998.3286934763862,1.0143759975084827,55.7
214000,-2680332.512527412,300.10732365129064,1992.6850293067496,1.0172489038571946,55.6
216000,-2678237.2621768154,301.03146641753534,1994.6478985276995,1.016247861735976,55.6
218000,-2679402.3812761344,299.4738599156193,1996.2008894807057,1.0154572480539539,55.6
220000,-2679876.4405723065,300.889029232096,1992.7304812890604,1.0172257015327366,55.5
222000,-2679682.1734546013,300.61034607167693,1994.2270964914535,1.016462300287283,55.5
224000,-2679178.0234905723,300.1979564283845,1995.3496052768496,1.0158904767536634,55.5
226000,-2679800.514260823,300.18719380447953,1997.206462518049,1.014945975710117,55.5
228000,-2678243.8329555728,300.29216268853565,1994.4014448078865,1.016373442303734,55.5
230000,-2677619.857127577,299.89111451387066,2000.3379561416068,1.013357095770388,55.5
232000,-2677841.2994605526,299.99666035424656,1995.2770641997586,1.0159274108670815,55.4
234000,-2679957.955729956,300.15112501692596,1998.8271554183316,1.0141230352509858,55.4
236000,-2679356.1202679593,300.8146619452714,1996.2267441587292,1.0154440960809772,55.4
238000,-2678090.37235995,299.31823597004654,1997.126602542767,1.0149865607989288,55.4
240000,-2680924.854325814,299.7149062158041,1995.1011451672653,1.0160169907701537,55.4
242000,-2678455.187689809,300.1299687894953,1993.79673270921,1.0166817050806018,55.4
244000,-2676457.4619321674,299.4448228332297,1996.337787322837,1.015387613592833,55.4
246000,-2678225.327855101,300.4490810616883,1995.2175740853338,1.0159577021188753,55.4
248000,-2679550.5793712363,301.1838653067414,1998.4130434584242,1.0143331822369104,55.3
250000,-2682630.3870647084,301.0034543020217,1988.2092882921816,1.0195388753746946,55.3
252000,-2678868.9640724715,301.40593189178117,1996.268815632808,1.0154226955413141,55.3
254000,-2677455.2050581183,300.0777787021171,1996.7528953539443,1.0151765230998282,55.3
256000,-2679584.809540188,299.916139053605,1995.3080241534765,1.015911647353258,55.2
258000,-2680949.261431696,300.87807554875366,1992.2549887651408,1.0174684833146599,55.2
260000,-2679146.292598553,300.14808764600286,1993.0617555036065,1.0170566246617563,55.2
262000,-2681839.493853608,301.057332451093,1992.0404004981222,1.0175780879183245,55.2
264000,-2676909.604318984,300.70277480698917,1994.1030256175807,1.0165255434418419,55.2
266000,-2676855.7368603777,300.8407555673526,1995.129208966484,1.0160026993163953,55.2
268000,-2676893.011006912,299.44024571096105,1996.3481959732276,1.0153823195190328,55.2
270000,-2682694.3192720823,300.96263894965045,1992.795940145033,1.017192287960706,55.2
272000,-2680558.1863963157,299.46063963518907,1992.4040442822557,1.0173923645718959,55.2
274000,-2679753.562117314,299.61777620243953,1995.5846573124745,1.0157708190264614,55.2
276000,-2680466.576961335,300.6338376090354,1991.370317573869,1.0179204962061206,55.2
278000,-2680034.691555353,300.4633992730383,1991.256974367781,1.0179784366799358,55.2
280000,-2678690.1038519926,300.0088239522872,1993.0851495898823,1.0170446868323917,55.1
282000,-2677738.2678059395,298.90495985110505,1995.6847777802861,1.0157198593505032,55.1
284000,-2677950.2285045125,298.5625204191058,1995.8831835470057,1.0156188891739277,55.1
286000,-2681335.1603848133,300.7567383643003,1991.1233446815088,1.0180467559729063,55.1
288000,-2680413.854959257,300.7742936761967,1993.3789477631608,1.0168947876516718,55.1
290000,-2679871.1506540272,301.54513251412413,1994.9119558705972,1.0161133456690858,55.1
292000,-2678937.4301240835,300.32609675993984,1994.4658647669073,1.0163406140981182,55
294000,-2679505.853906721,299.6243042507499,1994.5531619162366,1.016296131133185,55
296000,-2679756.5117459167,301.1421383863613,1993.282454372257,1.0169440148076314,55
298000,-2679162.9551653415,300.5784033574714,1996.4698563647732,1.015320444399723,55
300000,-2678779.7116721775,300.24917755013416,1995.447007509696,1.015840888866643,55
302000,-2678781.863619663,299.6232494727034,1995.3981645799872,1.0158657544027605,55
304000,-2677301.1735994294,301.2143699077681,1996.1654762381627,1.0154752629100596,55
306000,-2680003.3362103123,300.61344983471207,1994.6664004901509,1.0162384353076899,55
308000,-2679442.3998355623,299.654982264729,2000.503723267875,1.013273126272258,55
310000,-2680289.357708061,300.0570266234866,1996.7904715116615,1.0151574192260433,55
312000,-2678837.9877085965,300.42503386010424,1996.2893781720916,1.0154122363016393,55
314000,-2679151.8014278933,299.3914819619335,1993.6058518630737,1.0167790488278303,55
316000,-2680480.2161947414,300.29742015849394,1994.2018157451005,1.0164751861072578,55
318000,-2678281.1030729115,300.2701137512248,1992.909762558062,1.0171341923645554,55
320000,-2680652.1571702473,298.89940695409587,1992.7082077600212,1.017237071589885,55
322000,-2679022.8610934615,299.5012802910257,1996.4609504570797,1.0153249735893148,55
324000,-2680918.5940103754,300.9909049123187,1994.9039093106958,1.016117444220833,55
326000,-2680642.3659911584,298.60841111511417,1989.2085658172332,1.0190267107371669,55
328000,-2679728.997639455,299.2574963688599,1993.0653310172822,1.0170548000854043,55
330000,-2678210.499283299,300.8686457270541,1991.8425625522823,1.0176791579338118,55
332000,-2676411.2343960404,300.35314290852847,1992.747004948755,1.0172172667985317,55
334000,-2681280.3697673157,300.6412746222901,1991.6465736668429,1.0177793031134514,55
336000,-2679976.6200304776,300.05206659186223,1993.3579040977015,1.0169055229008082,55
338000,-2681973.691015085,300.5957826594176,1997.1286482209446,1.0149855211383843,55
340000,-2680603.347951887,300.07394401586436,1995.892384944032,1.0156142070013332,55
342000,-2680324.099894315,299.47155176721543,1994.6306433995371,1.0162566530814598,55
344000,-2679677.965870453,300.3548331779529,1991.4721514463715,1.0178684448701514,55
346000,-2681250.769791065,299.64339850662606,1995.4396250644886,1.0158446471310412,55
348000,-2678590.3201753516,300.7538144332688,1996.5185481133162,1.0152956824320387,55
350000,-2680197.4556946494,299.2758376636511,1993.2713552102891,1.0169496774718259,55
352000,-2680352.6877437774,301.02465254122063,1992.7594615971163,1.0172109082198653,55
354000,-2678625.3459782153,302.4201519190009,1993.160427608859,1.0170062749172368,55
356000,-2677794.6177832335,300.09540783603285,1995.7748031974152,1.015674042255369,54.9
358000,-2680443.0767752845,301.3077173456597,1994.2731129186755,1.0164388461459413,54.9
360000,-2678915.730373094,300.2215163886159,1994.7537644731183,1.0161939272391078,54.9
362000,-2678507.3095983677,300.0268021891486,1994.5980570484976,1.016273255973419,54.9
364000,-2679405.185567694,300.53195073202596,1993.6401774522747,1.0167615423889387,54.9
366000,-2678688.363277754,299.41081465856354,1997.9404914982442,1.0145730918516267,54.9
368000,-2681532.20275937,300.7628823042409,1994.9883527796992,1.0160744342043657,54.9
370000,-2678133.0955231097,301.0695101800714,1994.7484135062573,1.0161966532069502,54.9
372000,-2676745.6524040457,300.3064543379399,1998.2188379826966,1.014431764561558,54.9
374000,-2681099.1287396345,300.63435907790307,1994.1523112985844,1.0165004199077055,54.9
376000,-2679229.1913868226,300.90021790721306,1997.5435743009689,1.014774690211347,54.9
378000,-2677551.3571626972,298.07449719010236,1996.5122978791596,1.0152988608926774,54.9
380000,-2680744.8802592065,299.657195594812,1998.208174151526,1.0144371782763104,54.9
382000,-2678611.7651712988,299.98950325220704,1990.8725926463883,1.0181749797963946,54.9
384000,-2678835.6704716627,299.78858823165194,1995.9928890915146,1.0155630678211267,54.9
386000,-2680943.6743077934,300.6332748353894,1994.9608024687882,1.0160884661425054,54.9
388000,-2681060.9659376834,300.4458561297935,1993.420365685609,1.0168736593085599,54.9
390000,-2681818.2019208223,301.0692334395744,1989.3757152951305,1.018941091021719,54.9
392000,-2679395.760116132,300.3923619499474,1993.9908313626383,1.0165827394550744,54.9
394000,-2680731.187643083,300.2121152149885,1993.4621745353213,1.0168523324338683,54.9
396000,-2678953.8109728154,300.0769258945337,1994.1954046326832,1.0164784539598826,54.9
398000,-2681578.071174126,299.99706697332095,1993.6058191004208,1.016779065537442,54.9
400000,-2679676.423238065,302.0039935412591,1995.8319606498637,1.0156449549665,54.9
402000,-2679565.1268606056,299.7228404764719,1995.7975791387657,1.0156624514344064,54.9
404000,-2678785.3991934024,300.2395177124786,1993.9452127284767,1.0166059974241453,54.9
406000,-2681174.7322456054,299.6552809668406,1994.6658730700433,1.016238704016646,54.9
408000,-2681743.23098005,299.0901308749301,1995.8759438740194,1.015622573144697,54.9
410000,-2678694.249071615,300.103542628933,1998.1095510966102,1.0144872490512022,54.9
412000,-2679119.786875058,299.50583453263874,1997.381059117824,1.0148572564767462,54.9
414000,-2678862.720469905,301.0844610677932,1999.6354849033976,1.0137130877595222,54.9
416000,-2679560.020880116,301.0715198251159,1994.8176143562996,1.016161401025645,54.9
418000,-2678692.7979143485,301.31385735071245,1995.9367238083955,1.0155916455743936,54.9
420000,-2674889.3331292775,299.95793664659084,1997.0752529853219,1.015012658518898,54.9
422000,-2678276.925683759,301.22906743390064,1995.2390133854324,1.0159467854207167,54.9
424000,-2677582.9119459,300.549494746945,1995.7233151111625,1.015700245843961,54.9
426000,-2680016.5310654603,300.3689548107968,1995.071785957527,1.0160319423403876,54.9
428000,-2680188.181099035,300.1604724377412,1990.2512310447069,1.0184928566686058,54.9
430000,-2680491.911382761,300.54910219915723,1991.399058762603,1.0179058049040586,54.9
432000,-2679577.730801696,300.8019392026083,2000.2548568352436,1.0133991950416228,54.9
434000,-2680406.0062107723,300.5874006511621,1994.620502843103,1.0162618196822883,54.9
436000,-2677410.0204899814,300.1642764512449,1996.865917495156,1.0151190643474188,54.9
438000,-2680378.0411898233,299.4835655718991,1996.2498693298073,1.0154323328649573,54.9
440000,-2680662.674165802,300.3073118401818,1997.5366466931625,1.014778209526538,54.9
442000,-2677064.4852710105,300.09805145681804,1996.8889213342577,1.015107370339116,54.9
444000,-2678708.113818221,299.5583933855928,1999.0315543797217,1.0140193421928783,54.9
446000,-2680032.313517846,299.9333306222852,1995.1517910075424,1.0159911997328674,54.9
448000,-2681191.3110780194,300.20636880940344,1995.4202010401116,1.015854535670397,54.9
450000,-2680875.7375651114,300.38249375774245,1992.553533455889,1.0173160358101903,54.9
452000,-2679572.102009939,300.84339448164087,1995.480748415475,1.0158237123583027,54.9
454000,-2678962.4983901214,299.74877794712876,1997.778124673597,1.0146555499630967,54.9
456000,-2677694.3478013165,301.01775753342463,1998.8906676016943,1.0140908127941946,54.9
458000,-2679072.3217152506,299.69165491967266,1995.2996061224947,1.0159159334142063,54.9
460000,-2678743.086996367,299.53860703153305,1995.5895072820522,1.0157683503536448,54.9
462000,-2680083.382461602,300.2880180129914,1994.0037422259534,1.0165761572403476,54.9
464000,-2681272.9757548887,300.76160263640026,1993.1436342688942,1.0170148437588533,54.9
466000,-2677013.241539642,300.26485354382567,1996.849440372951,1.0151274406628972,54.9
468000,-2678790.0457367133,299.14788495751293,1998.2232078894647,1.0144295461045725,54.9
470000,-2681475.0524687506,299.8344410298577,1995.2178715631096,1.015957550644271,54.9
472000,-2679182.3614294995,300.04651208825425,1996.3516533278062,1.0153805610429119,54.9
474000,-2680999.904253468,299.70982626132167,1993.7506249073608,1.0167052170273898,54.9
476000,-2681160.6225503795,300.287623673503,1994.5086085283672,1.0163188331839694,54.9
478000,-2676402.084304806,300.23468653380905,1998.0884304767922,1.0144979726003556,54.8
480000,-2679804.6779886764,301.1492879634579,1994.9283495415616,1.0161049955807957,54.8
482000,-2678444.6911451314,299.99513528664625,1993.2958882379794,1.0169371610889122,54.8
484000,-2677383.8429367356,300.88899553311984,1995.6303548404624,1.0157475590999328,54.8
486000,-2677899.4659265447,300.45644890459016,1998.1759213592693,1.014453552425963,54.8
488000,-2679838.083337974,300.07715890676144,1995.0891456328893,1.016023101640354,54.8
490000,-2679673.286873486,300.66837231684246,1996.7388947552688,1.0151836412458826,54.8
492000,-2679331.1662056223,301.61428602293836,1994.7394173881564,1.0162012361740418,54.8
494000,-2680135.09928439,300.6495825345324,1997.1937572060203,1.0149524323722545,54.8
496000,-2678114.358630853,299.82818472770094,1997.8610887392633,1.0146134149267068,54.8
498000,-2680727.54216055,300.1590780884947,1994.5289147413655,1.0163084860856906,54.8
500000,-2677083.066356307,300.5272585538235,1995.6749773357255,1.0157248473902811,54.8
502000,-2676187.205119787,300.25878653257007,1997.0138871456425,1.0150438486395457,54.8
504000,-2677531.148502087,301.26919191064496,1996.007284696648,1.0155557433764595,54.8
506000,-2679144.783958083,300.33054786916057,1997.4756246554243,1.0148092105727755,54.8
508000,-2677943.468432633,300.52858627661004,1992.9849989054796,1.0170957949548867,54.8
510000,-2678292.310917087,300.68420715075865,1996.854062620514,1.0151250908815956,54.7
512000,-2679209.5071613323,299.6121540733396,1997.5577158737065,1.0147675061835815,54.7
514000,-2680173.1880292036,300.74911422447747,1995.295267160057,1.015918142621609,54.7
516000,-2678238.1635873523,301.04820696246105,1994.7326651797675,1.0162046760347467,54.7
518000,-2679746.1761215236,301.02276080155787,1990.8371494465875,1.0181931065323013,54.7
520000,-2686047.543801399,300.44268082728956,1991.1523502654697,1.0180319258466966,54.7
522000,-2682173.295850342,299.8381451293234,1993.0083090563446,1.0170838990403954,54.7
524000,-2680135.1106351707,299.17019340707844,1993.7340532881055,1.0167136677290889,54.7
526000,-2679585.011113951,299.97786479095515,1997.295669143825,1.0149006444618514,54.7
528000,-2680760.5636999477,299.06186268972374,1994.4639608999125,1.016341584272254,54.7
530000,-2680115.9590620473,301.2671929116736,1997.1966828379977,1.0149509455996613,54.7
532000,-2679356.577201642,298.7873332171859,1994.0744029583502,1.0165401345043346,54.7
534000,-2680411.201415127,301.1686837103875,1991.4393027822632,1.0178852345451392,54.7
536000,-2678781.015800366,299.18613095427753,1997.3887646855296,1.014853341339423,54.7
538000,-2681417.536695797,300.8742887542082,1993.5750584258221,1.016794754342256,54.7
540000,-2680108.8182956465,300.68538043098,1992.857356588391,1.0171609398402142,54.7
542000,-2682008.791040143,300.93737706095317,1992.877270853969,1.0171507756352287,54.7
544000,-2681229.7461339775,300.05368593753315,1991.8403675474,1.0176802794146074,54.7
546000,-2677478.644103542,299.5010678514848,1995.0339667627686,1.0160512029196802,54.7
548000,-2680987.879164342,300.2990103486457,1998.1204323475383,1.0144817244140771,54.7
550000,-2678137.213592373,299.90061835376116,1994.1876191568797,1.0164824223770628,54.7
552000,-2681938.245462926,300.4241897499219,1994.7082544206326,1.01621711210279,54.7
554000,-2678380.730180487,300.186738735209,1995.9309597146944,1.0155945785242428,54.7
556000,-2679337.0875225663,301.15700520603286,1996.5126130379526,1.0152987006230343,54.7
558000,-2678003.587452911,299.9488054010008,1998.52845613307,1.0142746056851557,54.7
560000,-2680016.2219372466,300.9087059043811,1996.1157173010945,1.0155005765575917,54.7
562000,-2678290.417657649,300.6133476581683,1999.1600799560053,1.0139541511050687,54.7
564000,-2679768.2017378714,301.80722571372723,1994.254652207178,1.0164482552674254,54.7
566000,-2682809.3910484463,299.12009469707453,1997.1261340271951,1.0149867989095824,54.7
568000,-2684736.748030545,298.7572375798775,1994.3866940568773,1.0163809595377913,54.7
570000,-2680358.675592702,301.0613795786408,1993.6348515091825,1.0167642586406682,54.7
572000,-2676871.4309484437,301.84292103647,1995.5098491160416,1.0158088985092533,54.7
574000,-2678971.3908667993,300.3488212016784,1996.3211884566342,1.0153960562639022,54.7
576000,-2680622.708935702,301.46699032874824,1994.3989122314376,1.0163747329399393,54.7
578000,-2677356.4119843505,300.5295979147339,1995.7146591121161,1.0157046512334384,54.7
580000,-2680496.7661980055,298.48681164208233,1996.104777609655,1.015506142028447,54.7
582000,-2679362.3522051666,299.5366233230914,1994.1498054057295,1.0165016972646683,54.7
584000,-2679509.1120509617,300.6543232557908,1993.6897807776052,1.0167362451967392,54.7
586000,-2678066.1495599244,299.66038300324453,1995.5584809399502,1.015784143213957,54.7
588000,-2681181.079271717,300.77303129445323,1993.7549089018105,1.0167030324261195,54.7
590000,-2678764.0118251443,299.659552583353,1993.322315114283,1.0169236788375167,54.7
592000,-2679346.776263373,299.6418602837411,1993.6501680783197,1.0167564471698731,54.7
594000,-2678544.0563171115,300.93808220491604,1995.7492903834282,1.015687026202319,54.7
596000,-2680734.4237828385,300.7516062883865,1996.1132271829117,1.015501843377738,54.6
598000,-2680380.917085912,300.7441163630436,1991.0635399962653,1.018077334588094,54.6
600000,-2680530.0228650067,300.6955893333938,1993.4134773748767,1.0168771731514328,54.6
602000,-2677216.430479342,300.05994018162215,1994.9392951996972,1.0160994205049332,54.6
604000,-2681408.8460836112,299.6284955382742,1990.2368519938857,1.0185002150694575,54.6
606000,-2681355.9624649454,300.06159632149206,1995.6845793081602,1.015719960364502,54.6
608000,-2679396.782351883,300.9875134293899,1994.998859108659,1.0160690832177202,54.6
610000,-2680249.1675399374,300.2608668919321,1994.8095413260892,1.016165513449172,54.6
612000,-2678966.5272051506,300.01820025724277,1997.4754625538792,1.0148092929278,54.6
614000,-2677000.59500671,300.49392413164986,1995.5014997010553,1.0158131487741824,54.6
616000,-2679981.509451557,299.7592082010872,1994.6518898108932,1.0162458282317681,54.6
618000,-2680784.766985247,300.5537952972562,1995.5882682962913,1.0157689810060404,54.6
620000,-2677828.487397859,299.4323019804035,1999.05541473103,1.014007239047783,54.6
622000,-2678397.074262142,298.59553905581686,1996.3224126172622,1.0153954336150424,54.6
624000,-2679427.525745867,300.3930232399292,1994.999867248649,1.0160685697641143,54.6
626000,-2678351.2350001056,299.69270550059315,1993.708251630075,1.0167268255711897,54.6
628000,-2680480.6625360623,298.4232144621318,1995.5878143681152,1.0157692120588446,54.6
630000,-2682227.098682955,299.88854004560517,1995.189948556368,1.0159717691348744,54.6
632000,-2679828.961765252,300.57420913190657,1995.927805810351,1.0155961833358713,54.6
634000,-2678380.8288971037,300.7096486111882,1998.0913512271059,1.0144964896374924,54.6
636000,-2678499.967902068,300.2113935170077,1995.7976945141845,1.0156623927197976,54.6
638000,-2678203.5977072194,300.8488132232787,1995.8354425152322,1.0156431831074981,54.6
640000,-2678771.4313633014,300.25500686275404,1996.938674564128,1.0150820791917299,54.6
642000,-2680248.722711267,300.4825921244706,1994.3220448514571,1.0164139071861453,54.6
644000,-2678508.551172305,300.35608186082845,1993.4180920362312,1.0168748191325687,54.5
646000,-2678032.1747621484,299.0636691606215,1997.3220230152021,1.0148872532506512,54.5
648000,-2679832.8445115555,300.4891987661397,1996.5145300112385,1.0152977257738875,54.5
650000,-2678622.6591121033,300.06930043112595,1995.0582052506554,1.0160388586458593,54.5
652000,-2679824.1029021293,301.4239095672526,1991.7956025854437,1.0177031514497363,54.5
654000,-2679904.475914227,300.38537680798026,1994.0698941943103,1.0165424329892658,54.5
656000,-2679080.162982514,300.2560650761313,1995.899456727546,1.0156106085215693,54.5
658000,-2679433.864367932,299.7278370575542,1995.557591701178,1.015784595856691,54.5
660000,-2678584.096644083,299.8707290745915,1993.839488783011,1.016659903266434,54.5
