#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
152000,-2712110.691996798,300.80339446607377,2022.3103226184498,1.013481451179658,53.5
154000,-2708838.935419081,299.99828867117134,2018.8920765531268,1.015197406689616,53.5
156000,-2709089.0607880354,298.84487670360454,2018.4790203431123,1.0154051540028148,53.5
158000,-2710604.9631353877,300.66318328918146,2019.5492226810718,1.0148670690888222,53.6
160000,-2709929.526065184,300.4822888017597,2018.4538567583952,1.0154178128176445,53.6
162000,-2711232.7028108127,300.82494181741504,2013.8702006426497,1.0177289478978864,53.6
164000,-2711004.1392746195,299.9459865973808,2014.524890966126,1.0173982012801113,53.6
166000,-2707344.113883145,299.90871840175294,2015.50123210725,1.0169053572644433,53.6
168000,-2709367.618083505,299.8397275062731,2018.9466206381016,1.015169980004309,53.6
170000,-2707615.905922504,300.663220541974,2019.0077892992538,1.0151392240117627,53.7
172000,-2710927.045850942,300.130264922688,2018.9068600828357,1.0151899728642533,53.7
174000,-2708897.489031568,298.762145767552,2013.7153930429238,1.0178071874426302,53.7
176000,-2710244.463378869,300.94076001238864,2018.0655544356775,1.015613192543729,53.7
178000,-2710575.0438586976,299.8402449682132,2017.5092455318863,1.0158932381807297,53.8
180000,-2708299.2376843784,299.5054406129961,2017.2074420764989,1.0160452305257868,53.8
182000,-2708718.8532459736,300.7791592924911,2021.0710608649308,1.0141028884089904,53.8
184000,-2711360.9443881866,300.8713368838605,2015.5086145196851,1.0169016325397258,53.8
186000,-2709824.4433664232,300.0000693755994,2020.485270819736,1.0143969026170685,53.8
188000,-2708019.780017553,300.00394471533303,2019.9883208981669,1.014646460723905,53.9
190000,-2710923.1920336057,301.01406936545027,2018.9227484854723,1.0151819835803375,53.9
192000,-2712647.1403188016,301.113722246274,2017.8724623130254,1.0157103775297993,53.9
194000,-2711980.955731962,300.8796765036962,2020.0715199293993,1.0146046713111327,53.9
196000,-2709267.5365855936,299.55778160763094,2015.7579284151288,1.0167758596462064,53.9
198000,-2710460.6143624727,300.40425997326895,2017.7802851788356,1.0157567776618925,53.9
200000,-2709447.6113061775,301.222908013673,2020.6589277911871,1.0143097245725528,53.9
202000,-2713012.318547372,300.26379279357377,2015.388993176608,1.0169619896913595,53.9
204000,-2711528.3953424115,299.9275754724857,2014.007445780809,1.0176595944551492,53.9
206000,-2712364.615647495,301.01355943805703,2016.92652815052,1.016186743491527,53.9
208000,-2709319.7632940374,299.5429494443777,2018.0364187539374,1.0156278556005867,53.8
210000,-2709956.912364088,299.52064779827595,2019.5893010649127,1.0148469292356745,53.9
212000,-2709900.386711292,300.5160720189117,2018.4058596972839,1.0154419591361767,53.9
214000,-2708979.4988265466,298.9508048374686,2015.7064790111408,1.0168018120914224,53.9
216000,-2711723.4465435483,299.4562213239202,2017.4697929771964,1.0159131044427565,53.9
218000,-2712299.9792048223,299.8058364098581,2017.7495924404022,1.015772228715485,53.9
220000,-2714207.0583535675,299.8447155269638,2015.0534184204128,1.0171313483637552,53.9
222000,-2710598.2585355844,300.18793324549466,2012.8510095800593,1.01824426683749,53.8
224000,-2710093.271474585,299.8683925718478,2018.7641360171576,1.0152617455086042,53.8
226000,-2709803.8538663946,300.3123455935747,2016.6199097833567,1.0163412503068723,53.8
228000,-2709519.1408950128,299.7331212478935,2019.4095497775688,1.014937262591782,53.8
230000,-2709603.9386537448,300.76012010686867,2021.132851049677,1.0140718851996795,53.8
232000,-2711344.526818743,300.21330909461125,2014.862908550569,1.0172275204457208,53.8
234000,-2712808.7813107558,301.0570212735125,2013.4580064764534,1.0179372968844276,53.8
236000,-2709737.6006538775,300.93456617384476,2021.3123244404917,1.0139818452204212,53.8
238000,-2709808.800010832,299.8337406881394,2019.897887327542,1.0146918878234334,53.8
240000,-2710379.2204237804,300.2966322584813,2017.9527851808439,1.0156699480554352,53.8
242000,-2711269.9979891777,300.004087753536,2018.791639334896,1.015247913934394,53.8
244000,-2709568.575723272,299.947444805832,2016.3665674831964,1.0164689464481655,53.8
246000,-2709127.4271530584,300.25911948334004,2015.7489979550153,1.016780364312347,53.8
248000,-2709146.87366095,298.77507038378377,2015.106589998129,1.0171045098437457,53.8
250000,-2706908.059986474,299.6527401869046,2017.6464852274678,1.0158241374340073,53.7
252000,-2709071.497334404,300.1503640006867,2017.6865128914042,1.015803985112558,53.7
254000,-2714043.4183717147,300.40967726392535,2013.424657749089,1.017954157169344,53.7
256000,-2713447.187883584,300.22605038691074,2017.539769759635,1.0158778682945766,53.7
258000,-2712935.8751383144,300.7841317751956,2014.960461492359,1.0171782720664175,53.7
260000,-2707678.8201818652,300.04365552554566,2018.016968897033,1.0156376443272246,53.7
262000,-2708699.647410048,300.3302948027358,2021.5598593607924,1.0138576856937664,53.7
264000,-2713414.919365812,302.257485012308,2017.116426541133,1.0160910761197224,53.7
266000,-2711919.394584965,300.56638814186596,2017.5105673090743,1.0158925726156867,53.7
268000,-2712404.130216131,300.56467592926293,2015.3009552052495,1.017006415448361,53.7
270000,-2712108.6898948997,299.77323760352766,2019.1425013579858,1.0150714965013594,53.7
272000,-2706673.69106254,299.95900147628754,2017.8420111650373,1.0157257055618494,53.7
274000,-2709244.1179883387,300.37213151057006,2018.866527984753,1.0152102539184937,53.7
276000,-2711733.948144244,300.3060701027447,2017.230790880967,1.0160334701255758,53.6
278000,-2710049.968740726,299.7347779599536,2019.6787792649436,1.0148019682857121,53.6
280000,-2710101.245808769,299.2382757192028,2021.2223466810503,1.0140269841506817,53.6
282000,-2709328.5501136687,301.43350290865584,2019.1525374780672,1.0150664511275003,53.6
284000,-2713212.5553760882,299.6227526526266,2017.5659917448434,1.0158646650910408,53.6
286000,-2711827.221643554,300.6478635395855,2015.310840340384,1.0170014270139975,53.6
288000,-2707898.8871361315,300.10699661675716,2016.3864119252298,1.01645894278073,53.6
290000,-2710994.434138084,300.6067715473632,2017.8347092106274,1.015729381176488,53.6
292000,-2711095.067800045,299.83639282317404,2017.2542869529316,1.016021635824027,53.6
294000,-2711726.9647324514,300.8369248422003,2018.8971553963174,1.0151948528059664,53.6
296000,-2711131.141828995,299.8961202140674,2019.359166537151,1.0149625853916868,53.7
298000,-2709507.632996306,300.30110340037317,2018.3663949868442,1.0154618138676987,53.7
300000,-2710499.0608545616,301.44434670119796,2014.012579269008,1.0176570005569914,53.6
302000,-2710088.918674508,300.14882295427424,2017.2346966491712,1.0160315028823848,53.6
304000,-2708424.38863289,300.53040254749084,2019.8502034235164,1.014715842308035,53.6
306000,-2709306.719848592,300.77355656930916,2021.8041127054998,1.0137352019530164,53.6
308000,-2711360.2173222546,300.00551107704075,2014.5683549690473,1.0173762510701403,53.6
310000,-2713336.9866181426,300.011940708169,2015.7643597494573,1.0167726156035886,53.6
312000,-2709280.61556717,300.25015403142555,2019.2651062159007,1.0150098638330094,53.6
314000,-2710970.929433476,300.4424860375774,2019.3617821090393,1.0149612707646452,53.6
316000,-2711419.5609415825,300.6314385515859,2018.151586067956,1.0155698980452774,53.6
318000,-2710287.2608465552,300.0791784965943,2016.3925720442744,1.0164558374786286,53.6
320000,-2706225.0993038714,298.51992433133506,2019.419506811904,1.0149322582996387,53.6
322000,-2712798.2138421964,300.0819655891978,2018.451424198142,1.0154190365602536,53.6
324000,-2710080.6700402014,300.28644940286335,2018.9183427135074,1.0151841989548913,53.6
326000,-2710565.557288617,300.3859043592267,2018.869241440195,1.0152088894280493,53.5
328000,-2709493.8466104865,300.4700846563469,2020.3498243199929,1.0144649089138769,53.5
330000,-2710437.020929124,300.12326796498735,2019.7599320642503,1.014761194122822,53.5
332000,-2711226.79085562,301.06544955133336,2017.4900040741568,1.0159029270846451,53.5
334000,-2711606.6196056046,299.95319651730046,2017.9944797621688,1.0156489628973129,53.5
336000,-2712427.1816395074,300.1759163142265,2016.4458117514528,1.016429000253035,53.5
338000,-2713846.965733288,300.5209595689522,2016.6928967068425,1.0163044675021167,53.5
340000,-2711475.8209288437,299.85247347966606,2016.8599736098226,1.016220276727776,53.4
342000,-2711797.101425141,299.1663085248016,2016.3441585275436,1.016480243134521,53.4
344000,-2712052.239245288,299.1001828430839,2018.1087880963494,1.0155914352051754,53.4
346000,-2709463.313500667,300.7834907498453,2016.7060029277604,1.0162978627164654,53.4
348000,-2710656.154442163,300.7979536489952,2020.8200065251017,1.0142288743604093,53.4
350000,-2712131.1095199287,300.8572631245649,2012.483333716472,1.0184302976154247,53.4
352000,-2711385.5603727773,300.60070427211474,2012.3227134090268,1.0185115870559427,53.4
354000,-2712798.990282545,301.05435244042013,2017.6069864239971,1.0158440242792823,53.3
356000,-2708948.619182661,300.8982334590272,2020.4517359935478,1.0144137392596908,53.3
358000,-2709278.2135684527,300.00450570604454,2020.4193076172683,1.0144300209247472,53.3
360000,-2711405.0967679266,300.2365040450643,2016.6872031636121,1.0163073367489746,53.3
362000,-2709573.073837012,300.5076496089828,2016.725302617268,1.0162881369332009,53.3
364000,-2712835.357201524,299.44232382983313,2019.8867326816599,1.0146974913696647,53.3
366000,-2709383.6736797206,300.04393624080615,2018.1259826236937,1.0155827823188572,53.3
368000,-2711776.442520017,300.43996304800385,2017.4345906106732,1.0159308311862278,53.3
370000,-2709637.9226848725,301.01815502898523,2018.9370684453063,1.0151747830759452,53.3
372000,-2712239.5241924245,300.8270715794348,2017.7194277753954,1.0157874143892613,53.3
374000,-2713905.7194752935,299.6449064942523,2017.8687214048573,1.0157122605458784,53.3
376000,-2711043.158156695,300.54845572557656,2016.0993938219895,1.0166036489984256,53.2
378000,-2712095.5052325446,300.0167729612035,2011.279801469173,1.0190397174007333,53.2
380000,-2710588.424431339,300.2644621025091,2017.2117348018185,1.0160430683317978,53.2
382000,-2713598.780676728,301.1702237569972,2015.0576379585145,1.0171292184869725,53.2
384000,-2709919.47714114,300.38705112443347,2018.7129412989095,1.015287492625961,53.2
386000,-2710390.0416599773,300.4229004760061,2016.0772309525444,1.0166148245891244,53.2
388000,-2711210.486139018,300.1747244614457,2017.5491109205987,1.0158731648260781,53.2
390000,-2710093.5903953314,299.673069701084,2017.0222727508076,1.0161385068434308,53.2
392000,-2714262.847433001,300.7694473171988,2016.2273039024858,1.0165391553501528,53.2
394000,-2709576.1877609883,300.2846704599251,2016.6852381564195,1.0163083270131907,53.2
396000,-2708970.872954825,301.15891621788995,2017.3485201964381,1.015974175995813,53.1
398000,-2712020.0142794214,299.6550083941937,2015.1190979730638,1.0170981966100872,53.1
400000,-2711323.4433939327,299.5062564484682,2018.4850275850977,1.015402132041101,53.1
402000,-2712977.1576481685,300.4061029746959,2014.9965943879724,1.0171600320374135,53.1
404000,-2713712.1020093057,300.92716168944537,2018.7846880678223,1.0152514097303733,53.1
406000,-2710685.6810617354,300.25283120004815,2018.780959700218,1.0152532847383815,53.1
408000,-2710448.7281841077,299.4703798802218,2021.4857309475767,1.0138948641216508,53.1
410000,-2710072.99253352,299.3239051672138,2020.014411464401,1.0146333555200324,53
412000,-2714159.9783364534,299.8323177202732,2015.279440126957,1.017017272986138,53
414000,-2711223.602563074,299.3637252007058,2013.7165444304073,1.017806605488601,53
416000,-2709995.33142063,299.0592896812538,2018.8033800797689,1.0152420095621022,53
418000,-2705699.7256430853,300.6855901970628,2020.7809393882676,1.014248482135524,53
420000,-2711942.249623755,299.83801505214586,2018.496145450069,1.0153965392120925,53
422000,-2710846.6909444835,301.0880925447817,2020.032489525591,1.0146242751691066,53
424000,-2711475.0078352317,301.5116968868594,2013.2374425443372,1.0180488188778614,53
426000,-2712714.34340252,300.86677321673795,2017.8366370927472,1.0157284107280002,53
428000,-2709446.689451605,300.6287291554434,2021.102772411601,1.0140869769118053,53
430000,-2711432.4174642973,301.9138770655027,2019.8715172282687,1.0147051349659302,52.9
432000,-2712493.9899842236,300.3741599195973,2018.2102284543612,1.015540389007248,52.9
434000,-2710207.9751545526,301.39749468070835,2018.7317741570496,1.0152780209539118,52.9
436000,-2710450.0484660715,299.47888757445185,2017.6834738690245,1.015805515110243,52.9
438000,-2712343.244994791,300.2185383773076,2015.6516443685605,1.0168294735993506,52.9
440000,-2713276.316206457,298.94199473246954,2015.0021975261216,1.01715720360964,52.9
442000,-2712539.4786489177,299.9349549724809,2018.0751658317502,1.0156083555283315,52.9
444000,-2712730.316638034,300.57693860408915,2017.2114931445903,1.0160431900513858,52.9
446000,-2712428.377355708,300.4338602015577,2016.869850265994,1.0162153002746517,52.9
448000,-2709044.973296389,299.7057197548876,2019.050091208192,1.0151179554324437,52.8
450000,-2710914.5429760497,300.3623625057718,2017.568483959967,1.0158634102373383,52.8
452000,-2711239.978542026,300.063924197255,2016.6456074895952,1.0163282992763139,52.8
454000,-2710199.383964723,301.14714439627727,2017.2143365784907,1.0160417578527352,52.8
456000,-2712532.268017851,299.94250937548566,2017.9252020992114,1.015683831279184,52.8
458000,-2710330.4995275773,299.72799079048315,2019.4886174642406,1.0148975254321981,52.8
460000,-2712376.285196198,300.08586862317225,2015.3988454094488,1.0169570182950844,52.8
462000,-2712667.5229601953,301.13032667357584,2015.2464265041226,1.01703393369037,52.8
464000,-2709579.9983592555,299.4608056451524,2015.7393265120584,1.0167852427870405,52.8
466000,-2712071.8228037506,300.27947142952485,2019.261486622803,1.0150116832718101,52.8
468000,-2710727.4452092517,299.9959965229748,2018.0336889214211,1.0156292294596851,52.8
470000,-2710924.79679103,299.78583175423296,2015.7897452410273,1.0167598110575176,52.8
472000,-2712693.8346748315,300.2528132367057,2018.0153501278553,1.0156384590301029,52.8
474000,-2712502.657668909,299.7865868075676,2017.4554372224497,1.0159203334497038,52.8
476000,-2710874.676757835,300.38877659334696,2019.8533389165539,1.0147142671271059,52.8
478000,-2708988.385710694,300.8814630805728,2019.5233933525813,1.0148800490498309,52.8
480000,-2711238.753240492,300.09430925841696,2015.5050002631601,1.016903456074453,52.8
482000,-2711887.935734421,300.1332599770555,2015.0280432781738,1.0171441570453645,52.8
484000,-2712456.9713657796,300.36703195273554,2016.2608562021371,1.0165222392719366,52.8
486000,-2710542.421703398,299.89495077955655,2018.4285907667652,1.0154305234669472,52.8
488000,-2710572.6265325043,300.149548842193,2016.2729466105598,1.0165161437831964,52.8
490000,-2712943.003923744,299.898082009232,2021.21870516665,1.0140288110652333,52.7
492000,-2710856.208104415,300.81931531142624,2011.8050536471958,1.0187736613879568,52.7
494000,-2710783.015759634,300.40219731719804,2015.3481943822087,1.0169825771130492,52.7
496000,-2708220.1649023034,300.7264879004283,2014.726953306713,1.0172961637005162,52.7
498000,-2707820.6318191383,299.44089839095966,2021.3249215716917,1.013975525968033,52.7
500000,-2713408.4997080453,299.0038440848411,2014.2628656658064,1.0175305494824134,52.7
502000,-2713278.334464453,300.6282743060955,2015.7494319726843,1.016780145386008,52.7
504000,-2710032.277152965,301.07447832094346,2020.1347936162392,1.014572892353391,52.7
506000,-2713866.220037898,301.39214378482626,2016.6069428476276,1.0163477854582652,52.7
508000,-2710342.77727272,301.20667686030043,2014.5205294709908,1.0174004039766043,52.7
510000,-2713520.689544527,299.9352244533644,2014.8512039172415,1.0172334297034935,52.7
512000,-2712213.6647909693,300.41339798980914,2020.161587536335,1.0145594358134902,52.7
514000,-2713053.036571985,299.8899504845596,2014.7119820822763,1.0173037231776632,52.7
516000,-2711505.185842626,301.0536687947389,2019.1072449940955,1.0150892210329037,52.7
518000,-2710558.9340767767,300.7425634273429,2014.0015466003674,1.0176625752659563,52.7
520000,-2710564.153518295,300.1894714632672,2021.053166149362,1.0141118674319323,52.7
522000,-2709888.00195707,300.2015401022339,2016.7446309340091,1.0162783969102402,52.6
524000,-2712461.9163170755,299.88016348742565,2018.0046584927843,1.0156438400066643,52.6
526000,-2710526.7066105306,300.26645140932783,2017.2676946950419,1.016014882850137,52.6
528000,-2713111.095139781,299.82865650160545,2015.2092122223178,1.0170527149599196,52.6
530000,-2711766.0944858696,299.59048595726097,2016.187807140683,1.0165590691720399,52.6
532000,-2707973.961337384,299.66865296334987,2019.8049599706221,1.0147385718533732,52.6
534000,-2711476.385972148,299.7020055822172,2019.3199924656612,1.0149822752957278,52.6
536000,-2713264.548565097,300.5745689010987,2015.5594562170768,1.0168759815945656,52.6
538000,-2716301.6473280657,299.4186753144351,2013.4433198878764,1.0179447219885407,52.6
540000,-2710691.16369172,300.83256686563504,2018.3342155879764,1.015478003927051,52.6
542000,-2711185.585686976,301.5225468729734,2019.2870237571267,1.0149988468154811,52.6
544000,-2712021.876251938,299.6516141325608,2017.5444131040208,1.0158755302688232,52.6
546000,-2712353.182634162,299.365505110995,2016.7289700114902,1.0162862888270363,52.6
548000,-2714517.974657502,299.99000711998366,2015.4724206797644,1.0169198940522752,52.6
550000,-2709454.0781403203,300.01982340683,2015.7200039399343,1.0167949896299304,52.6
552000,-2709420.7753829677,300.0470280067252,2017.34432906051,1.015976286734079,52.6
554000,-2713928.6544494964,300.2980057744934,2013.2686325376426,1.0180330470452643,52.6
556000,-2711963.0005223975,300.0322688322281,2017.071207768599,1.016113854884829,52.6
558000,-2707664.3363343403,300.8459997222301,2019.544114741614,1.0148696359451288,52.6
560000,-2710225.918256063,300.26337543781483,2016.7180421849844,1.016291795695132,52.6
562000,-2711026.801228814,300.1221461068955,2019.2809364956781,1.0150019065994065,52.6
564000,-2712310.9910728876,300.9420654051617,2016.5518409801764,1.0163755569540533,52.6
566000,-2710796.8691509217,300.78756870692854,2018.2699306628638,1.0155103484249026,52.6
568000,-2710550.288220059,300.1517779721355,2016.065833176951,1.0166205719945143,52.6
570000,-2711775.10571336,301.2639457945181,2017.4591984226577,1.0159184394437317,52.6
572000,-2711740.997248303,300.202255604031,2017.833421561342,1.0157300293485312,52.6
574000,-2713128.167646773,299.8531625319478,2017.8109547122642,1.0157413387594647,52.6
576000,-2710929.3060700465,300.11488731168185,2016.0261495641055,1.01664058323157,52.6
578000,-2710000.1206311453,299.76004619367643,2022.6962502786741,1.013288080313874,52.6
580000,-2711619.5435671695,299.98381793009025,2018.1859041600617,1.0155526288624785,52.6
582000,-2710298.169236757,301.87003802732653,2017.353385973316,1.0159717255061322,52.6
584000,-2709601.3391054664,299.3173646671366,2020.4030602356531,1.0144381786196133,52.6
586000,-2709682.7392735723,300.26691265117296,2018.7810181410682,1.0152532553482374,52.6
588000,-2709918.796904117,299.8688000443436,2017.222266775476,1.0160377635426296,52.6
590000,-2710434.097276196,300.77833081803715,2015.6151861325154,1.0168478659042017,52.6
592000,-2710785.9299203455,299.52542790491447,2017.4466641758436,1.0159247512698084,52.6
594000,-2710788.5362676457,300.63532222258755,2018.7074804924694,1.0152902390805771,52.6
596000,-2711744.5854368173,300.4783450759264,2023.3355235760387,1.0129679317252023,52.6
598000,-2709981.1396714,300.93359232681337,2019.704649942759,1.0147889695461347,52.6
600000,-2710481.5174105633,298.3660121251059,2019.457167881347,1.014913330721046,52.6
602000,-2711667.3989715166,301.3165052799684,2016.5241542587291,1.0163895117122308,52.6
604000,-2714376.873294577,299.8717894743701,2015.599895869863,1.0168555796726826,52.6
606000,-2711869.225009406,301.1518791237062,2020.6941960581707,1.0142920212772002,52.6
608000,-2711199.1277954206,300.92328020802876,2021.713926459757,1.0137804234706824,52.6
610000,-2711283.4709746633,300.3667724326794,2017.7215915613763,1.0157863250682293,52.6
612000,-2709848.1830897387,300.76958983349266,2017.8026222454682,1.01574553323859,52.6
614000,-2711786.3481316417,300.4329946577719,2017.8884674231217,1.015702321308318,52.6
616000,-2710831.0378818493,300.19354468153045,2019.8123822657094,1.0147348429480636,52.6
618000,-2710019.994246602,301.09798285973073,2020.5295641529276,1.0143746653675902,52.6
620000,-2712885.843992293,300.6621301505621,2015.879095020699,1.0167147452272698,52.6
622000,-2710750.272102181,299.1749065318029,2015.4711422267744,1.016920539104567,52.6
624000,-2712488.4778697845,300.2959997457638,2015.5809648798631,1.0168651303100156,52.6
626000,-2712441.85527033,301.12418013701176,2014.8884622710882,1.0172146195093918,52.6
628000,-2712969.760251105,300.2456675339953,2016.6526951361088,1.016324727329719,52.6
630000,-2709817.768311452,300.7998620575766,2016.5148795935959,1.0163941864470722,52.6
632000,-2711984.2872844487,301.5269834843916,2016.7786078908714,1.0162612755231346,52.6
634000,-2711029.6446823534,300.26801273551433,2017.0485890545592,1.0161252493494146,52.6
636000,-2713378.926284831,300.44383401139595,2013.7374364051725,1.0177960460236317,52.6
638000,-2710562.160874039,300.21045523238837,2016.5217405833753,1.0163907282794837,52.6
640000,-2712182.4458309542,299.78450501996264,2016.2176510685008,1.016544022128152,52.6
642000,-2713793.9092579708,299.67021908893383,2019.0784283824682,1.0151037085493064,52.6
644000,-2713230.248319786,300.47997150121586,2019.8118604364602,1.0147351051102638,52.6
646000,-2712735.842966724,300.43561337121486,2015.4931022122273,1.0169094591558334,52.6
648000,-2711704.496945074,301.07339390790077,2017.5570115914595,1.0158691867082528,52.6
650000,-2712150.721450167,300.9790375271034,2015.9746843057694,1.0166665367669288,52.7
652000,-2710891.1278129406,300.1608797074808,2015.9371147566346,1.0166854836393915,52.7
654000,-2712508.4472710323,300.1777362601098,2018.461727261324,1.0154138534416695,52.7
656000,-2711323.517421499,299.67959995382,2018.409168871996,1.0154402943226668,52.7
658000,-2711419.5457498394,301.20005906290265,2018.6492500673437,1.0153195263786283,52.6
